Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13488171;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;1;;;69631;565795.73;1179895.85;2013-12-04T00:00:00
13488180;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;2;;;69631;565769.14;1179915.76;2013-12-04T00:00:00
13488201;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;4;;;69631;565723.78;1179915.55;2013-12-04T00:00:00
13488228;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;6;;;69631;565676.07;1179919.87;2013-12-04T00:00:00
13488236;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;7;;;69631;565630.06;1179925.74;2013-12-04T00:00:00
13488244;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;8;;;69631;565608.66;1179899.99;2013-12-04T00:00:00
13488252;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;10;;;69631;565560.06;1179898.26;2013-12-04T00:00:00
13488261;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;11;;;69631;565534.36;1179874.28;2013-12-04T00:00:00
13488279;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;12;;;69631;565485.11;1179863.72;2013-12-04T00:00:00
13488287;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;13;;;69631;565855.46;1179849.86;2013-12-04T00:00:00
13488295;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;14;;;69631;565397.41;1179865.58;2013-12-04T00:00:00
13488309;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;16;;;69631;565449.62;1179892.77;2013-12-04T00:00:00
13488317;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;17;;;69631;565463.34;1179951.00;2013-12-04T00:00:00
13488325;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;18;;;69631;565463.20;1179919.32;2013-12-04T00:00:00
13488333;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;19;;;69631;565454.96;1179931.00;2013-12-04T00:00:00
13488341;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;20;;;69631;565444.74;1179970.73;2013-12-04T00:00:00
13488350;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;21;;;69631;565435.60;1180004.11;2013-12-04T00:00:00
13488368;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;22;;;69631;565431.20;1180034.29;2013-12-04T00:00:00
13488376;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;23;;;69631;565408.00;1180101.64;2013-12-04T00:00:00
13488384;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;24;;;69631;565396.11;1180109.73;2013-12-04T00:00:00
13488392;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;25;;;69631;565387.80;1180123.42;2013-12-04T00:00:00
13488406;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;26;;;69631;565388.04;1180157.71;2013-12-04T00:00:00
13488414;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;27;;;69631;565373.48;1180188.86;2013-12-04T00:00:00
13488422;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;28;;;69631;565364.51;1180205.70;2013-12-04T00:00:00
13488431;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;29;;;69631;565342.97;1180223.14;2013-12-04T00:00:00
13488449;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;30;;;69631;565341.40;1180254.28;2013-12-04T00:00:00
13488457;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;31;;;69631;565317.39;1180274.49;2013-12-04T00:00:00
13488465;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;32;;;69631;565308.18;1180313.98;2013-12-04T00:00:00
13488473;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;33;;;69631;565308.18;1180333.51;2013-12-04T00:00:00
13488481;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;35;;;69631;565348.79;1180338.90;2013-12-04T00:00:00
13488490;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;36;;;69631;565902.52;1179744.27;2013-12-04T00:00:00
13488503;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;37;;;69631;565356.84;1180316.72;2013-12-04T00:00:00
13488511;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;38;;;69631;565389.09;1180359.91;2013-12-04T00:00:00
13488520;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;39;;;69631;565874.34;1179804.71;2013-12-04T00:00:00
13488538;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;40;;;69631;565913.82;1179785.50;2013-12-04T00:00:00
13488546;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;41;;;69631;565400.78;1180251.67;2013-12-04T00:00:00
13488554;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;42;;;69631;565890.13;1179762.25;2013-12-04T00:00:00
13488562;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;43;;;69631;565860.71;1179837.56;2013-12-04T00:00:00
13488571;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;44;;;69631;565416.93;1180260.20;2013-12-04T00:00:00
13488589;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;47;;;69631;565405.21;1180212.41;2013-12-04T00:00:00
13488597;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;48;;;69631;565414.63;1180199.96;2013-12-04T00:00:00
13488601;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;49;;;69631;565452.95;1180199.07;2013-12-04T00:00:00
13488627;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;52;;;69631;565383.05;1180170.08;2013-12-04T00:00:00
13488635;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;53;;;69631;565467.47;1180169.42;2013-12-04T00:00:00
13488643;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;54;;;69631;565461.75;1180161.92;2013-12-04T00:00:00
13488651;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;55;;;69631;565455.45;1180148.08;2013-12-04T00:00:00
13488660;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;56;;;69631;565468.25;1180121.39;2013-12-04T00:00:00
13488678;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;57;;;69631;565461.95;1180103.69;2013-12-04T00:00:00
13488686;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;59;;;69631;565504.84;1179958.57;2013-12-04T00:00:00
13488716;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;64;;;69631;565530.61;1179965.45;2013-12-04T00:00:00
13488724;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;65;;;69631;565566.59;1179971.39;2013-12-04T00:00:00
13488732;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;66;;;69631;565602.17;1179980.23;2013-12-04T00:00:00
13488741;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;67;;;69631;565636.28;1179984.89;2013-12-04T00:00:00
13488759;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;68;;;69631;565680.57;1179993.95;2013-12-04T00:00:00
13488767;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;69;;;69631;565716.27;1179983.94;2013-12-04T00:00:00
13488775;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;70;;;69631;565749.65;1179977.11;2013-12-04T00:00:00
13488783;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;71;;;69631;565794.92;1179984.17;2013-12-04T00:00:00
13488791;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;72;;;69631;565822.00;1179971.88;2013-12-04T00:00:00
13488805;586439;Nechvalín;;;;;102598;Nechvalín;;;è.p.;73;;;69631;565806.29;1179936.61;2013-12-04T00:00:00
