Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16473272;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;1;;;27054;782622.12;1022819.31;2013-12-03T00:00:00
16473281;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;2;;;27054;782626.98;1022869.47;2013-12-03T00:00:00
16473299;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;4;;;27054;782676.19;1022810.69;2013-12-03T00:00:00
16473302;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;5;;;27054;782666.98;1022764.31;2013-12-03T00:00:00
16473311;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;6;;;27054;782680.55;1022867.57;2013-12-03T00:00:00
16473329;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;7;;;27054;782644.90;1022833.78;2013-12-03T00:00:00
16473337;598577;Pøerubenice;;;;;135046;Duèice;;;è.p.;10;;;27054;782536.77;1022751.07;2013-12-03T00:00:00
16473345;598577;Pøerubenice;;;;;135046;Duèice;;;è.ev.;19;;;27054;782620.19;1022783.30;2013-12-03T00:00:00
16473353;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;2;;;27054;781862.97;1022959.28;2013-12-03T00:00:00
16473361;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;4;;;27054;781883.16;1022884.65;2013-12-03T00:00:00
16473370;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;5;;;27054;781854.06;1022898.19;2013-12-03T00:00:00
16473388;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;6;;;27054;781797.25;1022873.00;2013-12-03T00:00:00
16473396;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;8;;;27054;781793.44;1022937.75;2013-12-03T00:00:00
16473400;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;9;;;27054;781794.98;1022968.54;2013-12-03T00:00:00
16473418;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;10;;;27054;781794.81;1022991.13;2013-12-03T00:00:00
16473426;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;11;;;27054;781780.69;1023010.06;2013-12-03T00:00:00
16473434;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;12;;;27054;781812.38;1023027.25;2013-12-03T00:00:00
16473442;598577;Pøerubenice;;;;;135054;Pøerubenice;;;è.p.;13;;;27054;781803.75;1022716.75;2013-12-03T00:00:00
