Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2956055;530867;Veliš;;;;;178071;Nespery;;;è.p.;1;;;25701;721972.62;1091520.17;2013-12-03T00:00:00
2956063;530867;Veliš;;;;;178071;Nespery;;;è.p.;3;;;25701;721770.48;1091498.31;2013-12-03T00:00:00
2956071;530867;Veliš;;;;;178071;Nespery;;;è.p.;4;;;25701;721737.10;1091541.76;2013-12-03T00:00:00
2956080;530867;Veliš;;;;;178071;Nespery;;;è.p.;5;;;25701;721755.66;1091532.58;2013-12-03T00:00:00
2956098;530867;Veliš;;;;;178071;Nespery;;;è.p.;9;;;25701;721812.59;1091640.00;2013-12-03T00:00:00
2956101;530867;Veliš;;;;;178071;Nespery;;;è.p.;10;;;25701;721856.08;1091669.31;2013-12-03T00:00:00
2956110;530867;Veliš;;;;;178071;Nespery;;;è.p.;11;;;25701;721869.43;1091687.02;2013-12-03T00:00:00
2956128;530867;Veliš;;;;;178071;Nespery;;;è.p.;12;;;25701;721822.42;1091718.83;2013-12-03T00:00:00
2956136;530867;Veliš;;;;;178071;Nespery;;;è.p.;13;;;25701;721833.96;1091670.33;2013-12-03T00:00:00
2956144;530867;Veliš;;;;;178071;Nespery;;;è.p.;14;;;25701;721804.60;1091692.25;2013-12-03T00:00:00
2956152;530867;Veliš;;;;;178071;Nespery;;;è.p.;15;;;25701;721799.24;1091661.48;2013-12-03T00:00:00
2956179;530867;Veliš;;;;;178071;Nespery;;;è.p.;17;;;25701;722002.87;1091686.50;2013-12-03T00:00:00
2956187;530867;Veliš;;;;;178071;Nespery;;;è.p.;18;;;25701;721934.53;1091707.49;2013-12-03T00:00:00
2956195;530867;Veliš;;;;;178071;Nespery;;;è.p.;21;;;25701;722037.57;1091657.69;2013-12-03T00:00:00
2956209;530867;Veliš;;;;;178071;Nespery;;;è.p.;22;;;25701;721673.66;1091530.40;2013-12-03T00:00:00
2956217;530867;Veliš;;;;;178071;Nespery;;;è.p.;24;;;25701;721911.29;1091445.83;2021-06-14T00:00:00
2956225;530867;Veliš;;;;;178071;Nespery;;;è.p.;25;;;25701;721932.51;1091427.14;2013-12-03T00:00:00
2956233;530867;Veliš;;;;;178071;Nespery;;;è.p.;26;;;25701;720967.40;1091353.30;2013-12-03T00:00:00
2956241;530867;Veliš;;;;;178071;Nespery;;;è.p.;27;;;25701;721690.24;1091515.50;2019-10-03T00:00:00
2956250;530867;Veliš;;;;;178071;Nespery;;;è.p.;28;;;25701;721789.58;1091417.71;2013-12-03T00:00:00
2956268;530867;Veliš;;;;;178071;Nespery;;;è.p.;29;;;25701;721846.31;1091625.37;2013-12-03T00:00:00
2956276;530867;Veliš;;;;;178071;Nespery;;;è.p.;30;;;25701;721770.33;1091463.60;2013-12-03T00:00:00
2956284;530867;Veliš;;;;;178071;Nespery;;;è.p.;32;;;25701;721644.95;1091470.02;2013-12-03T00:00:00
2956292;530867;Veliš;;;;;178071;Nespery;;;è.p.;33;;;25701;721671.88;1091468.80;2013-12-03T00:00:00
2956306;530867;Veliš;;;;;178071;Nespery;;;è.p.;34;;;25701;722022.61;1091665.93;2013-12-03T00:00:00
2956314;530867;Veliš;;;;;178071;Nespery;;;è.p.;35;;;25701;721922.27;1091766.15;2013-12-03T00:00:00
2956322;530867;Veliš;;;;;178071;Nespery;;;è.p.;36;;;25701;721937.29;1091808.24;2013-12-03T00:00:00
2964708;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;2;;;25706;721839.50;1093986.38;2013-12-03T00:00:00
2964716;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;3;;;25706;721760.75;1093995.75;2013-12-03T00:00:00
2964724;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;5;;;25706;721764.63;1093941.00;2013-12-03T00:00:00
2964732;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;6;;;25706;721783.00;1093911.50;2013-12-03T00:00:00
2964759;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;13;;;25706;721774.44;1093323.63;2013-12-03T00:00:00
2964767;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;14;;;25706;721792.50;1093351.63;2013-12-03T00:00:00
2964775;530867;Veliš;;;;;178101;Veliš;;;è.p.;2;;;25706;720389.81;1093210.63;2013-12-03T00:00:00
2964783;530867;Veliš;;;;;178101;Veliš;;;è.p.;3;;;25706;720412.19;1093193.50;2013-12-03T00:00:00
2964791;530867;Veliš;;;;;178101;Veliš;;;è.p.;4;;;25706;720368.81;1093119.38;2013-12-03T00:00:00
2964805;530867;Veliš;;;;;178101;Veliš;;;è.p.;6;;;25706;720412.00;1093073.00;2013-12-03T00:00:00
2964813;530867;Veliš;;;;;178101;Veliš;;;è.p.;7;;;25706;720457.00;1093059.63;2013-12-03T00:00:00
2964821;530867;Veliš;;;;;178101;Veliš;;;è.p.;9;;;25706;720517.81;1093008.88;2013-12-03T00:00:00
2964830;530867;Veliš;;;;;178101;Veliš;;;è.p.;10;;;25706;720560.56;1092985.25;2013-12-03T00:00:00
2964848;530867;Veliš;;;;;178101;Veliš;;;è.p.;12;;;25706;720604.00;1092945.88;2013-12-03T00:00:00
2964856;530867;Veliš;;;;;178101;Veliš;;;è.p.;15;;;25706;720562.31;1092903.50;2013-12-03T00:00:00
2964864;530867;Veliš;;;;;178101;Veliš;;;è.p.;16;;;25706;720551.88;1092897.25;2013-12-03T00:00:00
2964881;530867;Veliš;;;;;178101;Veliš;;;è.p.;18;;;25706;720530.00;1092877.13;2013-12-03T00:00:00
2964899;530867;Veliš;;;;;178101;Veliš;;;è.p.;19;;;25706;720501.81;1092881.25;2013-12-03T00:00:00
2964902;530867;Veliš;;;;;178101;Veliš;;;è.p.;20;;;25706;720496.75;1092901.44;2015-09-02T00:00:00
2964911;530867;Veliš;;;;;178101;Veliš;;;è.p.;21;;;25706;720464.31;1092897.63;2013-12-03T00:00:00
2964929;530867;Veliš;;;;;178101;Veliš;;;è.p.;22;;;25706;720432.31;1092905.25;2013-12-03T00:00:00
2964937;530867;Veliš;;;;;178101;Veliš;;;è.p.;23;;;25706;720383.56;1092905.50;2013-12-03T00:00:00
2964945;530867;Veliš;;;;;178101;Veliš;;;è.p.;24;;;25706;720357.06;1092936.50;2013-12-03T00:00:00
2964953;530867;Veliš;;;;;178101;Veliš;;;è.p.;25;;;25706;720336.13;1092949.75;2013-12-03T00:00:00
2964961;530867;Veliš;;;;;178101;Veliš;;;è.p.;27;;;25706;720348.69;1093027.88;2013-12-03T00:00:00
2964970;530867;Veliš;;;;;178101;Veliš;;;è.p.;31;;;25706;720261.36;1093124.57;2019-04-04T00:00:00
2964988;530867;Veliš;;;;;178101;Veliš;;;è.p.;33;;;25706;720264.63;1093236.75;2013-12-03T00:00:00
2964996;530867;Veliš;;;;;178101;Veliš;;;è.p.;34;;;25706;720277.50;1093195.63;2013-12-03T00:00:00
2965003;530867;Veliš;;;;;178101;Veliš;;;è.p.;35;;;25706;720316.94;1093198.75;2013-12-03T00:00:00
2965011;530867;Veliš;;;;;178101;Veliš;;;è.p.;36;;;25706;720329.50;1093220.38;2013-12-03T00:00:00
2965020;530867;Veliš;;;;;178101;Veliš;;;è.p.;37;;;25706;720358.44;1093251.75;2013-12-03T00:00:00
2965038;530867;Veliš;;;;;178101;Veliš;;;è.p.;38;;;25706;720373.81;1093286.00;2013-12-03T00:00:00
2965046;530867;Veliš;;;;;178101;Veliš;;;è.p.;42;;;25706;720322.50;1093080.50;2013-12-03T00:00:00
2965054;530867;Veliš;;;;;178101;Veliš;;;è.p.;46;;;25706;720347.61;1093147.72;2021-04-20T00:00:00
2965062;530867;Veliš;;;;;178101;Veliš;;;è.p.;47;;;25706;720274.38;1093164.63;2013-12-03T00:00:00
2965071;530867;Veliš;;;;;178101;Veliš;;;è.p.;48;;;25706;720421.69;1092916.75;2013-12-03T00:00:00
2965089;530867;Veliš;;;;;178101;Veliš;;;è.p.;50;;;25706;720496.00;1092779.00;2013-12-03T00:00:00
2965097;530867;Veliš;;;;;178101;Veliš;;;è.p.;52;;;25706;720531.38;1093332.38;2013-12-03T00:00:00
2965101;530867;Veliš;;;;;178101;Veliš;;;è.p.;53;;;25706;720548.75;1093341.75;2013-12-03T00:00:00
2965119;530867;Veliš;;;;;178101;Veliš;;;è.p.;55;;;25706;720522.31;1093380.75;2013-12-03T00:00:00
2965127;530867;Veliš;;;;;178101;Veliš;;;è.p.;56;;;25706;720493.13;1093379.38;2017-10-25T00:00:00
2965135;530867;Veliš;;;;;178101;Veliš;;;è.p.;57;;;25706;720479.13;1093365.13;2013-12-03T00:00:00
2965143;530867;Veliš;;;;;178101;Veliš;;;è.p.;59;;;25706;720422.94;1092791.63;2013-12-03T00:00:00
2965151;530867;Veliš;;;;;178101;Veliš;;;è.p.;60;;;25706;720541.44;1093389.38;2013-12-03T00:00:00
2965160;530867;Veliš;;;;;178101;Veliš;;;è.p.;62;;;25706;720223.44;1093268.88;2013-12-03T00:00:00
2965178;530867;Veliš;;;;;178101;Veliš;;;è.p.;63;;;25706;720461.13;1092780.88;2013-12-03T00:00:00
2965186;530867;Veliš;;;;;178101;Veliš;;;è.p.;65;;;25706;720559.19;1093413.75;2013-12-03T00:00:00
2965194;530867;Veliš;;;;;178101;Veliš;;;è.p.;66;;;25706;720560.56;1092854.88;2013-12-03T00:00:00
2965208;530867;Veliš;;;;;178101;Veliš;;;è.p.;67;;;25706;720457.88;1093282.13;2013-12-03T00:00:00
2966085;530867;Veliš;;;;;198277;Lipiny u Veliše;;;è.p.;1;;;25706;721722.56;1093234.50;2013-12-03T00:00:00
2966093;530867;Veliš;;;;;198277;Lipiny u Veliše;;;è.p.;2;;;25706;721718.25;1093209.00;2013-12-03T00:00:00
2966107;530867;Veliš;;;;;198277;Lipiny u Veliše;;;è.p.;3;;;25706;721724.19;1093193.75;2013-12-03T00:00:00
2966115;530867;Veliš;;;;;198277;Lipiny u Veliše;;;è.p.;4;;;25706;721723.88;1093171.38;2013-12-03T00:00:00
2966123;530867;Veliš;;;;;198277;Lipiny u Veliše;;;è.p.;5;;;25706;721723.88;1093154.13;2013-12-03T00:00:00
2966131;530867;Veliš;;;;;198277;Lipiny u Veliše;;;è.p.;6;;;25706;721720.25;1093125.75;2013-12-03T00:00:00
14417821;530867;Veliš;;;;;178071;Nespery;;;è.p.;2;;;25701;721801.21;1091484.52;2013-12-03T00:00:00
14417839;530867;Veliš;;;;;178071;Nespery;;;è.p.;6;;;25701;721742.91;1091433.03;2013-12-03T00:00:00
14417847;530867;Veliš;;;;;178071;Nespery;;;è.p.;8;;;25701;721934.98;1091658.75;2013-12-03T00:00:00
14417855;530867;Veliš;;;;;178071;Nespery;;;è.p.;20;;;25701;721977.03;1091676.94;2013-12-03T00:00:00
14417863;530867;Veliš;;;;;178071;Nespery;;;è.p.;23;;;25701;721962.21;1091391.35;2013-12-03T00:00:00
14417871;530867;Veliš;;;;;178071;Nespery;;;è.p.;31;;;25701;721709.42;1091448.14;2013-12-03T00:00:00
14417898;530867;Veliš;;;;;178071;Nespery;;;è.ev.;9;;;25701;721869.43;1091593.94;2013-12-03T00:00:00
14417901;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;4;;;25706;721729.56;1093980.38;2013-12-03T00:00:00
14417910;530867;Veliš;;;;;178098;Sedleèko;;;è.p.;7;;;25706;721731.56;1093842.75;2013-12-03T00:00:00
