Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20085761;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;1;;;39501;701691.63;1104527.13;2013-12-05T00:00:00
20085770;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;2;;;39501;701792.31;1104576.50;2013-12-05T00:00:00
20085788;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;3;;;39501;701811.63;1104557.63;2013-12-05T00:00:00
20085796;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;4;;;39501;701689.13;1104582.38;2013-12-05T00:00:00
20085800;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;5;;;39501;701860.69;1104669.13;2013-12-05T00:00:00
20085818;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;6;;;39501;701921.81;1104701.38;2013-12-05T00:00:00
20085826;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;7;;;39501;701875.25;1104720.50;2013-12-05T00:00:00
20085834;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;8;;;39501;701749.44;1104751.13;2013-12-05T00:00:00
20085842;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;9;;;39501;701709.13;1104744.88;2013-12-05T00:00:00
20085851;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;10;;;39501;701720.50;1104709.63;2013-12-05T00:00:00
20085869;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;11;;;39501;701726.63;1104683.88;2013-12-05T00:00:00
20085877;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;12;;;39501;701727.31;1104669.38;2013-12-05T00:00:00
20085885;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;13;;;39501;701749.55;1104636.61;2013-12-05T00:00:00
20085893;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;14;;;39501;701763.25;1104595.13;2013-12-05T00:00:00
20085907;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;15;;;39501;701813.44;1104608.75;2013-12-05T00:00:00
20085915;561321;Chyšná;;;;;92134;Chyšná;;;è.p.;16;;;39501;;;2011-07-01T00:00:00
