Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20082738;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;2;;;39470;703609.31;1137166.38;2013-12-06T00:00:00
20082746;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;3;;;39470;703674.44;1137173.63;2013-12-06T00:00:00
20082754;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;4;;;39470;703695.75;1137170.00;2013-12-06T00:00:00
20082762;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;5;;;39470;703740.00;1137176.00;2013-12-06T00:00:00
20082771;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;6;;;39470;703762.44;1137148.75;2013-12-06T00:00:00
20082789;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;7;;;39470;703715.31;1137078.13;2013-12-06T00:00:00
20082797;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;8;;;39470;703694.31;1137055.38;2013-12-06T00:00:00
20082801;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;9;;;39470;703708.06;1136997.88;2013-12-06T00:00:00
20082819;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;10;;;39470;703636.81;1137080.38;2013-12-06T00:00:00
20082827;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;11;;;39470;703616.56;1137091.88;2013-12-06T00:00:00
20082835;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;12;;;39470;703591.56;1137112.13;2013-12-06T00:00:00
20082843;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;13;;;39470;703523.94;1137206.63;2013-12-06T00:00:00
20082851;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;14;;;39470;703549.25;1137205.13;2013-12-06T00:00:00
20082860;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;15;;;39470;703560.44;1137190.63;2013-12-06T00:00:00
20082878;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;16;;;39470;703216.06;1137229.75;2013-12-06T00:00:00
20082886;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;17;;;39470;703600.63;1136913.13;2013-12-06T00:00:00
20082894;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;18;;;39470;703659.94;1137115.00;2013-12-06T00:00:00
20082908;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;19;;;39470;703531.42;1136952.78;2013-12-06T00:00:00
20082916;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;20;;;39470;703645.00;1137150.00;2013-12-06T00:00:00
20082924;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;21;;;39470;703694.25;1137027.50;2013-12-06T00:00:00
20082932;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;22;;;39470;703715.35;1137016.35;2013-12-06T00:00:00
20082941;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.p.;23;;;39470;703500.00;1136953.00;2013-12-06T00:00:00
20082959;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;1;;;39470;703113.76;1137259.19;2013-12-06T00:00:00
20082975;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;3;;;39470;703071.00;1137251.00;2013-12-06T00:00:00
20082983;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;4;;;39470;703053.25;1137250.75;2013-12-06T00:00:00
20082991;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;5;;;39470;703037.00;1137246.00;2013-12-06T00:00:00
20083009;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;6;;;39470;703014.56;1137242.00;2013-12-06T00:00:00
20083025;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;8;;;39470;702971.13;1137232.25;2013-12-06T00:00:00
20083041;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;10;;;39470;703166.50;1136969.63;2013-12-06T00:00:00
20083068;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;12;;;39470;703552.00;1137133.00;2013-12-06T00:00:00
20083076;561282;Lhota-Vlasenice;;;;;81175;Lhota;;;è.ev.;13;;;39470;703158.42;1136955.04;2013-12-06T00:00:00
20117426;561282;Lhota-Vlasenice;;;;;183318;Vlasenice;;;è.p.;1;;;39470;703953.44;1136058.13;2013-12-06T00:00:00
20117434;561282;Lhota-Vlasenice;;;;;183318;Vlasenice;;;è.p.;2;;;39470;704010.38;1136011.75;2013-12-06T00:00:00
20117442;561282;Lhota-Vlasenice;;;;;183318;Vlasenice;;;è.p.;3;;;39470;704065.50;1136006.13;2013-12-06T00:00:00
20117451;561282;Lhota-Vlasenice;;;;;183318;Vlasenice;;;è.p.;4;;;39470;704063.69;1136055.00;2013-12-06T00:00:00
20117469;561282;Lhota-Vlasenice;;;;;183318;Vlasenice;;;è.p.;5;;;39470;704065.71;1136107.30;2013-12-06T00:00:00
