Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8781923;561312;Buøenice;;;;;16209;Babice;;;è.p.;18;;;39501;705607.19;1109397.13;2013-12-07T00:00:00
8781931;561312;Buøenice;;;;;16209;Babice;;;è.p.;19;;;39501;705570.00;1109469.00;2019-09-17T00:00:00
8781940;561312;Buøenice;;;;;16209;Babice;;;è.p.;20;;;39501;705670.00;1109450.00;2013-12-07T00:00:00
8781958;561312;Buøenice;;;;;16209;Babice;;;è.p.;21;;;39501;705779.81;1109337.00;2013-12-07T00:00:00
8781966;561312;Buøenice;;;;;16209;Babice;;;è.p.;22;;;39501;705580.31;1109374.63;2013-12-07T00:00:00
8781974;561312;Buøenice;;;;;16209;Babice;;;è.p.;23;;;39501;705734.19;1109330.38;2013-12-07T00:00:00
8781982;561312;Buøenice;;;;;16209;Babice;;;è.p.;24;;;39501;705521.50;1109265.13;2013-12-07T00:00:00
8781991;561312;Buøenice;;;;;16209;Babice;;;è.p.;25;;;39501;705542.50;1109310.13;2013-12-07T00:00:00
8782008;561312;Buøenice;;;;;16209;Babice;;;è.p.;26;;;39501;705654.19;1109372.50;2013-12-07T00:00:00
8782016;561312;Buøenice;;;;;16209;Babice;;;è.p.;27;;;39501;705824.69;1109361.75;2013-12-07T00:00:00
8782024;561312;Buøenice;;;;;16209;Babice;;;è.p.;28;;;39501;705699.31;1109478.25;2013-12-07T00:00:00
8782032;561312;Buøenice;;;;;16209;Babice;;;è.p.;29;;;39501;705630.00;1109378.00;2013-12-07T00:00:00
8782041;561312;Buøenice;;;;;16209;Babice;;;è.p.;30;;;39501;705595.63;1109386.50;2013-12-07T00:00:00
8782059;561312;Buøenice;;;;;16209;Babice;;;è.p.;31;;;39501;705605.56;1109422.38;2013-12-07T00:00:00
8782067;561312;Buøenice;;;;;16209;Babice;;;è.p.;32;;;39501;705715.00;1109425.00;2013-12-07T00:00:00
8782091;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;1;;;39501;704943.44;1108024.75;2013-12-07T00:00:00
8782113;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;3;;;39501;704966.25;1108199.00;2013-12-07T00:00:00
8782121;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;4;;;39501;704932.06;1108249.00;2013-12-07T00:00:00
8782130;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;5;;;39501;704913.19;1108259.75;2013-12-07T00:00:00
8782148;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;6;;;39501;704861.50;1108281.00;2013-12-07T00:00:00
8782156;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;7;;;39501;704803.56;1108304.50;2013-12-07T00:00:00
8782164;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;8;;;39501;704763.00;1108300.00;2019-09-17T00:00:00
8782172;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;9;;;39501;704527.81;1108262.50;2013-12-07T00:00:00
8782181;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;10;;;39501;704506.88;1108226.00;2013-12-07T00:00:00
8782199;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;11;;;39501;704611.69;1108229.50;2013-12-07T00:00:00
8782202;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;12;;;39501;704611.88;1108205.75;2013-12-07T00:00:00
8782211;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;13;;;39501;704630.00;1108180.00;2013-12-07T00:00:00
8782229;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;14;;;39501;704615.43;1108148.27;2013-12-07T00:00:00
8782237;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;15;;;39501;704614.00;1108131.50;2013-12-07T00:00:00
8782245;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;16;;;39501;704608.19;1108098.38;2013-12-07T00:00:00
8782253;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;17;;;39501;704622.13;1108062.75;2013-12-07T00:00:00
8782261;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;18;;;39501;704630.00;1108011.00;2013-12-07T00:00:00
8782270;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;19;;;39501;704662.38;1107964.00;2013-12-07T00:00:00
8782288;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;20;;;39501;704663.13;1107944.25;2013-12-07T00:00:00
8782296;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;21;;;39501;704698.00;1107937.25;2013-12-07T00:00:00
8782300;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;22;;;39501;704745.00;1108080.00;2013-12-07T00:00:00
8782318;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;23;;;39501;704788.56;1108106.00;2013-12-07T00:00:00
8782326;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;25;;;39501;704680.56;1108115.38;2013-12-07T00:00:00
8782334;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;26;;;39501;704776.56;1108126.13;2013-12-07T00:00:00
8782342;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;27;;;39501;704830.38;1108095.25;2013-12-07T00:00:00
8782351;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;28;;;39501;704730.13;1107966.75;2013-12-07T00:00:00
8782369;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;29;;;39501;704728.19;1107946.13;2013-12-07T00:00:00
8782377;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;30;;;39501;704734.75;1107905.88;2013-12-07T00:00:00
8782385;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;31;;;39501;704825.69;1108301.00;2013-12-07T00:00:00
8782393;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;32;;;39501;704883.00;1108187.38;2013-12-07T00:00:00
8782407;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;33;;;39501;704949.75;1108219.75;2013-12-07T00:00:00
8782415;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;34;;;39501;704622.50;1108076.25;2013-12-07T00:00:00
8782423;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;35;;;39501;704786.31;1108322.88;2013-12-07T00:00:00
8782431;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;36;;;39501;704920.00;1108170.00;2013-12-07T00:00:00
8782440;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;37;;;39501;704763.44;1107917.13;2013-12-07T00:00:00
8782458;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;38;;;39501;704505.00;1108325.00;2013-12-07T00:00:00
8782466;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;39;;;39501;704609.56;1108166.63;2013-12-07T00:00:00
8782474;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;40;;;39501;704627.00;1108033.00;2013-12-07T00:00:00
8782482;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;41;;;39501;704735.00;1107965.00;2013-12-07T00:00:00
8782491;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;42;;;39501;704627.56;1107979.50;2013-12-07T00:00:00
8782504;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;43;;;39501;704621.38;1108053.75;2013-12-07T00:00:00
8782512;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;44;;;39501;704790.00;1108060.00;2013-12-07T00:00:00
8782521;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;45;;;39501;704787.00;1108041.38;2013-12-07T00:00:00
8782539;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;46;;;39501;704887.13;1108271.13;2013-12-07T00:00:00
8782547;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;47;;;39501;704822.19;1108332.63;2013-12-07T00:00:00
8782555;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;48;;;39501;704961.44;1108248.13;2013-12-07T00:00:00
8782563;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;49;;;39501;704942.81;1108228.75;2013-12-07T00:00:00
8782571;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;50;;;39501;704662.06;1108103.75;2013-12-07T00:00:00
8782580;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;51;;;39501;704633.75;1107960.13;2013-12-07T00:00:00
8782598;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;53;;;39501;704770.00;1108060.00;2013-12-07T00:00:00
8782601;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;54;;;39501;704772.31;1107928.00;2013-12-07T00:00:00
8782610;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;56;;;39501;704757.25;1107962.88;2013-12-07T00:00:00
8782628;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;57;;;39501;704506.63;1108287.50;2013-12-07T00:00:00
8782636;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;58;;;39501;704741.38;1107925.25;2013-12-07T00:00:00
8782644;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;59;;;39501;704852.81;1108011.25;2013-12-07T00:00:00
8782652;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;60;;;39501;704874.88;1108107.25;2013-12-07T00:00:00
8782661;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;61;;;39501;706398.00;1108072.00;2013-12-07T00:00:00
8782679;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;62;;;39501;704852.81;1108212.13;2013-12-07T00:00:00
8782687;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;63;;;39501;704484.56;1108318.88;2013-12-07T00:00:00
8782695;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;64;;;39501;704536.69;1108317.50;2013-12-07T00:00:00
8782709;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;65;;;39501;704752.07;1107887.43;2013-12-07T00:00:00
8782717;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;66;;;39501;704807.56;1108162.13;2013-12-07T00:00:00
8782733;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;68;;;39501;704765.00;1108040.00;2013-12-07T00:00:00
8782750;561312;Buøenice;;;;;16233;Kyjov;;;è.p.;1;;;39501;704433.36;1111933.64;2013-12-07T00:00:00
8782768;561312;Buøenice;;;;;16233;Kyjov;;;è.p.;2;;;39501;704381.75;1111945.62;2013-12-07T00:00:00
8782776;561312;Buøenice;;;;;16233;Kyjov;;;è.p.;3;;;39501;704411.25;1112016.13;2013-12-07T00:00:00
8782784;561312;Buøenice;;;;;16233;Kyjov;;;è.p.;4;;;39501;704366.33;1111995.93;2013-12-07T00:00:00
8782792;561312;Buøenice;;;;;16233;Kyjov;;;è.p.;5;;;39501;704306.20;1112027.79;2013-12-07T00:00:00
8782806;561312;Buøenice;;;;;16233;Kyjov;;;è.p.;6;;;39501;704399.75;1111892.92;2013-12-07T00:00:00
8782814;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;1;;;39501;703388.99;1110258.12;2013-12-07T00:00:00
8782822;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;2;;;39501;703424.12;1110272.56;2013-12-07T00:00:00
8782831;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;4;;;39501;703457.22;1110229.22;2013-12-07T00:00:00
8782849;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;5;;;39501;703483.12;1110214.05;2013-12-07T00:00:00
8782857;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;6;;;39501;703484.57;1110160.25;2013-12-07T00:00:00
8782865;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;7;;;39501;703507.81;1110129.65;2013-12-07T00:00:00
8782873;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;8;;;39501;703457.37;1110127.87;2013-12-07T00:00:00
8782881;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;9;;;39501;703434.19;1110131.36;2013-12-07T00:00:00
8782890;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;10;;;39501;703413.04;1110145.49;2013-12-07T00:00:00
8782903;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;11;;;39501;703348.21;1110145.13;2013-12-07T00:00:00
8782911;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;12;;;39501;703409.34;1110186.09;2013-12-07T00:00:00
8782920;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;13;;;39501;703373.40;1110249.78;2013-12-07T00:00:00
8782938;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;15;;;39501;704642.45;1110445.51;2013-12-07T00:00:00
8782946;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;17;;;39501;703437.58;1110217.27;2013-12-07T00:00:00
8782954;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;18;;;39501;703465.46;1110192.92;2013-12-07T00:00:00
8782962;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;20;;;39501;704645.74;1110389.24;2013-12-07T00:00:00
8782971;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;21;;;39501;704627.19;1110482.02;2013-12-07T00:00:00
8782989;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;22;;;39501;704583.38;1110326.61;2013-12-07T00:00:00
8782997;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;23;;;39501;704563.60;1110301.21;2013-12-07T00:00:00
8783004;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;24;;;39501;704571.48;1110429.55;2013-12-07T00:00:00
8783012;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;25;;;39501;704285.32;1111671.48;2013-12-07T00:00:00
8783021;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;26;;;39501;703395.89;1110176.96;2013-12-07T00:00:00
8783039;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;27;;;39501;703412.45;1110206.93;2013-12-07T00:00:00
8783047;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;28;;;39501;703401.18;1110029.99;2013-12-07T00:00:00
8783055;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;31;;;39501;704561.86;1110398.70;2013-12-07T00:00:00
8783063;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;32;;;39501;704586.12;1110479.76;2013-12-07T00:00:00
8783071;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;33;;;39501;703295.41;1110064.16;2013-12-07T00:00:00
8783080;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;34;;;39501;703479.04;1110058.85;2013-12-07T00:00:00
8783098;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;35;;;39501;703496.46;1110258.05;2013-12-07T00:00:00
8783101;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;36;;;39501;703527.79;1110206.21;2013-12-07T00:00:00
8783110;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;38;;;39501;703573.78;1110164.47;2013-12-07T00:00:00
8783128;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;39;;;39501;703547.16;1110172.78;2013-12-07T00:00:00
8783136;561312;Buøenice;;;;;16241;Radìjov;;;è.ev.;1;;;39501;703219.44;1110316.00;2013-12-07T00:00:00
25871854;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;71;;;39501;704689.84;1108123.00;2013-12-07T00:00:00
26408911;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;72;;;39501;704837.36;1108251.34;2013-12-07T00:00:00
26514966;561312;Buøenice;;;;;16209;Babice;;;è.p.;33;;;39501;705701.00;1109204.00;2013-12-07T00:00:00
26831392;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;69;;;39501;704436.00;1108367.00;2013-12-07T00:00:00
26831406;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;70;;;39501;704604.00;1108249.00;2013-12-07T00:00:00
27863328;561312;Buøenice;;;;;16209;Babice;;;è.p.;34;;;39501;705435.00;1109355.34;2013-12-07T00:00:00
27992128;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;73;;;39501;704602.96;1107886.44;2013-12-07T00:00:00
28474368;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;74;;;39501;705002.96;1108253.23;2017-01-11T00:00:00
31196942;561312;Buøenice;;;;;16209;Babice;;;è.p.;36;;;39501;705736.05;1109402.42;2016-01-14T00:00:00
71582924;561312;Buøenice;;;;;16209;Babice;;;è.p.;35;;;39501;705813.58;1109374.54;2014-01-29T00:00:00
74815181;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;75;;;39501;704591.67;1107918.73;2016-03-30T00:00:00
75276640;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;40;;;39501;703522.66;1110056.62;2016-08-17T00:00:00
75883384;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;76;;;39501;704623.37;1107815.62;2017-03-01T00:00:00
76561437;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;77;;;39501;706216.65;1108050.71;2017-06-26T00:00:00
79018696;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;78;;;39501;704619.44;1107845.17;2019-01-02T00:00:00
79090320;561312;Buøenice;;;;;16217;Buøenice;;;è.p.;79;;;39501;704873.68;1108052.48;2019-01-24T00:00:00
81116292;561312;Buøenice;;;;;16241;Radìjov;;;è.p.;41;;;39501;703401.01;1110241.90;2020-09-03T00:00:00
