Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10697128;593907;Damnice;;;;;24678;Damnice;;;è.p.;1;;;67178;617957.72;1189378.65;2013-12-06T00:00:00
10697136;593907;Damnice;;;;;24678;Damnice;;;è.p.;2;;;67178;618015.93;1189335.79;2013-12-06T00:00:00
10697144;593907;Damnice;;;;;24678;Damnice;;;è.p.;3;;;67178;618012.29;1189384.44;2013-12-06T00:00:00
10697152;593907;Damnice;;;;;24678;Damnice;;;è.p.;4;;;67178;618042.21;1189340.66;2013-12-06T00:00:00
10697161;593907;Damnice;;;;;24678;Damnice;;;è.p.;5;;;67178;618055.81;1189387.30;2013-12-06T00:00:00
10697179;593907;Damnice;;;;;24678;Damnice;;;è.p.;6;;;67178;618089.40;1189343.02;2013-12-06T00:00:00
10697187;593907;Damnice;;;;;24678;Damnice;;;è.p.;7;;;67178;618109.13;1189344.18;2013-12-06T00:00:00
10697195;593907;Damnice;;;;;24678;Damnice;;;è.p.;8;;;67178;618103.50;1189394.80;2013-12-06T00:00:00
10697209;593907;Damnice;;;;;24678;Damnice;;;è.p.;9;;;67178;618132.08;1189332.55;2013-12-06T00:00:00
10697217;593907;Damnice;;;;;24678;Damnice;;;è.p.;10;;;67178;618153.06;1189332.46;2013-12-06T00:00:00
10697225;593907;Damnice;;;;;24678;Damnice;;;è.p.;11;;;67178;618174.70;1189348.70;2013-12-06T00:00:00
10697233;593907;Damnice;;;;;24678;Damnice;;;è.p.;12;;;67178;618187.72;1189343.23;2013-12-06T00:00:00
10697241;593907;Damnice;;;;;24678;Damnice;;;è.p.;13;;;67178;618199.41;1189380.70;2013-12-06T00:00:00
10697250;593907;Damnice;;;;;24678;Damnice;;;è.p.;14;;;67178;618716.27;1189292.23;2013-12-06T00:00:00
10697268;593907;Damnice;;;;;24678;Damnice;;;è.p.;15;;;67178;618240.10;1189401.85;2013-12-06T00:00:00
10697276;593907;Damnice;;;;;24678;Damnice;;;è.p.;16;;;67178;618234.78;1189421.00;2013-12-06T00:00:00
10697284;593907;Damnice;;;;;24678;Damnice;;;è.p.;17;;;67178;618213.79;1189445.15;2013-12-06T00:00:00
10697306;593907;Damnice;;;;;24678;Damnice;;;è.p.;19;;;67178;618270.80;1189429.93;2013-12-06T00:00:00
10697314;593907;Damnice;;;;;24678;Damnice;;;è.p.;20;;;67178;618170.92;1189307.07;2013-12-06T00:00:00
10697322;593907;Damnice;;;;;24678;Damnice;;;è.p.;21;;;67178;618166.88;1189289.57;2013-12-06T00:00:00
10697331;593907;Damnice;;;;;24678;Damnice;;;è.p.;22;;;67178;618226.36;1189340.82;2013-12-06T00:00:00
10697349;593907;Damnice;;;;;24678;Damnice;;;è.p.;23;;;67178;618243.19;1189321.49;2013-12-06T00:00:00
10697357;593907;Damnice;;;;;24678;Damnice;;;è.p.;24;;;67178;618291.73;1189301.96;2013-12-06T00:00:00
10697365;593907;Damnice;;;;;24678;Damnice;;;è.p.;25;;;67178;618238.32;1189373.78;2013-12-06T00:00:00
10697373;593907;Damnice;;;;;24678;Damnice;;;è.p.;26;;;67178;618252.72;1189364.05;2013-12-06T00:00:00
10697381;593907;Damnice;;;;;24678;Damnice;;;è.p.;27;;;67178;618274.64;1189380.90;2013-12-06T00:00:00
10697403;593907;Damnice;;;;;24678;Damnice;;;è.p.;29;;;67178;618327.04;1189377.65;2013-12-06T00:00:00
10697411;593907;Damnice;;;;;24678;Damnice;;;è.p.;30;;;67178;618351.89;1189367.29;2013-12-06T00:00:00
10697420;593907;Damnice;;;;;24678;Damnice;;;è.p.;31;;;67178;618333.67;1189133.73;2013-12-06T00:00:00
10697446;593907;Damnice;;;;;24678;Damnice;;;è.p.;33;;;67178;618421.71;1189340.67;2013-12-06T00:00:00
10697454;593907;Damnice;;;;;24678;Damnice;;;è.p.;34;;;67178;618446.30;1189337.21;2013-12-06T00:00:00
10697462;593907;Damnice;;;;;24678;Damnice;;;è.p.;35;;;67178;618471.60;1189334.16;2013-12-06T00:00:00
10697471;593907;Damnice;;;;;24678;Damnice;;;è.p.;36;;;67178;618363.10;1189282.92;2013-12-06T00:00:00
10697489;593907;Damnice;;;;;24678;Damnice;;;è.p.;37;;;67178;618506.22;1189324.92;2013-12-06T00:00:00
10697497;593907;Damnice;;;;;24678;Damnice;;;è.p.;38;;;67178;618445.45;1189245.18;2013-12-06T00:00:00
10697501;593907;Damnice;;;;;24678;Damnice;;;è.p.;39;;;67178;618461.64;1189240.42;2013-12-06T00:00:00
10697519;593907;Damnice;;;;;24678;Damnice;;;è.p.;40;;;67178;618478.67;1189245.05;2013-12-06T00:00:00
10697527;593907;Damnice;;;;;24678;Damnice;;;è.p.;41;;;67178;618523.86;1189450.37;2013-12-06T00:00:00
10697535;593907;Damnice;;;;;24678;Damnice;;;è.p.;42;;;67178;618528.67;1189470.53;2013-12-06T00:00:00
10697551;593907;Damnice;;;;;24678;Damnice;;;è.p.;44;;;67178;618563.15;1189499.08;2013-12-06T00:00:00
10697560;593907;Damnice;;;;;24678;Damnice;;;è.p.;45;;;67178;618560.19;1189409.87;2013-12-06T00:00:00
10697594;593907;Damnice;;;;;24678;Damnice;;;è.p.;48;;;67178;618622.18;1189315.79;2013-12-06T00:00:00
10697608;593907;Damnice;;;;;24678;Damnice;;;è.p.;49;;;67178;618695.87;1189376.76;2019-12-09T00:00:00
10697616;593907;Damnice;;;;;24678;Damnice;;;è.p.;50;;;67178;618741.09;1189329.18;2013-12-06T00:00:00
10697624;593907;Damnice;;;;;24678;Damnice;;;è.p.;51;;;67178;618758.42;1189327.13;2013-12-06T00:00:00
10697632;593907;Damnice;;;;;24678;Damnice;;;è.p.;52;;;67178;618770.77;1189318.20;2013-12-06T00:00:00
10697641;593907;Damnice;;;;;24678;Damnice;;;è.p.;53;;;67178;618779.69;1189317.13;2013-12-06T00:00:00
10697667;593907;Damnice;;;;;24678;Damnice;;;è.p.;55;;;67178;618651.58;1189270.25;2013-12-06T00:00:00
10697675;593907;Damnice;;;;;24678;Damnice;;;è.p.;56;;;67178;618643.62;1189258.49;2013-12-06T00:00:00
10697683;593907;Damnice;;;;;24678;Damnice;;;è.p.;57;;;67178;618662.31;1189210.49;2013-12-06T00:00:00
10697691;593907;Damnice;;;;;24678;Damnice;;;è.p.;58;;;67178;618653.48;1189173.27;2013-12-06T00:00:00
10697705;593907;Damnice;;;;;24678;Damnice;;;è.p.;59;;;67178;618647.76;1189161.86;2013-12-06T00:00:00
10697713;593907;Damnice;;;;;24678;Damnice;;;è.p.;60;;;67178;618613.44;1189170.42;2013-12-06T00:00:00
10697721;593907;Damnice;;;;;24678;Damnice;;;è.p.;61;;;67178;618617.18;1189185.45;2013-12-06T00:00:00
10697730;593907;Damnice;;;;;24678;Damnice;;;è.p.;62;;;67178;618620.97;1189200.61;2013-12-06T00:00:00
10697748;593907;Damnice;;;;;24678;Damnice;;;è.p.;63;;;67178;618595.81;1189182.33;2013-12-06T00:00:00
10697756;593907;Damnice;;;;;24678;Damnice;;;è.p.;64;;;67178;618578.16;1189205.59;2013-12-06T00:00:00
10697764;593907;Damnice;;;;;24678;Damnice;;;è.p.;65;;;67178;618570.50;1189270.46;2013-12-06T00:00:00
10697799;593907;Damnice;;;;;24678;Damnice;;;è.p.;68;;;67178;618494.76;1189217.31;2013-12-06T00:00:00
10697802;593907;Damnice;;;;;24678;Damnice;;;è.p.;69;;;67178;618533.41;1189120.93;2013-12-06T00:00:00
10697811;593907;Damnice;;;;;24678;Damnice;;;è.p.;70;;;67178;618514.74;1189110.56;2013-12-06T00:00:00
10697837;593907;Damnice;;;;;24678;Damnice;;;è.p.;72;;;67178;618475.43;1189087.50;2013-12-06T00:00:00
10697845;593907;Damnice;;;;;24678;Damnice;;;è.p.;73;;;67178;618465.47;1189075.40;2013-12-06T00:00:00
10697853;593907;Damnice;;;;;24678;Damnice;;;è.p.;74;;;67178;618431.71;1189072.96;2013-12-06T00:00:00
10697861;593907;Damnice;;;;;24678;Damnice;;;è.p.;75;;;67178;618415.88;1189080.34;2013-12-06T00:00:00
10697870;593907;Damnice;;;;;24678;Damnice;;;è.p.;76;;;67178;618504.70;1189035.39;2013-12-06T00:00:00
10697896;593907;Damnice;;;;;24678;Damnice;;;è.p.;78;;;67178;618387.37;1189125.17;2013-12-06T00:00:00
10697900;593907;Damnice;;;;;24678;Damnice;;;è.p.;79;;;67178;618392.33;1189160.53;2013-12-06T00:00:00
10697918;593907;Damnice;;;;;24678;Damnice;;;è.p.;80;;;67178;618431.59;1189160.86;2016-07-14T00:00:00
10697926;593907;Damnice;;;;;24678;Damnice;;;è.p.;81;;;67178;618371.76;1189164.96;2013-12-06T00:00:00
10697934;593907;Damnice;;;;;24678;Damnice;;;è.p.;82;;;67178;618319.22;1189184.52;2013-12-06T00:00:00
10697942;593907;Damnice;;;;;24678;Damnice;;;è.p.;83;;;67178;618286.92;1189168.50;2013-12-06T00:00:00
10697951;593907;Damnice;;;;;24678;Damnice;;;è.p.;84;;;67178;618265.23;1189174.84;2013-12-06T00:00:00
10697969;593907;Damnice;;;;;24678;Damnice;;;è.p.;85;;;67178;618262.38;1189220.00;2019-02-12T00:00:00
10697977;593907;Damnice;;;;;24678;Damnice;;;è.p.;86;;;67178;618232.11;1189262.43;2013-12-06T00:00:00
10697985;593907;Damnice;;;;;24678;Damnice;;;è.p.;87;;;67178;618225.00;1189226.70;2013-12-06T00:00:00
10697993;593907;Damnice;;;;;24678;Damnice;;;è.p.;88;;;67178;618255.90;1189255.67;2013-12-06T00:00:00
10698019;593907;Damnice;;;;;24678;Damnice;;;è.p.;90;;;67178;618173.13;1189239.27;2013-12-06T00:00:00
10698027;593907;Damnice;;;;;24678;Damnice;;;è.p.;91;;;67178;618163.33;1189218.27;2013-12-06T00:00:00
10698035;593907;Damnice;;;;;24678;Damnice;;;è.p.;92;;;67178;618156.57;1189199.88;2013-12-06T00:00:00
10698051;593907;Damnice;;;;;24678;Damnice;;;è.p.;94;;;67178;618207.50;1189197.50;2013-12-06T00:00:00
10698060;593907;Damnice;;;;;24678;Damnice;;;è.p.;95;;;67178;618232.89;1189139.84;2013-12-06T00:00:00
10698078;593907;Damnice;;;;;24678;Damnice;;;è.p.;96;;;67178;618211.87;1189151.18;2013-12-06T00:00:00
10698086;593907;Damnice;;;;;24678;Damnice;;;è.p.;97;;;67178;618179.60;1189165.14;2013-12-06T00:00:00
10698094;593907;Damnice;;;;;24678;Damnice;;;è.p.;98;;;67178;618137.61;1189169.72;2013-12-06T00:00:00
10698108;593907;Damnice;;;;;24678;Damnice;;;è.p.;99;;;67178;618120.49;1189168.79;2013-12-06T00:00:00
10698116;593907;Damnice;;;;;24678;Damnice;;;è.p.;100;;;67178;618095.53;1189173.58;2013-12-06T00:00:00
10698124;593907;Damnice;;;;;24678;Damnice;;;è.p.;101;;;67178;618114.73;1189199.88;2013-12-06T00:00:00
10698132;593907;Damnice;;;;;24678;Damnice;;;è.p.;102;;;67178;618082.27;1189175.14;2013-12-06T00:00:00
10698141;593907;Damnice;;;;;24678;Damnice;;;è.p.;103;;;67178;618068.13;1189177.18;2013-12-06T00:00:00
10698159;593907;Damnice;;;;;24678;Damnice;;;è.p.;104;;;67178;618054.26;1189179.27;2013-12-06T00:00:00
10698167;593907;Damnice;;;;;24678;Damnice;;;è.p.;105;;;67178;618035.19;1189182.07;2013-12-06T00:00:00
10698175;593907;Damnice;;;;;24678;Damnice;;;è.p.;106;;;67178;618678.86;1189307.66;2013-12-06T00:00:00
10698183;593907;Damnice;;;;;24678;Damnice;;;è.p.;107;;;67178;618342.03;1189158.08;2013-12-06T00:00:00
10698191;593907;Damnice;;;;;24678;Damnice;;;è.p.;108;;;67178;618140.61;1189400.71;2013-12-06T00:00:00
