Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4663314;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;301;;;68712;532869.35;1180760.25;2013-12-07T00:00:00
4663322;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;302;;;68712;532742.97;1180769.75;2019-12-03T00:00:00
4663331;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;303;;;68712;532739.60;1180791.96;2013-12-07T00:00:00
4663349;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;304;;;68712;532729.97;1180809.53;2013-12-07T00:00:00
4663357;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;305;;;68712;532720.60;1180831.28;2013-12-07T00:00:00
4663365;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;306;;;68712;532704.27;1180852.89;2013-12-07T00:00:00
4663373;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;307;;;68712;532714.85;1180924.95;2019-12-03T00:00:00
4663381;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;308;;;68712;532716.41;1180961.69;2013-12-07T00:00:00
4663390;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;309;;;68712;532507.38;1180867.83;2020-11-12T00:00:00
4663403;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;311;;;68712;532653.12;1180894.68;2013-12-07T00:00:00
4663411;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;312;;;68712;532240.57;1180794.85;2013-12-07T00:00:00
4663420;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;313;;;68712;532674.25;1180888.84;2013-12-07T00:00:00
4663438;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;314;;;68712;532665.45;1180867.58;2013-12-07T00:00:00
4663446;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;315;;;68712;532885.61;1180782.27;2013-12-07T00:00:00
4663454;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;316;;;68712;532698.96;1180770.98;2013-12-07T00:00:00
4663462;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;317;;;68712;532703.62;1180755.72;2013-12-07T00:00:00
4663471;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;318;;;68712;532702.22;1180719.61;2013-12-07T00:00:00
4663489;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;319;;;68712;532720.34;1180756.13;2013-12-07T00:00:00
4663497;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;321;;;68712;532726.24;1180737.54;2013-12-07T00:00:00
4663501;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;322;;;68712;532903.94;1180765.79;2019-12-03T00:00:00
4663519;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;323;;;68712;532717.59;1180910.39;2013-12-07T00:00:00
4663527;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;324;;;68712;532685.36;1180830.27;2013-12-07T00:00:00
4663535;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;325;;;68712;532727.56;1180724.81;2013-12-07T00:00:00
4663543;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;326;;;68712;532691.25;1180817.45;2013-12-07T00:00:00
4663551;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;328;;;68712;532691.70;1180786.74;2013-12-07T00:00:00
4663560;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;329;;;68712;532895.63;1180781.46;2013-12-07T00:00:00
4663578;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;330;;;68712;532928.38;1180755.22;2013-12-07T00:00:00
4663586;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;332;;;68712;532697.42;1180743.18;2013-12-07T00:00:00
4663594;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;334;;;68712;532658.11;1180922.09;2013-12-07T00:00:00
4663608;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;335;;;68712;532707.70;1180870.52;2013-12-07T00:00:00
4663616;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;336;;;68712;532767.56;1180712.36;2013-12-07T00:00:00
4663624;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;338;;;68712;532737.76;1180854.56;2013-12-07T00:00:00
4663632;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;339;;;68712;532669.30;1180796.61;2013-12-07T00:00:00
4663641;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;340;;;68712;532788.46;1180718.48;2013-12-07T00:00:00
4663659;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;342;;;68712;532739.32;1180913.00;2013-12-07T00:00:00
4663667;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;343;;;68712;532685.75;1180691.03;2013-12-07T00:00:00
4663675;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;344;;;68712;532838.35;1180767.25;2013-12-07T00:00:00
4663683;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;345;;;68712;532659.05;1180723.85;2013-12-07T00:00:00
4663691;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;346;;;68712;532855.33;1180746.24;2013-12-07T00:00:00
4663713;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;348;;;68712;532744.90;1180703.05;2013-12-07T00:00:00
4663721;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;349;;;68712;532596.66;1180682.21;2013-12-07T00:00:00
4663730;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;350;;;68712;532725.06;1180658.12;2013-12-07T00:00:00
4663748;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;351;;;68712;532576.51;1180878.17;2013-12-07T00:00:00
4663756;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;352;;;68712;532584.42;1180677.91;2013-12-07T00:00:00
4663764;592382;Mistøice;;;;;96075;Javorovec;;;è.p.;353;;;68712;532384.44;1180826.82;2013-12-07T00:00:00
