Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4390822;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;68;;;74901;513308.00;1099663.00;2013-12-04T00:00:00
4390831;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;69;;;74901;514567.00;1099535.00;2013-12-04T00:00:00
4390849;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;70;;;74901;514582.00;1099519.00;2013-12-04T00:00:00
4390857;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;71;;;74901;514565.00;1099502.00;2013-12-04T00:00:00
4390865;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;72;;;74901;514563.00;1099485.00;2013-12-04T00:00:00
4390873;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;73;;;74901;514554.00;1099466.00;2013-12-04T00:00:00
4390881;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;74;;;74901;514496.00;1099440.00;2013-12-04T00:00:00
4390890;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;75;;;74901;514595.00;1099232.00;2013-12-04T00:00:00
4390903;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;76;;;74901;514506.00;1099453.00;2013-12-04T00:00:00
4390911;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;77;;;74901;514552.00;1099285.00;2013-12-04T00:00:00
4390920;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;78;;;74901;513331.00;1099662.00;2013-12-04T00:00:00
4390946;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;80;;;74901;514521.30;1099497.27;2013-12-04T00:00:00
4390954;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;81;;;74901;513715.00;1099389.00;2013-12-04T00:00:00
4390962;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;82;;;74901;513277.00;1099667.00;2013-12-04T00:00:00
4390971;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;83;;;74901;514537.00;1099296.00;2013-12-04T00:00:00
4390989;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;84;;;74901;514446.00;1099343.00;2013-12-04T00:00:00
4391004;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;86;;;74901;514512.23;1099320.64;2013-12-04T00:00:00
4391012;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;87;;;74901;514520.55;1099426.54;2013-12-04T00:00:00
4391021;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;88;;;74901;514493.58;1099424.72;2013-12-04T00:00:00
4391039;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;89;;;74901;514428.77;1099356.01;2013-12-04T00:00:00
4391047;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;90;;;74901;514413.00;1099366.00;2013-12-04T00:00:00
4391055;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;91;;;74901;514397.12;1099382.06;2013-12-04T00:00:00
4391063;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;92;;;74901;514512.00;1099407.00;2013-12-04T00:00:00
4391071;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;93;;;74901;514520.00;1099519.00;2013-12-04T00:00:00
4391080;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;94;;;74901;514564.00;1099266.00;2013-12-04T00:00:00
4391098;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;95;;;74901;514474.00;1099388.00;2013-12-04T00:00:00
4391101;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;96;;;74901;514484.10;1099409.17;2013-12-04T00:00:00
4391110;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;97;;;74901;514526.26;1099307.91;2013-12-04T00:00:00
4391128;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;98;;;74901;514529.00;1099444.00;2013-12-04T00:00:00
4391136;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;99;;;74901;514504.09;1099390.98;2013-12-04T00:00:00
4391144;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;107;;;74901;513231.00;1099666.00;2013-12-04T00:00:00
25585568;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;2;;;74901;512716.00;1100104.00;2013-12-04T00:00:00
25589318;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;10;;;74901;512698.00;1100127.00;2013-12-04T00:00:00
25934881;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;39;;;74901;512983.00;1099883.00;2013-12-04T00:00:00
26296306;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;18;;;74901;513208.00;1099655.00;2013-12-04T00:00:00
26502500;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;15;;;74901;513781.60;1099377.60;2013-12-04T00:00:00
27331610;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;14;;;74901;512666.17;1100206.68;2013-12-04T00:00:00
27837866;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;40;;;74901;512832.00;1099866.00;2013-12-04T00:00:00
28268407;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;60;;;74901;512975.33;1099881.82;2013-12-04T00:00:00
28414543;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;108;;;74901;514545.00;1099531.00;2013-12-04T00:00:00
30798302;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;100;;;74901;512835.00;1099797.00;2013-12-04T00:00:00
41264924;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;109;;;74901;513012.72;1099572.87;2013-12-04T00:00:00
73265217;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;31;;;74901;513359.41;1099583.33;2014-12-12T00:00:00
75555387;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.ev.;110;;;74901;514519.01;1099470.59;2016-11-21T00:00:00
75984296;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;5;;;74901;512872.14;1099873.53;2017-03-27T00:00:00
76142388;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;96;;;74901;513799.53;1099491.17;2017-05-10T00:00:00
78180325;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;97;;;74901;513832.07;1099140.43;2018-03-26T00:00:00
78453798;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;98;;;74901;513401.10;1099577.72;2018-06-20T00:00:00
81100795;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;99;;;74901;513081.34;1099683.29;2020-08-27T00:00:00
82621284;568198;Staré Tìchanovice;;;;;75451;Staré Tìchanovice;;;è.p.;100;;;74901;513337.80;1099528.45;2022-02-09T00:00:00
