Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22903071;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;40;;;26203;760608.56;1073369.13;2013-12-04T00:00:00
22903089;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;41;;;26203;759309.63;1073408.88;2013-12-04T00:00:00
22903097;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;42;;;26203;759290.19;1073415.50;2013-12-04T00:00:00
22903101;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;43;;;26203;759405.13;1073457.63;2013-12-04T00:00:00
22903119;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;44;;;26203;759298.13;1073371.50;2013-12-04T00:00:00
22903127;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;45;;;26203;759270.06;1073405.38;2013-12-04T00:00:00
22903135;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;46;;;26203;759456.19;1073512.25;2013-12-04T00:00:00
22903143;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;47;;;26203;759466.56;1073497.13;2013-12-04T00:00:00
22903151;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;48;;;26203;759344.88;1073537.63;2013-12-04T00:00:00
22903160;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;49;;;26203;759362.38;1073518.25;2013-12-04T00:00:00
22903178;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;50;;;26203;759152.25;1073365.63;2013-12-04T00:00:00
22903186;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;51;;;26203;759284.63;1073471.32;2013-12-04T00:00:00
22903194;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;52;;;26203;759350.75;1073457.00;2013-12-04T00:00:00
22903208;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;53;;;26203;759334.19;1073450.88;2013-12-04T00:00:00
22903216;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;54;;;26203;759301.50;1073454.13;2013-12-04T00:00:00
22903224;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;55;;;26203;758963.38;1073286.00;2013-12-04T00:00:00
22903232;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;56;;;26203;759301.50;1073474.50;2013-12-04T00:00:00
22903241;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;57;;;26203;759278.81;1073445.38;2013-12-04T00:00:00
22903259;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;58;;;26203;759282.63;1073469.50;2013-12-04T00:00:00
22903267;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;59;;;26203;758881.13;1073314.25;2013-12-04T00:00:00
22903275;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;60;;;26203;760383.44;1073246.25;2013-12-04T00:00:00
22903283;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;61;;;26203;759244.13;1073518.50;2013-12-04T00:00:00
22903291;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;62;;;26203;759246.00;1073490.00;2013-12-04T00:00:00
22903305;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;63;;;26203;758938.94;1073325.13;2013-12-04T00:00:00
22903313;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;64;;;26203;759425.88;1073442.38;2013-12-04T00:00:00
22903321;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;65;;;26203;759232.81;1073476.38;2013-12-04T00:00:00
22903330;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;66;;;26203;759450.50;1073464.50;2013-12-04T00:00:00
22903348;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;67;;;26203;759248.69;1073530.50;2013-12-04T00:00:00
22903356;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;68;;;26203;759218.88;1073446.00;2013-12-04T00:00:00
22903364;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;69;;;26203;759203.00;1073418.38;2013-12-04T00:00:00
22903372;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;70;;;26203;759457.63;1073454.38;2013-12-04T00:00:00
22903381;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;71;;;26203;759453.13;1073434.25;2013-12-04T00:00:00
22903399;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;72;;;26203;759482.25;1073448.88;2013-12-04T00:00:00
22903402;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;73;;;26203;759468.31;1073417.13;2013-12-04T00:00:00
22903411;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;74;;;26203;759494.56;1073437.50;2013-12-04T00:00:00
22903429;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;75;;;26203;759055.81;1073376.00;2013-12-04T00:00:00
22903437;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;76;;;26203;759503.63;1073395.38;2013-12-04T00:00:00
22903445;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;77;;;26203;759514.00;1073426.88;2013-12-04T00:00:00
22903453;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;78;;;26203;759526.16;1073426.72;2021-02-08T00:00:00
22903461;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;79;;;26203;759604.69;1073377.25;2013-12-04T00:00:00
22903470;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;80;;;26203;759565.33;1073354.90;2013-12-04T00:00:00
22903488;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;81;;;26203;759588.19;1073347.13;2013-12-04T00:00:00
22903496;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;82;;;26203;759607.00;1073339.13;2013-12-04T00:00:00
22903500;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;83;;;26203;760577.75;1073339.38;2013-12-04T00:00:00
22903518;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;84;;;26203;759635.19;1073334.88;2013-12-04T00:00:00
22903526;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;85;;;26203;759653.94;1073326.75;2013-12-04T00:00:00
22903534;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;86;;;26203;759485.81;1073408.13;2013-12-04T00:00:00
22903542;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;87;;;26203;759515.13;1073465.38;2013-12-04T00:00:00
22903551;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;88;;;26203;759665.31;1073329.63;2013-12-04T00:00:00
22903569;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;89;;;26203;760534.25;1073345.00;2013-12-04T00:00:00
22903577;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;90;;;26203;760512.06;1073331.63;2013-12-04T00:00:00
22903585;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;91;;;26203;760569.94;1073370.00;2013-12-04T00:00:00
22903593;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;92;;;26203;759687.63;1073307.63;2013-12-04T00:00:00
22903607;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;93;;;26203;759618.31;1073408.25;2013-12-04T00:00:00
22903615;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;94;;;26203;760511.25;1073253.75;2013-12-04T00:00:00
22903623;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;95;;;26203;759704.19;1073299.25;2013-12-04T00:00:00
22903631;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;96;;;26203;759581.93;1073424.56;2020-08-13T00:00:00
22903640;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;97;;;26203;759542.56;1073461.13;2013-12-04T00:00:00
22903658;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;98;;;26203;760552.94;1073361.25;2013-12-04T00:00:00
22903666;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;99;;;26203;759370.44;1073444.88;2013-12-04T00:00:00
22903674;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;100;;;26203;759632.88;1073284.00;2013-12-04T00:00:00
22903682;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;101;;;26203;759585.94;1073305.75;2013-12-04T00:00:00
22903691;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;102;;;26203;760492.00;1073396.88;2013-12-04T00:00:00
22903704;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;103;;;26203;760602.00;1073244.88;2013-12-04T00:00:00
22903712;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;104;;;26203;759688.63;1073269.75;2013-12-04T00:00:00
22903721;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;105;;;26203;759651.69;1073280.75;2013-12-04T00:00:00
22903739;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;106;;;26203;759519.35;1073338.29;2013-12-04T00:00:00
22903747;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;107;;;26203;759149.56;1073412.88;2013-12-04T00:00:00
22903755;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;108;;;26203;759745.94;1073287.88;2013-12-04T00:00:00
22903763;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;109;;;26203;759211.00;1073302.00;2013-12-04T00:00:00
22903771;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;110;;;26203;759576.75;1073484.00;2013-12-04T00:00:00
22903780;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;113;;;26203;759696.38;1073242.50;2013-12-04T00:00:00
22903798;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;114;;;26203;759570.00;1073286.00;2013-12-04T00:00:00
22903801;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;115;;;26203;759795.69;1073224.25;2013-12-04T00:00:00
22903810;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;116;;;26203;759631.00;1073257.00;2013-12-04T00:00:00
22903828;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;117;;;26203;760667.81;1073454.13;2013-12-04T00:00:00
22903836;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;118;;;26203;760692.25;1073470.63;2013-12-04T00:00:00
22903844;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;119;;;26203;759668.19;1073275.25;2013-12-04T00:00:00
22903852;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;120;;;26203;759753.13;1073241.88;2013-12-04T00:00:00
22903861;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;121;;;26203;759725.25;1073256.13;2013-12-04T00:00:00
22903879;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;122;;;26203;760678.08;1073277.41;2020-03-16T00:00:00
22903887;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;123;;;26203;759501.46;1073345.65;2013-12-04T00:00:00
22903895;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;124;;;26203;759715.00;1073239.00;2013-12-04T00:00:00
22903909;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;125;;;26203;760597.31;1073340.13;2013-12-04T00:00:00
22903917;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;126;;;26203;759545.00;1073532.88;2013-12-04T00:00:00
22903925;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;127;;;26203;759571.00;1073548.00;2013-12-04T00:00:00
22903933;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;128;;;26203;759608.94;1073306.38;2013-12-04T00:00:00
22903941;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;129;;;26203;759038.63;1072075.25;2013-12-04T00:00:00
22903950;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;130;;;26203;;;2011-07-01T00:00:00
22903968;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;131;;;26203;759472.56;1073364.63;2013-12-04T00:00:00
22903976;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;132;;;26203;759533.44;1073318.25;2013-12-04T00:00:00
22903984;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;133;;;26203;759659.81;1073251.88;2013-12-04T00:00:00
22903992;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;134;;;26203;760479.13;1073255.13;2013-12-04T00:00:00
22904000;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;135;;;26203;760444.06;1073247.63;2013-12-04T00:00:00
22904018;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;136;;;26203;759630.56;1073423.00;2013-12-04T00:00:00
22904026;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;137;;;26203;759644.44;1073454.50;2013-12-04T00:00:00
22904034;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;138;;;26203;759563.56;1073391.50;2013-12-04T00:00:00
22904042;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;139;;;26203;759769.00;1073193.00;2013-12-04T00:00:00
22904051;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;140;;;26203;760456.94;1073276.75;2013-12-04T00:00:00
22904069;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;141;;;26203;759601.00;1073490.00;2013-12-04T00:00:00
22904077;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;142;;;26203;759389.94;1073391.38;2013-12-04T00:00:00
22904085;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;143;;;26203;759513.56;1073232.43;2013-12-04T00:00:00
22904093;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;144;;;26203;759662.06;1073472.00;2013-12-04T00:00:00
22904107;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;145;;;26203;759679.13;1073463.50;2013-12-04T00:00:00
22904115;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;146;;;26203;759684.38;1073157.88;2013-12-04T00:00:00
22904123;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;147;;;26203;759651.13;1073195.75;2013-12-04T00:00:00
22904131;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;148;;;26203;759674.52;1073187.42;2013-12-04T00:00:00
22904140;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;149;;;26203;759225.56;1073383.63;2013-12-04T00:00:00
22904158;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;150;;;26203;759740.00;1073185.00;2013-12-04T00:00:00
22904166;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;151;;;26203;759744.00;1073205.00;2013-12-04T00:00:00
22904174;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;152;;;26203;758944.64;1073273.47;2013-12-04T00:00:00
22904182;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;153;;;26203;759076.13;1073390.38;2013-12-04T00:00:00
22904191;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;154;;;26203;759659.94;1073413.38;2013-12-04T00:00:00
22904204;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;155;;;26203;759680.56;1073436.00;2013-12-04T00:00:00
22904212;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;156;;;26203;759663.00;1073172.00;2013-12-04T00:00:00
22904221;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;157;;;26203;759707.00;1073121.00;2013-12-04T00:00:00
22904239;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;158;;;26203;758990.88;1073427.65;2013-12-04T00:00:00
22904247;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;159;;;26203;759701.25;1073203.63;2013-12-04T00:00:00
22904255;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;160;;;26203;759724.00;1073158.71;2013-12-04T00:00:00
22904263;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;161;;;26203;759713.00;1073166.00;2013-12-04T00:00:00
22904271;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;162;;;26203;759744.75;1073176.63;2013-12-04T00:00:00
22904280;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;163;;;26203;759663.85;1073222.85;2013-12-04T00:00:00
22904298;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;164;;;26203;759608.00;1073982.75;2013-12-04T00:00:00
22904301;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;165;;;26203;759642.00;1073965.00;2013-12-04T00:00:00
22904310;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;166;;;26203;758927.94;1073424.63;2013-12-04T00:00:00
22904328;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;167;;;26203;759685.00;1073127.00;2013-12-04T00:00:00
22904336;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;168;;;26203;759785.94;1073250.00;2013-12-04T00:00:00
22904344;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;169;;;26203;759533.00;1073527.00;2013-12-04T00:00:00
22904352;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;170;;;26203;759710.88;1073142.75;2013-12-04T00:00:00
22904361;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;171;;;26203;758989.00;1073270.00;2013-12-04T00:00:00
22904379;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.p.;172;;;26203;760635.00;1073300.00;2013-12-04T00:00:00
22904387;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;1;;;26203;760464.38;1073381.83;2013-12-04T00:00:00
22904395;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;2;;;26203;760611.88;1073416.88;2013-12-04T00:00:00
22904409;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;3;;;26203;760637.94;1073438.25;2013-12-04T00:00:00
22904417;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;4;;;26203;760646.44;1073555.88;2013-12-04T00:00:00
22904425;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;5;;;26203;760627.25;1073538.13;2013-12-04T00:00:00
22904433;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;6;;;26203;;;2011-07-01T00:00:00
22904441;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;7;;;26203;759694.25;1073883.75;2013-12-04T00:00:00
22904450;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;8;;;26203;;;2011-07-01T00:00:00
22904468;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;9;;;26203;759562.59;1074008.06;2013-12-04T00:00:00
22904476;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;10;;;26203;757961.06;1072926.63;2013-12-04T00:00:00
22904484;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;11;;;26203;757960.69;1072950.38;2013-12-04T00:00:00
22904492;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;12;;;26203;757936.00;1072916.00;2013-12-04T00:00:00
22904506;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;13;;;26203;757888.19;1072946.25;2013-12-04T00:00:00
22904514;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;14;;;26203;757926.13;1072967.50;2013-12-04T00:00:00
22904522;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;15;;;26203;757911.63;1073007.63;2013-12-04T00:00:00
22904531;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;16;;;26203;757861.00;1072953.38;2013-12-04T00:00:00
22904549;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;17;;;26203;757882.94;1072979.75;2013-12-04T00:00:00
22904557;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;18;;;26203;757877.75;1072992.00;2013-12-04T00:00:00
22904565;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;19;;;26203;757884.44;1073012.88;2013-12-04T00:00:00
22904573;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;20;;;26203;757843.06;1072987.63;2013-12-04T00:00:00
22904581;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;21;;;26203;757847.25;1073027.75;2013-12-04T00:00:00
22904590;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;22;;;26203;757862.88;1073052.75;2013-12-04T00:00:00
22904603;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;23;;;26203;757837.19;1073042.25;2013-12-04T00:00:00
22904611;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;24;;;26203;757825.63;1073044.50;2013-12-04T00:00:00
22904620;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;25;;;26203;757835.31;1073074.25;2013-12-04T00:00:00
22904638;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;26;;;26203;757815.19;1073092.88;2013-12-04T00:00:00
22904646;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;27;;;26203;757814.25;1073110.63;2013-12-04T00:00:00
22904654;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;28;;;26203;758138.00;1072751.00;2013-12-04T00:00:00
22904662;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;29;;;26203;758839.50;1072729.50;2013-12-04T00:00:00
22904671;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;30;;;26203;758916.44;1072514.63;2013-12-04T00:00:00
22904689;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;31;;;26203;758966.50;1072492.63;2013-12-04T00:00:00
22904697;540781;Mokrovraty;;;;;98205;Mokrovraty;;;è.ev.;32;;;26203;759003.25;1072567.75;2013-12-04T00:00:00
