Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3051943;529770;Chlum;;;;;51420;Chlum;;;è.p.;27;;;25763;707936.00;1092086.50;2013-12-07T00:00:00
3051951;529770;Chlum;;;;;51420;Chlum;;;è.p.;28;;;25763;707830.88;1091996.00;2013-12-07T00:00:00
3051960;529770;Chlum;;;;;51420;Chlum;;;è.p.;29;;;25763;707496.75;1091781.13;2013-12-07T00:00:00
3051978;529770;Chlum;;;;;51420;Chlum;;;è.p.;30;;;25763;707912.38;1092096.50;2013-12-07T00:00:00
3051986;529770;Chlum;;;;;51420;Chlum;;;è.p.;31;;;25763;707891.06;1092106.50;2013-12-07T00:00:00
3051994;529770;Chlum;;;;;51420;Chlum;;;è.p.;33;;;25763;707986.88;1092027.00;2013-12-07T00:00:00
3052001;529770;Chlum;;;;;51420;Chlum;;;è.p.;37;;;25763;707909.69;1092077.88;2013-12-07T00:00:00
3052010;529770;Chlum;;;;;51420;Chlum;;;è.p.;38;;;25763;707948.31;1092035.25;2013-12-07T00:00:00
3052028;529770;Chlum;;;;;51420;Chlum;;;è.p.;40;;;25763;707823.31;1092232.88;2013-12-07T00:00:00
3052036;529770;Chlum;;;;;51420;Chlum;;;è.p.;41;;;25763;708006.81;1092030.25;2013-12-07T00:00:00
3052044;529770;Chlum;;;;;51420;Chlum;;;è.p.;43;;;25763;707449.19;1091744.13;2013-12-07T00:00:00
3052052;529770;Chlum;;;;;51420;Chlum;;;è.p.;44;;;25763;707955.94;1092083.88;2013-12-07T00:00:00
3052061;529770;Chlum;;;;;51420;Chlum;;;è.p.;45;;;25763;707585.94;1091915.13;2013-12-07T00:00:00
3052079;529770;Chlum;;;;;51420;Chlum;;;è.p.;46;;;25763;707568.31;1091801.00;2013-12-07T00:00:00
3052087;529770;Chlum;;;;;51420;Chlum;;;è.p.;48;;;25763;707712.75;1091856.00;2013-12-07T00:00:00
3052095;529770;Chlum;;;;;51420;Chlum;;;è.p.;49;;;25763;707732.00;1091845.25;2013-12-07T00:00:00
3052109;529770;Chlum;;;;;51420;Chlum;;;è.p.;50;;;25763;707813.56;1092094.25;2013-12-07T00:00:00
3052117;529770;Chlum;;;;;51420;Chlum;;;è.p.;51;;;25763;707703.35;1091827.40;2013-12-07T00:00:00
3052125;529770;Chlum;;;;;51420;Chlum;;;è.p.;52;;;25763;707419.94;1091738.38;2013-12-07T00:00:00
3052133;529770;Chlum;;;;;51420;Chlum;;;è.p.;53;;;25763;707675.13;1091878.25;2013-12-07T00:00:00
3052141;529770;Chlum;;;;;51420;Chlum;;;è.p.;54;;;25763;707658.00;1091896.00;2013-12-07T00:00:00
18186963;529770;Chlum;;;;;51420;Chlum;;;è.p.;2;;;25763;707569.00;1091929.88;2013-12-07T00:00:00
18186971;529770;Chlum;;;;;51420;Chlum;;;è.p.;26;;;25763;;;2011-07-01T00:00:00
18186980;529770;Chlum;;;;;51420;Chlum;;;è.p.;32;;;25763;707894.38;1092089.50;2013-12-07T00:00:00
18186998;529770;Chlum;;;;;51420;Chlum;;;è.p.;34;;;25763;707905.69;1092063.25;2013-12-07T00:00:00
18187005;529770;Chlum;;;;;51420;Chlum;;;è.p.;35;;;25763;707506.75;1091820.63;2013-12-07T00:00:00
18187013;529770;Chlum;;;;;51420;Chlum;;;è.p.;36;;;25763;707603.94;1091848.00;2013-12-07T00:00:00
18187021;529770;Chlum;;;;;51420;Chlum;;;è.p.;39;;;25763;707967.94;1092035.63;2013-12-07T00:00:00
18187030;529770;Chlum;;;;;51420;Chlum;;;è.p.;42;;;25763;707652.19;1091931.88;2013-12-07T00:00:00
18187048;529770;Chlum;;;;;51420;Chlum;;;è.p.;47;;;25763;707897.00;1092122.13;2013-12-07T00:00:00
18187064;529770;Chlum;;;;;51420;Chlum;;;è.ev.;2;;;25763;707520.75;1091851.25;2013-12-07T00:00:00
74293524;529770;Chlum;;;;;51420;Chlum;;;è.p.;55;;;25763;707589.86;1091742.30;2015-11-24T00:00:00
74632329;529770;Chlum;;;;;51420;Chlum;;;è.p.;56;;;25763;707875.28;1092071.44;2016-02-24T00:00:00
75349213;529770;Chlum;;;;;51420;Chlum;;;è.p.;57;;;25763;707537.36;1091784.70;2016-09-19T00:00:00
75363593;529770;Chlum;;;;;51420;Chlum;;;è.p.;58;;;25763;707455.32;1091872.14;2016-09-22T00:00:00
78902983;529770;Chlum;;;;;51420;Chlum;;;è.p.;59;;;25763;707803.94;1092121.34;2018-11-26T00:00:00
81203373;529770;Chlum;;;;;51420;Chlum;;;è.p.;60;;;25763;707424.03;1091869.84;2020-10-12T00:00:00
81473770;529770;Chlum;;;;;51420;Chlum;;;è.p.;61;;;25763;707758.36;1092050.19;2021-02-01T00:00:00
