Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7496796;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;1;;;53501;663754.86;1068937.03;2013-12-04T00:00:00
7496800;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;2;;;53501;663797.07;1068895.68;2013-12-04T00:00:00
7496818;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;3;;;53501;663824.21;1068843.07;2013-12-04T00:00:00
7496826;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;4;;;53501;663778.33;1068840.43;2013-12-04T00:00:00
7496834;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;5;;;53501;663794.77;1068814.88;2013-12-04T00:00:00
7496842;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;6;;;53501;663708.90;1068858.45;2013-12-04T00:00:00
7496851;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;7;;;53501;663683.08;1068906.60;2013-12-04T00:00:00
7496869;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;8;;;53501;663617.83;1068929.91;2013-12-04T00:00:00
7496877;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;9;;;53501;663586.28;1068950.82;2013-12-04T00:00:00
7496885;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;10;;;53501;663571.51;1069003.51;2013-12-04T00:00:00
7496893;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;11;;;53501;663607.50;1069024.08;2013-12-04T00:00:00
7496907;574821;Bukovina u Pøelouèe;;;;;16063;Bukovina u Pøelouèe;;;è.p.;12;;;53501;663666.73;1068923.84;2013-12-04T00:00:00
