Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21382701;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;1;;;26901;784868.81;1036834.88;2013-12-03T00:00:00
21382719;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;2;;;26901;;;2011-07-01T00:00:00
21382727;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;3;;;26901;785326.36;1036615.15;2013-12-03T00:00:00
21382735;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;4;;;26901;784584.53;1036835.56;2013-12-03T00:00:00
21382743;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;5;;;26901;784428.47;1036694.74;2013-12-03T00:00:00
21382751;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;6;;;26901;784572.16;1037458.47;2013-12-03T00:00:00
21382760;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;7;;;26901;784615.06;1037016.44;2013-12-03T00:00:00
21382778;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;8;;;26901;784611.25;1037037.19;2013-12-03T00:00:00
21382786;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;9;;;26901;784610.31;1037054.75;2013-12-03T00:00:00
21382794;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;10;;;26901;784605.94;1037071.69;2013-12-03T00:00:00
21382808;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;11;;;26901;784600.88;1037091.06;2013-12-03T00:00:00
21382816;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;12;;;26901;784595.81;1037106.69;2013-12-03T00:00:00
21382824;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;13;;;26901;784592.13;1037125.56;2013-12-03T00:00:00
21382832;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;14;;;26901;784579.74;1037142.75;2013-12-03T00:00:00
21382841;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;15;;;26901;784582.00;1037162.38;2013-12-03T00:00:00
21382859;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;16;;;26901;784580.04;1037178.22;2013-12-03T00:00:00
21382867;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;17;;;26901;;;2011-07-01T00:00:00
21382875;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;18;;;26901;784571.88;1037214.88;2013-12-03T00:00:00
21382883;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;19;;;26901;;;2011-07-01T00:00:00
21382891;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;21;;;26901;784554.44;1037267.63;2013-12-03T00:00:00
21382905;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;22;;;26901;784551.94;1037286.50;2013-12-03T00:00:00
21382913;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;23;;;26901;784548.00;1037304.69;2013-12-03T00:00:00
21382921;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;24;;;26901;784544.81;1037322.88;2013-12-03T00:00:00
21382930;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;25;;;26901;784539.06;1037340.38;2013-12-03T00:00:00
21382948;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;26;;;26901;784531.94;1037358.94;2013-12-03T00:00:00
21382956;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;27;;;26901;784527.31;1037374.25;2013-12-03T00:00:00
21382964;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;28;;;26901;784525.56;1037393.50;2013-12-03T00:00:00
21382972;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;29;;;26901;784526.39;1037414.12;2013-12-03T00:00:00
21382981;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;30;;;26901;784518.38;1037430.94;2013-12-03T00:00:00
21382999;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;31;;;26901;784514.81;1037448.75;2013-12-03T00:00:00
21383006;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;32;;;26901;784721.13;1036884.31;2013-12-03T00:00:00
21383014;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;33;;;26901;784739.94;1036788.81;2013-12-03T00:00:00
21383022;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;34;;;26901;784565.88;1037254.50;2013-12-03T00:00:00
21383031;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;35;;;26901;784661.43;1036954.37;2013-12-03T00:00:00
21383049;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;36;;;26901;784612.39;1037132.42;2013-12-03T00:00:00
21383057;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;37;;;26901;784628.56;1037102.44;2013-12-03T00:00:00
21383065;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;38;;;26901;784577.13;1037390.30;2013-12-03T00:00:00
21383073;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;39;;;26901;784618.50;1036842.88;2013-12-03T00:00:00
21383081;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;40;;;26901;784567.88;1037244.19;2013-12-03T00:00:00
21383090;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;41;;;26901;785222.50;1036686.31;2013-12-03T00:00:00
21383103;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;42;;;26901;785244.38;1036090.81;2013-12-03T00:00:00
21383111;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;43;;;26901;785307.63;1036516.31;2013-12-03T00:00:00
21383120;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;44;;;26901;785307.63;1036526.63;2013-12-03T00:00:00
21383138;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;45;;;26901;785241.94;1036078.06;2013-12-03T00:00:00
21383146;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;46;;;26901;785238.00;1036065.81;2013-12-03T00:00:00
21383154;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;47;;;26901;785237.06;1036055.00;2013-12-03T00:00:00
21383162;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;48;;;26901;;;2011-07-01T00:00:00
21383171;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;49;;;26901;785300.75;1036571.69;2013-12-03T00:00:00
21383189;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;50;;;26901;785301.25;1036562.38;2013-12-03T00:00:00
21383197;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;51;;;26901;784656.50;1036855.75;2013-12-03T00:00:00
21383201;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;52;;;26901;784639.50;1037042.19;2013-12-03T00:00:00
21383219;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;53;;;26901;784674.06;1036921.06;2013-12-03T00:00:00
21383227;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;54;;;26901;784678.78;1036914.57;2013-12-03T00:00:00
21383235;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;55;;;26901;784452.54;1036724.49;2013-12-03T00:00:00
21383243;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;56;;;26901;784440.90;1036721.20;2013-12-03T00:00:00
21383251;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;57;;;26901;784692.56;1036873.00;2013-12-03T00:00:00
21383260;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;58;;;26901;784688.50;1036885.25;2013-12-03T00:00:00
21383278;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;59;;;26901;784854.65;1038673.65;2013-12-03T00:00:00
21383286;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;60;;;26901;;;2011-07-01T00:00:00
21383294;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;61;;;26901;784648.19;1036812.31;2013-12-03T00:00:00
21383308;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;62;;;26901;784626.18;1036803.91;2013-12-03T00:00:00
21383316;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;63;;;26901;784659.31;1036781.38;2013-12-03T00:00:00
21383324;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;64;;;26901;784628.25;1036772.25;2013-12-03T00:00:00
21383332;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;65;;;26901;784663.38;1036753.75;2013-12-03T00:00:00
21383341;542181;Nový Dùm;;;;;107271;Nový Dùm;;;è.p.;66;;;26901;784640.13;1036744.31;2013-12-03T00:00:00
