Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23588969;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;1;;;46401;681751.06;956309.38;2013-12-01T00:00:00
23588977;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;2;;;46401;681991.43;956299.17;2013-12-01T00:00:00
23588985;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;3;;;46401;681916.00;956328.00;2013-12-01T00:00:00
23589001;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;6;;;46401;;;2011-07-01T00:00:00
23589019;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;7;;;46401;681732.00;956233.00;2013-12-01T00:00:00
23589027;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;9;;;46401;681553.00;956125.00;2013-12-01T00:00:00
23589035;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;13;;;46401;681641.00;956087.00;2013-12-01T00:00:00
23589043;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;15;;;46401;;;2011-07-01T00:00:00
23589051;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;16;;;46401;681713.00;956068.00;2013-12-01T00:00:00
23589060;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;17;;;46401;681844.88;956097.00;2013-12-01T00:00:00
23589078;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;18;;;46401;681791.00;956001.00;2013-12-01T00:00:00
23589086;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;21;;;46401;681425.00;955899.00;2013-12-01T00:00:00
23589094;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;22;;;46401;681525.00;956061.00;2013-12-01T00:00:00
23589108;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;23;;;46401;681433.00;956047.00;2013-12-01T00:00:00
23589116;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;24;;;46401;681468.00;956116.00;2013-12-01T00:00:00
23589124;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;25;;;46401;681442.31;956186.50;2013-12-01T00:00:00
23589132;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;26;;;46401;681297.06;956162.13;2013-12-01T00:00:00
23589141;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;30;;;46401;681275.00;955843.00;2013-12-01T00:00:00
23589159;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;31;;;46401;681197.00;955856.00;2013-12-01T00:00:00
23589167;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;33;;;46401;;;2011-07-01T00:00:00
23589175;564168;Krásný Les;;;;;73962;Krásný Les;;;è.p.;35;;;46401;681208.00;956145.00;2013-12-01T00:00:00
