Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16908643;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;1;;;51101;685870.00;999067.00;2013-12-02T00:00:00
16908651;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;2;;;51101;685835.00;999262.00;2013-12-02T00:00:00
16908660;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;3;;;51101;685593.00;999217.00;2013-12-02T00:00:00
16908678;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;4;;;51101;685616.38;998684.81;2013-12-02T00:00:00
16908686;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;5;;;51101;685458.13;999093.00;2013-12-02T00:00:00
16908694;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;6;;;51101;685228.00;999051.00;2013-12-02T00:00:00
16908708;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;7;;;51101;685168.00;999073.00;2013-12-02T00:00:00
16908716;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;8;;;51101;684543.00;999195.00;2013-12-02T00:00:00
16908724;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;9;;;51101;685576.00;998821.00;2013-12-02T00:00:00
16908732;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;10;;;51101;685353.00;998907.00;2013-12-02T00:00:00
16908741;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;11;;;51101;685378.00;998900.00;2013-12-02T00:00:00
16908759;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;12;;;51101;685418.00;998797.00;2013-12-02T00:00:00
16908767;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;13;;;51101;685449.13;998792.81;2013-12-02T00:00:00
16908775;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;14;;;51101;685573.00;998650.00;2013-12-02T00:00:00
16908783;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;15;;;51101;685812.31;998804.69;2013-12-02T00:00:00
16908791;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;16;;;51101;685000.00;998585.00;2013-12-02T00:00:00
16908805;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;17;;;51101;684996.00;998477.00;2013-12-02T00:00:00
16908813;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;18;;;51101;685100.00;998459.00;2013-12-02T00:00:00
16908821;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;19;;;51101;685115.00;998085.00;2013-12-02T00:00:00
16908830;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;20;;;51101;685269.00;999018.00;2013-12-02T00:00:00
16908848;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;21;;;51101;685627.00;998657.00;2013-12-02T00:00:00
16908856;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;22;;;51101;684596.94;998340.31;2013-12-02T00:00:00
16908864;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;23;;;51101;685616.00;998817.00;2013-12-02T00:00:00
16908872;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;24;;;51101;685488.88;999088.63;2013-12-02T00:00:00
16908881;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;25;;;51101;685461.31;999107.06;2013-12-02T00:00:00
16908899;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;26;;;51101;686189.00;999091.00;2013-12-02T00:00:00
16908902;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;27;;;51101;685607.00;999107.00;2013-12-02T00:00:00
16908911;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;28;;;51101;686069.13;999100.38;2013-12-02T00:00:00
16908929;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;29;;;51101;685498.00;999074.69;2013-12-02T00:00:00
16908937;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;30;;;51101;685527.00;999047.00;2013-12-02T00:00:00
16908945;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;31;;;51101;685219.00;998048.00;2013-12-02T00:00:00
16908953;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;32;;;51101;685908.00;999105.00;2013-12-02T00:00:00
16908961;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;33;;;51101;686125.00;999145.00;2013-12-02T00:00:00
16908970;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;34;;;51101;686154.13;999100.81;2013-12-02T00:00:00
16908988;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;35;;;51101;685060.00;998923.00;2013-12-02T00:00:00
16908996;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;36;;;51101;686111.00;999183.00;2013-12-02T00:00:00
16909003;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;37;;;51101;685515.88;999112.69;2013-12-02T00:00:00
16909011;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;38;;;51101;685024.00;998108.00;2013-12-02T00:00:00
16909020;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;39;;;51101;685487.31;999107.25;2013-12-02T00:00:00
16909038;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;40;;;51101;685260.00;998805.00;2013-12-02T00:00:00
16909046;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;41;;;51101;685229.00;998772.00;2013-12-02T00:00:00
16909054;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;42;;;51101;684695.00;999235.00;2013-12-02T00:00:00
16909062;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;43;;;51101;684910.69;998143.69;2013-12-02T00:00:00
16909071;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;44;;;51101;685476.00;997935.00;2013-12-02T00:00:00
16909089;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;45;;;51101;685439.00;997984.00;2013-12-02T00:00:00
16909097;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;46;;;51101;685448.13;997979.81;2013-12-02T00:00:00
16909101;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;47;;;51101;684854.00;998809.00;2013-12-02T00:00:00
16909119;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;48;;;51101;684917.25;998761.38;2013-12-02T00:00:00
16909127;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;49;;;51101;684768.00;998754.00;2013-12-02T00:00:00
16909135;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;50;;;51101;684868.00;998722.00;2013-12-02T00:00:00
16909143;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;51;;;51101;684893.00;998671.00;2013-12-02T00:00:00
16909151;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;52;;;51101;684859.81;998608.13;2013-12-02T00:00:00
16909160;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;53;;;51101;684842.00;998632.00;2013-12-02T00:00:00
16909178;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;54;;;51101;684847.00;998668.00;2013-12-02T00:00:00
16909186;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;55;;;51101;684825.31;998654.25;2013-12-02T00:00:00
16909194;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;56;;;51101;684798.00;998673.25;2013-12-02T00:00:00
16909208;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;57;;;51101;684792.00;998569.00;2013-12-02T00:00:00
16909216;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;58;;;51101;684768.63;998621.06;2013-12-02T00:00:00
16909224;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;59;;;51101;684715.00;998611.00;2013-12-02T00:00:00
16909232;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;60;;;51101;684692.00;998595.00;2013-12-02T00:00:00
16909241;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;61;;;51101;684702.00;998631.00;2013-12-02T00:00:00
16909259;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;62;;;51101;684637.00;998623.00;2013-12-02T00:00:00
16909267;577201;Kacanovy;;;;;61573;Kacanovy;;;è.p.;63;;;51101;684998.00;998426.00;2013-12-02T00:00:00
