Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21198551;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;1;;;29474;720858.06;1029214.39;2013-12-03T00:00:00
21198578;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;3;;;29474;720762.32;1029095.50;2013-12-03T00:00:00
21198586;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;4;;;29474;720772.21;1029706.96;2013-12-03T00:00:00
21198594;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;5;;;29474;720727.11;1029054.81;2013-12-03T00:00:00
21198608;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;6;;;29474;720706.14;1029015.31;2013-12-03T00:00:00
21198616;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;7;;;29474;720610.01;1028901.55;2013-12-03T00:00:00
21198624;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;8;;;29474;720593.39;1028921.70;2013-12-03T00:00:00
21198632;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;9;;;29474;720839.87;1029554.09;2013-12-03T00:00:00
21198641;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;10;;;29474;720626.62;1028972.65;2013-12-03T00:00:00
21198659;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;11;;;29474;720680.43;1029035.46;2013-12-03T00:00:00
21198667;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;12;;;29474;720689.92;1029066.27;2013-12-03T00:00:00
21198675;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;13;;;29474;720697.44;1029095.10;2013-12-03T00:00:00
21198683;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;14;;;29474;720725.60;1029146.17;2019-12-10T00:00:00
21198691;565989;Hlavenec;;;;;38962;Hlavenec;;;è.p.;15;;;29474;720765.76;1029151.06;2013-12-03T00:00:00
