Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
12619841;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;1;;;29476;721400.03;1026172.79;2020-07-03T00:00:00
12619850;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;2;;;29476;721237.54;1026206.91;2013-12-03T00:00:00
12619868;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;3;;;29476;721406.50;1026217.20;2013-12-03T00:00:00
12619876;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;4;;;29476;721349.98;1026260.98;2013-12-03T00:00:00
12619884;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;5;;;29476;721352.04;1026320.64;2013-12-03T00:00:00
12619892;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;6;;;29476;721369.95;1026319.01;2019-09-05T00:00:00
12619906;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;7;;;29476;721436.52;1026248.93;2013-12-03T00:00:00
12619914;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;8;;;29476;721443.88;1026259.51;2013-12-03T00:00:00
12619922;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;9;;;29476;721227.54;1026192.80;2013-12-03T00:00:00
12619931;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;11;;;29476;721543.07;1026372.66;2013-12-03T00:00:00
12619949;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;12;;;29476;721559.65;1026425.41;2018-04-12T00:00:00
12619973;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;15;;;29476;721574.86;1026362.37;2013-12-03T00:00:00
12619981;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;16;;;29476;721578.10;1026330.93;2013-12-03T00:00:00
12619990;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;17;;;29476;721680.83;1026342.98;2013-12-03T00:00:00
12620009;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;18;;;29476;721694.66;1026333.28;2013-12-03T00:00:00
12620017;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;19;;;29476;721324.67;1026099.94;2013-12-03T00:00:00
12620025;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;20;;;29476;721751.47;1026341.51;2013-12-03T00:00:00
12620033;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;21;;;29476;721667.04;1026354.83;2019-11-27T00:00:00
12620041;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;22;;;29476;721293.18;1026119.63;2013-12-03T00:00:00
12620050;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;23;;;29476;721675.53;1026276.85;2013-12-03T00:00:00
12620068;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;24;;;29476;721559.26;1026296.54;2013-12-03T00:00:00
12620076;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;25;;;29476;721561.03;1026251.87;2013-12-03T00:00:00
12620084;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;26;;;29476;721538.36;1026227.78;2013-12-03T00:00:00
12620092;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;27;;;29476;721584.64;1026175.71;2013-12-03T00:00:00
12620106;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;28;;;29476;721517.76;1026174.00;2013-12-03T00:00:00
12620114;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;29;;;29476;721522.18;1026112.57;2013-12-03T00:00:00
12620122;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;30;;;29476;721486.56;1026112.87;2013-12-03T00:00:00
12620131;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;31;;;29476;721477.73;1026145.19;2013-12-03T00:00:00
12620157;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;33;;;29476;721484.21;1026229.54;2013-12-03T00:00:00
12620165;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;34;;;29476;721510.99;1026365.90;2013-12-03T00:00:00
12620173;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;35;;;29476;721635.50;1026267.45;2013-12-03T00:00:00
12620181;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;36;;;29476;721553.97;1026393.23;2013-12-03T00:00:00
12620190;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;37;;;29476;721588.11;1026275.09;2013-12-03T00:00:00
12620203;571954;Sudovo Hlavno;;;;;158895;Sudovo Hlavno;;;è.p.;38;;;29476;721498.63;1026187.81;2013-12-03T00:00:00
