Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14701898;507610;Doòov;;;;;31020;Doòov;;;è.p.;1;;;37821;730353.31;1142900.25;2013-12-05T00:00:00
14701901;507610;Doòov;;;;;31020;Doòov;;;è.p.;2;;;37821;730363.35;1142602.96;2013-12-05T00:00:00
14701910;507610;Doòov;;;;;31020;Doòov;;;è.p.;3;;;37821;730586.09;1142711.78;2013-12-05T00:00:00
14701928;507610;Doòov;;;;;31020;Doòov;;;è.p.;4;;;37821;730547.31;1142721.75;2013-12-05T00:00:00
14701936;507610;Doòov;;;;;31020;Doòov;;;è.p.;5;;;37821;730524.31;1142737.88;2013-12-05T00:00:00
14701944;507610;Doòov;;;;;31020;Doòov;;;è.p.;6;;;37821;730255.40;1142596.17;2013-12-05T00:00:00
14701952;507610;Doòov;;;;;31020;Doòov;;;è.p.;7;;;37821;730475.69;1142741.63;2013-12-05T00:00:00
14701961;507610;Doòov;;;;;31020;Doòov;;;è.p.;9;;;37821;730454.75;1142755.50;2013-12-05T00:00:00
14701979;507610;Doòov;;;;;31020;Doòov;;;è.p.;10;;;37821;730422.89;1142744.16;2013-12-05T00:00:00
14701987;507610;Doòov;;;;;31020;Doòov;;;è.p.;11;;;37821;730394.31;1142736.25;2013-12-05T00:00:00
14701995;507610;Doòov;;;;;31020;Doòov;;;è.p.;12;;;37821;730411.88;1142797.75;2013-12-05T00:00:00
14702002;507610;Doòov;;;;;31020;Doòov;;;è.p.;13;;;37821;730380.25;1142765.88;2013-12-05T00:00:00
14702011;507610;Doòov;;;;;31020;Doòov;;;è.p.;14;;;37821;730366.81;1142839.00;2013-12-05T00:00:00
14702029;507610;Doòov;;;;;31020;Doòov;;;è.p.;15;;;37821;730398.88;1142875.13;2013-12-05T00:00:00
14702037;507610;Doòov;;;;;31020;Doòov;;;è.p.;16;;;37821;730421.56;1142902.63;2013-12-05T00:00:00
14702045;507610;Doòov;;;;;31020;Doòov;;;è.p.;17;;;37821;730479.81;1142884.38;2013-12-05T00:00:00
14702053;507610;Doòov;;;;;31020;Doòov;;;è.p.;18;;;37821;730484.90;1142828.63;2013-12-05T00:00:00
14702061;507610;Doòov;;;;;31020;Doòov;;;è.p.;19;;;37821;730516.44;1142844.00;2013-12-05T00:00:00
14702070;507610;Doòov;;;;;31020;Doòov;;;è.p.;20;;;37821;730534.13;1142842.50;2013-12-05T00:00:00
14702088;507610;Doòov;;;;;31020;Doòov;;;è.p.;21;;;37821;730552.13;1142833.25;2013-12-05T00:00:00
14702096;507610;Doòov;;;;;31020;Doòov;;;è.p.;22;;;37821;730581.13;1142798.00;2013-12-05T00:00:00
14702100;507610;Doòov;;;;;31020;Doòov;;;è.p.;23;;;37821;730652.56;1142766.75;2013-12-05T00:00:00
14702118;507610;Doòov;;;;;31020;Doòov;;;è.p.;24;;;37821;730502.38;1142744.00;2013-12-05T00:00:00
14702126;507610;Doòov;;;;;31020;Doòov;;;è.p.;25;;;37821;730481.88;1142706.38;2013-12-05T00:00:00
14702134;507610;Doòov;;;;;31020;Doòov;;;è.p.;26;;;37821;730677.75;1142751.75;2013-12-05T00:00:00
14702142;507610;Doòov;;;;;31020;Doòov;;;è.p.;27;;;37821;730373.81;1142890.25;2013-12-05T00:00:00
14702151;507610;Doòov;;;;;31020;Doòov;;;è.p.;28;;;37821;730549.81;1142871.88;2013-12-05T00:00:00
14702169;507610;Doòov;;;;;31020;Doòov;;;è.p.;29;;;37821;730452.88;1142886.13;2013-12-05T00:00:00
14702177;507610;Doòov;;;;;31020;Doòov;;;è.p.;30;;;37821;730325.19;1142764.38;2013-12-05T00:00:00
14702185;507610;Doòov;;;;;31020;Doòov;;;è.p.;31;;;37821;730555.94;1142800.38;2013-12-05T00:00:00
14702193;507610;Doòov;;;;;31020;Doòov;;;è.p.;32;;;37821;730441.00;1142881.63;2013-12-05T00:00:00
14702207;507610;Doòov;;;;;31020;Doòov;;;è.p.;33;;;37821;730455.81;1142805.38;2013-12-05T00:00:00
14702215;507610;Doòov;;;;;31020;Doòov;;;è.p.;34;;;37821;730447.63;1142720.75;2013-12-05T00:00:00
14702223;507610;Doòov;;;;;31020;Doòov;;;è.p.;35;;;37821;730436.11;1142708.97;2013-12-05T00:00:00
14702231;507610;Doòov;;;;;31020;Doòov;;;è.p.;36;;;37821;730666.63;1142768.13;2013-12-05T00:00:00
14702240;507610;Doòov;;;;;31020;Doòov;;;è.p.;37;;;37821;730644.94;1142792.25;2013-12-05T00:00:00
14702258;507610;Doòov;;;;;31020;Doòov;;;è.p.;38;;;37821;730541.00;1142764.38;2013-12-05T00:00:00
14702266;507610;Doòov;;;;;31020;Doòov;;;è.p.;39;;;37821;730286.56;1142892.63;2013-12-05T00:00:00
14702274;507610;Doòov;;;;;31020;Doòov;;;è.p.;40;;;37821;730310.00;1142808.00;2013-12-05T00:00:00
14702291;507610;Doòov;;;;;31020;Doòov;;;è.p.;42;;;37821;730239.69;1142904.00;2013-12-05T00:00:00
14702304;507610;Doòov;;;;;31020;Doòov;;;è.p.;43;;;37821;730263.44;1142890.88;2013-12-05T00:00:00
14702312;507610;Doòov;;;;;31020;Doòov;;;è.p.;44;;;37821;730223.00;1142917.25;2013-12-05T00:00:00
30718163;507610;Doòov;;;;;31020;Doòov;;;è.p.;45;;;37821;730496.00;1142856.00;2013-12-05T00:00:00
82725667;507610;Doòov;;;;;31020;Doòov;;;è.p.;46;;;37821;730400.71;1142801.19;2022-03-07T00:00:00
