Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6632831;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;1;;;39155;721763.44;1127535.75;2013-12-03T00:00:00
6632840;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;2;;;39155;721794.00;1127534.00;2013-12-03T00:00:00
6632858;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;3;;;39155;721846.06;1127527.75;2013-12-03T00:00:00
6632866;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;4;;;39155;721918.19;1127534.00;2013-12-03T00:00:00
6632874;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;5;;;39155;721948.44;1127554.88;2013-12-03T00:00:00
6632882;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;6;;;39155;722008.63;1127558.50;2013-12-03T00:00:00
6632891;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;7;;;39155;722069.44;1127524.38;2013-12-03T00:00:00
6632904;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;8;;;39155;722105.69;1127519.25;2013-12-03T00:00:00
6632912;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;9;;;39155;722156.50;1127514.88;2013-12-03T00:00:00
6632921;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;10;;;39155;722182.06;1127537.75;2013-12-03T00:00:00
6632939;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;11;;;39155;722155.88;1127573.50;2013-12-03T00:00:00
6632947;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;12;;;39155;722109.88;1127582.00;2013-12-03T00:00:00
6632955;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;13;;;39155;722088.31;1127613.25;2013-12-03T00:00:00
6632963;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;14;;;39155;722017.00;1127625.50;2013-12-03T00:00:00
6632971;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;15;;;39155;721993.44;1127634.63;2013-12-03T00:00:00
6632980;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;16;;;39155;721961.13;1127674.65;2013-12-03T00:00:00
6632998;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;17;;;39155;721939.25;1127656.63;2013-12-03T00:00:00
6633005;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;58;;;39155;721950.19;1127720.50;2013-12-03T00:00:00
6633013;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;19;;;39155;721915.69;1127719.88;2013-12-03T00:00:00
6633021;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;20;;;39155;721923.20;1127581.51;2020-02-11T00:00:00
6633030;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;21;;;39155;721920.81;1127644.63;2013-12-03T00:00:00
6633048;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;22;;;39155;721887.50;1127648.63;2013-12-03T00:00:00
6633056;563145;Chrbonín;;;;;54127;Chrbonín;;;è.p.;23;;;39155;721896.00;1127596.75;2013-12-03T00:00:00
