Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15528766;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;1;;;29426;712629.38;1010110.75;2013-12-01T00:00:00
15528774;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;2;;;29426;712840.06;1010011.19;2013-12-01T00:00:00
15528782;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;3;;;29426;712812.44;1010008.94;2013-12-01T00:00:00
15528791;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;4;;;29426;712792.31;1010016.38;2013-12-01T00:00:00
15528804;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;5;;;29426;712805.00;1009933.00;2013-12-01T00:00:00
15528812;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;6;;;29426;712771.06;1010034.31;2013-12-01T00:00:00
15528821;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;7;;;29426;712741.25;1010071.19;2013-12-01T00:00:00
15528839;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;8;;;29426;712727.06;1010076.06;2013-12-01T00:00:00
15528847;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;9;;;29426;712697.56;1010072.69;2013-12-01T00:00:00
15528855;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;10;;;29426;712631.94;1010216.69;2013-12-01T00:00:00
15528863;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;11;;;29426;712620.00;1010317.00;2013-12-01T00:00:00
15528871;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;12;;;29426;712611.81;1010369.19;2013-12-01T00:00:00
15528880;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;13;;;29426;712396.44;1010057.50;2013-12-01T00:00:00
15528898;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;14;;;29426;712480.94;1010443.63;2013-12-01T00:00:00
15528901;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;15;;;29426;712437.81;1010441.25;2013-12-01T00:00:00
15528910;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;16;;;29426;712474.00;1010410.00;2013-12-01T00:00:00
15528928;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;17;;;29426;712535.00;1010356.13;2013-12-01T00:00:00
15528936;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;18;;;29426;712538.75;1010324.44;2013-12-01T00:00:00
15528944;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;19;;;29426;712562.19;1010295.38;2013-12-01T00:00:00
15528952;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;20;;;29426;712579.00;1010272.63;2013-12-01T00:00:00
15528961;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;21;;;29426;712549.19;1010389.69;2013-12-01T00:00:00
15528979;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;22;;;29426;712595.19;1010178.00;2013-12-01T00:00:00
15528987;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;23;;;29426;712559.25;1010173.38;2013-12-01T00:00:00
15528995;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;24;;;29426;712810.25;1009914.94;2013-12-01T00:00:00
15529002;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;25;;;29426;712491.00;1010064.13;2013-12-01T00:00:00
15529011;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;26;;;29426;712544.00;1010094.00;2013-12-01T00:00:00
15529029;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;27;;;29426;712617.00;1010148.00;2013-12-01T00:00:00
15529037;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;28;;;29426;712678.94;1010054.81;2013-12-01T00:00:00
15529045;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;29;;;29426;712748.56;1010010.46;2013-12-01T00:00:00
15529053;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;30;;;29426;712921.75;1009954.13;2013-12-01T00:00:00
15529061;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;31;;;29426;713017.06;1009950.19;2013-12-01T00:00:00
15529070;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;32;;;29426;712779.25;1010023.88;2013-12-01T00:00:00
15529088;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;33;;;29426;712469.38;1010063.00;2013-12-01T00:00:00
15529096;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;34;;;29426;712709.50;1010051.06;2013-12-01T00:00:00
15529100;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;35;;;29426;712658.81;1010127.88;2013-12-01T00:00:00
15529118;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;36;;;29426;712418.31;1010061.38;2013-12-01T00:00:00
15529126;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;37;;;29426;712386.63;1010047.63;2013-12-01T00:00:00
15529134;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;38;;;29426;712769.19;1009984.31;2013-12-01T00:00:00
15529142;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;39;;;29426;712762.88;1009996.25;2013-12-01T00:00:00
15529151;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;40;;;29426;712128.00;1010393.00;2013-12-01T00:00:00
15529169;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;41;;;29426;712301.25;1010120.38;2013-12-01T00:00:00
15529177;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;42;;;29426;712579.75;1010171.56;2013-12-01T00:00:00
15529185;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;43;;;29426;712993.56;1009983.88;2013-12-01T00:00:00
15529193;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;44;;;29426;712729.94;1010009.44;2013-12-01T00:00:00
15529207;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;45;;;29426;712717.38;1010015.63;2013-12-01T00:00:00
15529215;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;46;;;29426;712858.75;1009976.56;2013-12-01T00:00:00
15529223;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;47;;;29426;712761.38;1009971.25;2013-12-01T00:00:00
15529231;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;48;;;29426;712415.55;1010360.29;2014-02-24T00:00:00
15529240;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;49;;;29426;712313.00;1010122.00;2013-12-01T00:00:00
15529258;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;50;;;29426;712426.00;1010072.00;2013-12-01T00:00:00
15529266;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;51;;;29426;712605.13;1010218.13;2013-12-01T00:00:00
15529274;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;52;;;29426;712672.07;1010098.97;2013-12-01T00:00:00
15529282;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;53;;;29426;712457.42;1010433.59;2013-12-01T00:00:00
15529291;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;55;;;29426;712832.63;1009980.94;2013-12-01T00:00:00
15529304;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;57;;;29426;712592.06;1010261.81;2013-12-01T00:00:00
15529312;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;58;;;29426;712824.00;1009876.00;2013-12-01T00:00:00
15529321;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;59;;;29426;712851.00;1009851.00;2013-12-01T00:00:00
24985091;572012;Kovanec;;;;;71323;Kovanec;;;è.p.;63;;;29426;712281.06;1010158.56;2013-12-01T00:00:00
