Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16549228;561401;Blatce;;;;;5100;Beškov;;;è.p.;1;;;47201;725174.88;997923.44;2013-12-04T00:00:00
16549236;561401;Blatce;;;;;5100;Beškov;;;è.p.;3;;;47201;725310.00;997579.00;2013-12-04T00:00:00
16549244;561401;Blatce;;;;;5100;Beškov;;;è.p.;4;;;47201;725391.00;997430.00;2013-12-04T00:00:00
16549252;561401;Blatce;;;;;5100;Beškov;;;è.p.;5;;;47201;725429.00;997294.00;2013-12-04T00:00:00
16549261;561401;Blatce;;;;;5100;Beškov;;;è.p.;6;;;47201;725220.38;997339.25;2013-12-04T00:00:00
16549279;561401;Blatce;;;;;5100;Beškov;;;è.p.;7;;;47201;725087.38;997322.25;2013-12-04T00:00:00
16549287;561401;Blatce;;;;;5100;Beškov;;;è.p.;8;;;47201;725050.00;997271.00;2013-12-04T00:00:00
16549317;561401;Blatce;;;;;5100;Beškov;;;è.p.;11;;;47201;725222.19;997235.19;2013-12-04T00:00:00
16549333;561401;Blatce;;;;;5100;Beškov;;;è.p.;13;;;47201;725230.00;997105.00;2013-12-04T00:00:00
16549341;561401;Blatce;;;;;5100;Beškov;;;è.p.;15;;;47201;725938.00;996966.28;2013-12-04T00:00:00
16549350;561401;Blatce;;;;;5100;Beškov;;;è.p.;16;;;47201;725968.70;996932.35;2013-12-04T00:00:00
16549368;561401;Blatce;;;;;5100;Beškov;;;è.p.;18;;;47201;726070.13;996760.86;2013-12-04T00:00:00
16549376;561401;Blatce;;;;;5100;Beškov;;;è.p.;21;;;47201;724879.00;997526.00;2013-12-04T00:00:00
16549392;561401;Blatce;;;;;5100;Beškov;;;è.p.;23;;;47201;726267.64;996473.46;2013-12-04T00:00:00
16549406;561401;Blatce;;;;;5100;Beškov;;;è.ev.;17;;;47201;725988.97;996823.22;2016-04-20T00:00:00
16549414;561401;Blatce;;;;;5118;Blatce;;;è.p.;1;;;47201;724174.63;999858.13;2013-12-04T00:00:00
16549422;561401;Blatce;;;;;5118;Blatce;;;è.p.;2;;;47201;724202.69;999768.31;2013-12-04T00:00:00
16549431;561401;Blatce;;;;;5118;Blatce;;;è.p.;3;;;47201;724350.00;999802.00;2013-12-04T00:00:00
16549449;561401;Blatce;;;;;5118;Blatce;;;è.p.;4;;;47201;723651.69;999080.19;2013-12-04T00:00:00
16549457;561401;Blatce;;;;;5118;Blatce;;;è.p.;5;;;47201;724149.48;999561.02;2013-12-04T00:00:00
16549465;561401;Blatce;;;;;5118;Blatce;;;è.p.;6;;;47201;723697.31;999013.31;2013-12-04T00:00:00
16549473;561401;Blatce;;;;;5118;Blatce;;;è.p.;7;;;47201;723695.00;998975.00;2013-12-04T00:00:00
16549481;561401;Blatce;;;;;5118;Blatce;;;è.p.;8;;;47201;723740.00;998952.00;2013-12-04T00:00:00
16549490;561401;Blatce;;;;;5118;Blatce;;;è.p.;9;;;47201;723634.06;999050.81;2013-12-04T00:00:00
16549503;561401;Blatce;;;;;5118;Blatce;;;è.p.;10;;;47201;723788.81;998914.44;2013-12-04T00:00:00
16549511;561401;Blatce;;;;;5118;Blatce;;;è.p.;12;;;47201;723939.81;998597.00;2013-12-04T00:00:00
16549520;561401;Blatce;;;;;5118;Blatce;;;è.p.;13;;;47201;724002.94;998621.44;2013-12-04T00:00:00
16549538;561401;Blatce;;;;;5118;Blatce;;;è.p.;14;;;47201;724055.00;998595.00;2013-12-04T00:00:00
16549546;561401;Blatce;;;;;5118;Blatce;;;è.p.;16;;;47201;724115.69;998530.94;2013-12-04T00:00:00
16549554;561401;Blatce;;;;;5118;Blatce;;;è.p.;17;;;47201;724069.62;998637.08;2013-12-04T00:00:00
16549562;561401;Blatce;;;;;5118;Blatce;;;è.p.;18;;;47201;724039.00;998599.00;2013-12-04T00:00:00
16549571;561401;Blatce;;;;;5118;Blatce;;;è.p.;19;;;47201;723961.06;998649.31;2013-12-04T00:00:00
16549589;561401;Blatce;;;;;5118;Blatce;;;è.p.;20;;;47201;723972.69;998632.31;2013-12-04T00:00:00
16549597;561401;Blatce;;;;;5118;Blatce;;;è.p.;21;;;47201;724200.56;999532.56;2013-12-04T00:00:00
16549601;561401;Blatce;;;;;5118;Blatce;;;è.p.;23;;;47201;723633.00;999136.00;2013-12-04T00:00:00
16549619;561401;Blatce;;;;;5118;Blatce;;;è.p.;24;;;47201;723600.69;999178.06;2013-12-04T00:00:00
16549627;561401;Blatce;;;;;5118;Blatce;;;è.p.;25;;;47201;723646.06;999095.94;2013-12-04T00:00:00
16549635;561401;Blatce;;;;;5118;Blatce;;;è.p.;26;;;47201;723643.56;999112.31;2013-12-04T00:00:00
16549643;561401;Blatce;;;;;5118;Blatce;;;è.p.;27;;;47201;723852.00;999749.00;2013-12-04T00:00:00
16549651;561401;Blatce;;;;;5118;Blatce;;;è.p.;28;;;47201;723814.44;998891.06;2013-12-04T00:00:00
16549678;561401;Blatce;;;;;5118;Blatce;;;è.p.;31;;;47201;723756.69;999706.94;2013-12-04T00:00:00
16549686;561401;Blatce;;;;;5118;Blatce;;;è.p.;32;;;47201;723765.94;999722.44;2013-12-04T00:00:00
16549694;561401;Blatce;;;;;5118;Blatce;;;è.p.;34;;;47201;723845.44;999726.31;2013-12-04T00:00:00
16549708;561401;Blatce;;;;;5118;Blatce;;;è.p.;37;;;47201;723745.41;998970.90;2014-03-19T00:00:00
16549716;561401;Blatce;;;;;5118;Blatce;;;è.p.;38;;;47201;723171.00;999703.00;2013-12-04T00:00:00
16549724;561401;Blatce;;;;;5118;Blatce;;;è.p.;39;;;47201;723266.88;999767.88;2013-12-04T00:00:00
16549732;561401;Blatce;;;;;5118;Blatce;;;è.p.;40;;;47201;722962.38;999542.63;2013-12-04T00:00:00
16549741;561401;Blatce;;;;;5118;Blatce;;;è.p.;41;;;47201;723706.56;1000095.69;2013-12-04T00:00:00
16549759;561401;Blatce;;;;;5118;Blatce;;;è.p.;42;;;47201;723311.56;999758.94;2013-12-04T00:00:00
16549767;561401;Blatce;;;;;5118;Blatce;;;è.p.;43;;;47201;723347.85;999766.39;2014-12-03T00:00:00
16549775;561401;Blatce;;;;;5118;Blatce;;;è.p.;44;;;47201;722905.56;999458.69;2013-12-04T00:00:00
16549783;561401;Blatce;;;;;5118;Blatce;;;è.ev.;1;;;47201;723663.31;999160.81;2013-12-04T00:00:00
16549791;561401;Blatce;;;;;5118;Blatce;;;è.ev.;2;;;47201;723665.69;999046.56;2013-12-04T00:00:00
16549805;561401;Blatce;;;;;5118;Blatce;;;è.ev.;3;;;47201;723803.25;999655.38;2013-12-04T00:00:00
16549813;561401;Blatce;;;;;5118;Blatce;;;è.ev.;4;;;47201;723843.06;998861.44;2013-12-04T00:00:00
16549864;561401;Blatce;;;;;5118;Blatce;;;è.ev.;15;;;47201;723859.44;998826.19;2013-12-04T00:00:00
16549872;561401;Blatce;;;;;5126;Blateèky;;;è.p.;1;;;47201;724999.44;999062.94;2013-12-04T00:00:00
16549881;561401;Blatce;;;;;5126;Blateèky;;;è.p.;2;;;47201;724905.81;999133.94;2013-12-04T00:00:00
16549899;561401;Blatce;;;;;5126;Blateèky;;;è.p.;3;;;47201;724975.63;999533.13;2013-12-04T00:00:00
16549902;561401;Blatce;;;;;5126;Blateèky;;;è.p.;4;;;47201;724904.00;999575.00;2013-12-04T00:00:00
16549911;561401;Blatce;;;;;5126;Blateèky;;;è.p.;5;;;47201;724956.00;999167.00;2013-12-04T00:00:00
16549929;561401;Blatce;;;;;5126;Blateèky;;;è.p.;6;;;47201;724835.13;999641.75;2013-12-04T00:00:00
16549937;561401;Blatce;;;;;5126;Blateèky;;;è.p.;7;;;47201;724838.88;999677.88;2013-12-04T00:00:00
16549945;561401;Blatce;;;;;5126;Blateèky;;;è.p.;8;;;47201;724743.63;999726.63;2013-12-04T00:00:00
16549953;561401;Blatce;;;;;5126;Blateèky;;;è.p.;9;;;47201;724672.31;999790.44;2013-12-04T00:00:00
16549970;561401;Blatce;;;;;5126;Blateèky;;;è.p.;12;;;47201;724938.56;999104.31;2013-12-04T00:00:00
16549988;561401;Blatce;;;;;5126;Blateèky;;;è.p.;13;;;47201;724953.75;999592.25;2013-12-04T00:00:00
16549996;561401;Blatce;;;;;5126;Blateèky;;;è.p.;14;;;47201;725060.06;999078.94;2013-12-04T00:00:00
16550005;561401;Blatce;;;;;5126;Blateèky;;;è.p.;15;;;47201;724562.19;999931.94;2013-12-04T00:00:00
16550013;561401;Blatce;;;;;5126;Blateèky;;;è.p.;16;;;47201;724633.31;999900.69;2013-12-04T00:00:00
16550021;561401;Blatce;;;;;5126;Blateèky;;;è.p.;17;;;47201;724961.06;999089.44;2013-12-04T00:00:00
16550030;561401;Blatce;;;;;5126;Blateèky;;;è.p.;18;;;47201;724877.81;999212.81;2013-12-04T00:00:00
16550048;561401;Blatce;;;;;5126;Blateèky;;;è.ev.;1;;;47201;724722.19;999796.81;2013-12-04T00:00:00
