Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4914627;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;1;;;68742;553184.50;1181190.03;2013-12-03T00:00:00
4914635;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;2;;;68742;553351.96;1180855.39;2013-12-03T00:00:00
4914643;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;4;;;68742;553227.94;1181012.08;2013-12-03T00:00:00
4914651;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;5;;;68742;553237.56;1181083.14;2013-12-03T00:00:00
4914660;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;6;;;68742;553323.44;1180850.47;2013-12-03T00:00:00
4914678;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;7;;;68742;553286.36;1180861.51;2013-12-03T00:00:00
4914686;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;8;;;68742;553451.92;1180579.89;2013-12-03T00:00:00
4914694;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;9;;;68742;553238.36;1180990.24;2013-12-03T00:00:00
4914708;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;10;;;68742;553476.15;1180541.07;2013-12-03T00:00:00
4914716;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;11;;;68742;553170.23;1181165.95;2013-12-03T00:00:00
4914724;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;12;;;68742;553431.80;1180566.82;2013-12-03T00:00:00
4914732;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;13;;;68742;553379.05;1180589.16;2013-12-03T00:00:00
4914741;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;14;;;68742;553379.47;1180595.37;2013-12-03T00:00:00
4914759;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;16;;;68742;553223.16;1180785.22;2013-12-03T00:00:00
4914767;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;17;;;68742;553210.39;1180764.11;2013-12-03T00:00:00
4914775;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;18;;;68742;553187.90;1180765.67;2013-12-03T00:00:00
4914783;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;19;;;68742;553166.66;1180762.91;2013-12-03T00:00:00
4914791;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;20;;;68742;553155.68;1180741.68;2013-12-03T00:00:00
4914805;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;21;;;68742;553136.03;1180719.66;2013-12-03T00:00:00
4914813;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;22;;;68742;553100.46;1180699.90;2013-12-03T00:00:00
4914821;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;23;;;68742;553066.21;1180671.62;2013-12-03T00:00:00
4914830;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;24;;;68742;553078.84;1180714.19;2013-12-03T00:00:00
4914848;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;25;;;68742;553090.29;1180735.61;2013-12-03T00:00:00
4914856;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;26;;;68742;553097.21;1180745.32;2013-12-03T00:00:00
4914864;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;27;;;68742;553108.55;1180754.26;2013-12-03T00:00:00
4914872;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;28;;;68742;553114.49;1180758.63;2013-12-03T00:00:00
4914881;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;29;;;68742;553123.01;1180766.45;2013-12-03T00:00:00
4914899;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;30;;;68742;554178.81;1181542.88;2013-12-03T00:00:00
4914902;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;31;;;68742;553157.73;1180792.07;2013-12-03T00:00:00
4914911;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;32;;;68742;553166.83;1180796.19;2013-12-03T00:00:00
4914929;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;33;;;68742;552963.35;1180905.31;2013-12-03T00:00:00
4914937;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;34;;;68742;553188.59;1180807.99;2013-12-03T00:00:00
4914953;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;36;;;68742;553201.35;1180822.57;2013-12-03T00:00:00
4914961;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;37;;;68742;553208.25;1180826.72;2013-12-03T00:00:00
4914970;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;38;;;68742;553298.79;1180884.01;2013-12-03T00:00:00
4914988;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;39;;;68742;553216.50;1180850.09;2013-12-03T00:00:00
4914996;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;40;;;68742;553212.23;1180860.91;2013-12-03T00:00:00
4915003;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;41;;;68742;553222.33;1180865.81;2013-12-03T00:00:00
4915011;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;42;;;68742;553212.25;1180873.40;2013-12-03T00:00:00
4915020;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;43;;;68742;553239.95;1180849.32;2022-02-15T00:00:00
4915038;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;45;;;68742;552770.90;1181061.29;2013-12-03T00:00:00
4915046;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;46;;;68742;553206.39;1180908.59;2013-12-03T00:00:00
4915054;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;47;;;68742;553172.21;1180927.19;2013-12-03T00:00:00
4915062;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;48;;;68742;553150.74;1180906.41;2013-12-03T00:00:00
4915071;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;49;;;68742;553155.29;1180878.90;2013-12-03T00:00:00
4915089;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;50;;;68742;553122.31;1180869.85;2013-12-03T00:00:00
4915097;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;51;;;68742;553117.81;1180866.71;2013-12-03T00:00:00
4915101;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;52;;;68742;553124.49;1180817.40;2013-12-03T00:00:00
4915119;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;53;;;68742;553101.41;1180826.70;2013-12-03T00:00:00
4915127;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;54;;;68742;553042.01;1180766.88;2013-12-03T00:00:00
4915135;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;55;;;68742;552958.47;1180818.08;2013-12-03T00:00:00
4915143;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;56;;;68742;553030.89;1180861.46;2013-12-03T00:00:00
4915160;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;58;;;68742;553068.84;1180860.01;2013-12-03T00:00:00
4915178;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;59;;;68742;553083.84;1180875.90;2013-12-03T00:00:00
4915186;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;60;;;68742;553095.98;1180887.92;2013-12-03T00:00:00
4915194;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;61;;;68742;553113.60;1180903.72;2013-12-03T00:00:00
4915208;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;62;;;68742;553119.80;1180934.53;2013-12-03T00:00:00
4915216;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;72;;;68742;553071.71;1181103.23;2013-12-03T00:00:00
4915224;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;73;;;68742;553161.08;1181097.83;2013-12-03T00:00:00
4915232;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;74;;;68742;553415.88;1180409.69;2013-12-03T00:00:00
4915241;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;75;;;68742;553152.01;1181108.88;2013-12-03T00:00:00
4915259;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;76;;;68742;553189.24;1181172.97;2013-12-03T00:00:00
4915267;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;77;;;68742;553149.13;1181118.91;2013-12-03T00:00:00
4915275;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;78;;;68742;553140.91;1181131.28;2013-12-03T00:00:00
4915283;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;79;;;68742;553107.56;1181137.66;2013-12-03T00:00:00
4915291;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;82;;;68742;553080.87;1181184.36;2013-12-03T00:00:00
4915313;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;84;;;68742;553126.08;1181214.50;2013-12-03T00:00:00
4915321;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;85;;;68742;553125.49;1181229.16;2013-12-03T00:00:00
4915330;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;86;;;68742;553126.06;1181241.73;2013-12-03T00:00:00
4915348;592471;Osvìtimany;;;;;116351;Osvìtimany;;;è.p.;87;;;68742;553130.95;1181255.85;2013-12-03T00:00:00
