Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13501208;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;1;;;69621;574795.82;1203983.32;2013-12-05T00:00:00
13501216;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;2;;;69621;574810.98;1203988.80;2013-12-05T00:00:00
13501224;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;3;;;69621;574825.00;1204010.93;2013-12-05T00:00:00
13501232;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;4;;;69621;574850.05;1204001.65;2013-12-05T00:00:00
13501241;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;5;;;69621;574871.84;1204008.77;2013-12-05T00:00:00
13501259;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;6;;;69621;574892.02;1204014.09;2013-12-05T00:00:00
13501267;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;7;;;69621;574913.11;1204021.80;2013-12-05T00:00:00
13501275;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;8;;;69621;574943.92;1204033.36;2013-12-05T00:00:00
13501283;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;9;;;69621;574964.47;1204041.26;2013-12-05T00:00:00
13501291;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;10;;;69621;575345.72;1204288.12;2014-02-18T00:00:00
13501305;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;11;;;69621;575004.23;1204060.14;2013-12-05T00:00:00
13501313;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;12;;;69621;575032.41;1204069.41;2013-12-05T00:00:00
13501321;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;13;;;69621;574922.65;1204024.92;2013-12-05T00:00:00
13501330;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;14;;;69621;575069.47;1204084.31;2013-12-05T00:00:00
13501348;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;15;;;69621;575094.85;1204091.76;2013-12-05T00:00:00
13501356;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;16;;;69621;575114.39;1204114.51;2013-12-05T00:00:00
13501364;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;17;;;69621;575143.75;1204108.85;2013-12-05T00:00:00
13501381;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;19;;;69621;575188.30;1204121.35;2013-12-05T00:00:00
13501399;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;20;;;69621;575210.70;1204129.90;2013-12-05T00:00:00
13501402;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;21;;;69621;575230.75;1204135.43;2013-12-05T00:00:00
13501429;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;23;;;69621;575282.97;1204155.03;2013-12-05T00:00:00
13501437;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;24;;;69621;575292.90;1204158.02;2013-12-05T00:00:00
13501445;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;25;;;69621;575594.25;1203809.95;2013-12-05T00:00:00
13501453;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;26;;;69621;575107.09;1204095.54;2013-12-05T00:00:00
13501461;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;27;;;69621;575186.90;1204317.81;2014-02-18T00:00:00
13501470;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;28;;;69621;575308.42;1204248.96;2013-12-05T00:00:00
13501488;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;29;;;69621;575060.92;1204412.75;2014-02-18T00:00:00
13501500;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;32;;;69621;574798.63;1203873.12;2013-12-05T00:00:00
13501518;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;33;;;69621;574778.04;1203836.91;2013-12-05T00:00:00
13501534;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;35;;;69621;575576.39;1203920.22;2013-12-05T00:00:00
13501542;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;36;;;69621;575261.99;1204146.70;2013-12-05T00:00:00
13501551;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;37;;;69621;575047.99;1204305.48;2014-02-18T00:00:00
13501569;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;38;;;69621;575056.21;1204313.13;2014-02-18T00:00:00
13501577;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;39;;;69621;575557.38;1203996.78;2013-12-05T00:00:00
13501585;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;40;;;69621;575078.07;1204316.24;2014-02-18T00:00:00
13501593;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;41;;;69621;575075.93;1204336.13;2014-02-18T00:00:00
13501607;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;42;;;69621;575086.90;1204341.25;2014-02-18T00:00:00
13501623;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;44;;;69621;574780.62;1204094.39;2014-02-18T00:00:00
13501631;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;45;;;69621;574781.51;1204169.58;2014-02-18T00:00:00
13501658;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;47;;;69621;574758.49;1204017.20;2014-02-18T00:00:00
13501674;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;49;;;69621;575569.54;1203944.64;2013-12-05T00:00:00
13501682;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;50;;;69621;575579.40;1203898.08;2013-12-05T00:00:00
13501691;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;51;;;69621;575166.54;1204311.36;2014-02-18T00:00:00
13501704;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;52;;;69621;575189.13;1204309.73;2014-02-18T00:00:00
13501712;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;53;;;69621;574771.00;1203823.93;2013-12-05T00:00:00
13501721;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;54;;;69621;574787.90;1203853.70;2013-12-05T00:00:00
13501739;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;55;;;69621;575272.36;1204297.83;2013-12-05T00:00:00
13501747;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;56;;;69621;575342.45;1204273.56;2014-02-18T00:00:00
13501755;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;57;;;69621;575352.63;1204253.11;2014-02-18T00:00:00
13501763;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;58;;;69621;575360.56;1204235.63;2014-02-18T00:00:00
13501771;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;59;;;69621;575364.34;1204225.88;2014-02-18T00:00:00
13501780;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;60;;;69621;575375.47;1204200.25;2014-02-18T00:00:00
13501798;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;61;;;69621;575382.15;1204173.98;2014-02-18T00:00:00
13501801;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;62;;;69621;575387.76;1204152.51;2014-02-18T00:00:00
13501810;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;63;;;69621;575414.09;1204135.62;2014-02-18T00:00:00
13501828;586498;Prušánky;;;;;134023;Prušánky;;;è.p.;64;;;69621;575398.31;1204119.86;2014-02-18T00:00:00
