Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13736981;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;1;;;58851;692292.63;1142209.63;2013-12-04T00:00:00
13736990;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;2;;;58851;692306.69;1142174.25;2013-12-04T00:00:00
13737007;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;3;;;58851;692388.06;1142185.38;2013-12-04T00:00:00
13737015;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;4;;;58851;692404.69;1142164.38;2013-12-04T00:00:00
13737023;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;5;;;58851;692420.81;1142142.25;2013-12-04T00:00:00
13737031;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;6;;;58851;692447.81;1142159.38;2013-12-04T00:00:00
13737040;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;7;;;58851;692470.44;1142175.25;2013-12-04T00:00:00
13737058;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;8;;;58851;692469.44;1142136.50;2013-12-04T00:00:00
13737066;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;9;;;58851;692490.25;1142136.50;2013-12-04T00:00:00
13737074;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;10;;;58851;692516.50;1142141.50;2013-12-04T00:00:00
13737082;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;11;;;58851;692544.56;1142141.75;2013-12-04T00:00:00
13737091;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;12;;;58851;692594.75;1142106.63;2013-12-04T00:00:00
13737104;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;13;;;58851;692614.50;1142092.63;2013-12-04T00:00:00
13737112;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;14;;;58851;692629.81;1142095.13;2013-12-04T00:00:00
13737121;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;15;;;58851;692643.13;1142084.25;2013-12-04T00:00:00
13737139;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;16;;;58851;692719.25;1142101.13;2013-12-04T00:00:00
13737147;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;17;;;58851;692732.81;1142136.25;2013-12-04T00:00:00
13737155;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;18;;;58851;692716.69;1142147.38;2013-12-04T00:00:00
13737163;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;19;;;58851;692712.25;1142180.25;2013-12-04T00:00:00
13737171;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;20;;;58851;692643.63;1142216.38;2013-12-04T00:00:00
13737180;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;22;;;58851;692623.31;1142233.25;2013-12-04T00:00:00
13737198;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;23;;;58851;692604.88;1142253.00;2013-12-04T00:00:00
13737201;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;24;;;58851;692577.56;1142266.00;2013-12-04T00:00:00
13737210;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;26;;;58851;692548.75;1142297.50;2013-12-04T00:00:00
13737228;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;27;;;58851;692540.94;1142325.00;2013-12-04T00:00:00
13737236;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;28;;;58851;692525.81;1142331.25;2013-12-04T00:00:00
13737244;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;31;;;58851;692477.75;1142368.63;2013-12-04T00:00:00
13737252;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;32;;;58851;692442.32;1142366.24;2022-01-31T00:00:00
13737261;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;33;;;58851;692420.81;1142397.50;2013-12-04T00:00:00
13737279;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;35;;;58851;692381.56;1142241.75;2013-12-04T00:00:00
13737287;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;36;;;58851;692423.13;1142227.00;2013-12-04T00:00:00
13737295;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;41;;;58851;692563.00;1142279.25;2013-12-04T00:00:00
13737309;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;42;;;58851;692569.25;1142168.75;2013-12-04T00:00:00
13737317;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;43;;;58851;692887.50;1142172.38;2013-12-04T00:00:00
13737325;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;44;;;58851;692268.75;1142574.50;2013-12-04T00:00:00
13737333;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;45;;;58851;692523.50;1142268.88;2013-12-04T00:00:00
13737341;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;47;;;58851;692376.31;1142462.00;2013-12-04T00:00:00
13737350;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;48;;;58851;692504.00;1142279.00;2013-12-04T00:00:00
13737368;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;49;;;58851;692410.00;1142584.13;2013-12-04T00:00:00
13737376;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;50;;;58851;692541.25;1142177.88;2013-12-04T00:00:00
13737384;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;52;;;58851;692570.06;1142130.75;2013-12-04T00:00:00
13737392;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;53;;;58851;692590.56;1142151.88;2013-12-04T00:00:00
13737406;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;55;;;58851;692467.06;1142304.00;2013-12-04T00:00:00
13737414;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;57;;;58851;692444.18;1142298.20;2013-12-04T00:00:00
13737422;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;58;;;58851;692529.50;1142297.50;2013-12-04T00:00:00
13737431;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;59;;;58851;692282.81;1142647.00;2013-12-04T00:00:00
13737449;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;60;;;58851;692555.75;1142223.88;2013-12-04T00:00:00
13737457;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;61;;;58851;692743.44;1142160.75;2013-12-04T00:00:00
13737465;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;62;;;58851;692760.63;1142149.50;2013-12-04T00:00:00
13737473;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;63;;;58851;692771.56;1142112.88;2013-12-04T00:00:00
13737481;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;64;;;58851;692748.69;1142112.88;2013-12-04T00:00:00
13737490;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;65;;;58851;692743.75;1142094.63;2013-12-04T00:00:00
13737503;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;66;;;58851;692765.56;1141680.13;2013-12-04T00:00:00
13737511;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;67;;;58851;692433.00;1142146.50;2013-12-04T00:00:00
13737520;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;68;;;58851;692442.13;1142128.50;2013-12-04T00:00:00
13737538;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;69;;;58851;692601.44;1141664.00;2013-12-04T00:00:00
13737546;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;70;;;58851;692551.56;1142211.88;2013-12-04T00:00:00
13737554;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;71;;;58851;692299.94;1142628.25;2013-12-04T00:00:00
13737562;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;72;;;58851;692638.88;1143889.63;2013-12-04T00:00:00
13737589;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;75;;;58851;692341.50;1143140.63;2013-12-04T00:00:00
13737597;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;76;;;58851;692344.06;1142225.00;2013-12-04T00:00:00
13737601;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;78;;;58851;692653.00;1142048.88;2013-12-04T00:00:00
13737619;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;80;;;58851;692649.88;1141658.25;2013-12-04T00:00:00
13737627;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;81;;;58851;692806.88;1142126.13;2013-12-04T00:00:00
13737635;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;83;;;58851;692722.06;1141631.00;2013-12-04T00:00:00
13737643;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;84;;;58851;692592.48;1143760.21;2020-04-07T00:00:00
13737651;587290;Jihlávka;;;;;59927;Jihlávka;;;è.p.;85;;;58851;692402.69;1143355.76;2013-12-04T00:00:00
