Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
12613606;570893;Obrubce;;;;;108782;Obora;;;è.p.;1;;;29404;693394.06;1009106.06;2013-12-04T00:00:00
12613614;570893;Obrubce;;;;;108782;Obora;;;è.p.;3;;;29404;692815.06;1008956.38;2013-12-04T00:00:00
12613622;570893;Obrubce;;;;;108782;Obora;;;è.p.;4;;;29404;692759.13;1009032.19;2013-12-04T00:00:00
12613631;570893;Obrubce;;;;;108782;Obora;;;è.p.;5;;;29404;692781.19;1009031.56;2013-12-04T00:00:00
12613649;570893;Obrubce;;;;;108782;Obora;;;è.p.;6;;;29404;692793.31;1009020.06;2013-12-04T00:00:00
12613657;570893;Obrubce;;;;;108782;Obora;;;è.p.;7;;;29404;692770.31;1008997.69;2013-12-04T00:00:00
12613665;570893;Obrubce;;;;;108782;Obora;;;è.p.;8;;;29404;692829.13;1008987.00;2013-12-04T00:00:00
12613673;570893;Obrubce;;;;;108782;Obora;;;è.p.;9;;;29404;692850.19;1008946.75;2013-12-04T00:00:00
12613681;570893;Obrubce;;;;;108782;Obora;;;è.p.;10;;;29404;692924.75;1008990.56;2013-12-04T00:00:00
12613690;570893;Obrubce;;;;;108782;Obora;;;è.p.;11;;;29404;692939.00;1008974.44;2013-12-04T00:00:00
12613703;570893;Obrubce;;;;;108782;Obora;;;è.p.;12;;;29404;692960.19;1008956.06;2013-12-04T00:00:00
12613711;570893;Obrubce;;;;;108782;Obora;;;è.p.;13;;;29404;693314.06;1009114.81;2013-12-04T00:00:00
12613720;570893;Obrubce;;;;;108782;Obora;;;è.p.;14;;;29404;693052.44;1008843.00;2013-12-04T00:00:00
12613738;570893;Obrubce;;;;;108782;Obora;;;è.p.;15;;;29404;693344.88;1009120.44;2013-12-04T00:00:00
12613746;570893;Obrubce;;;;;108782;Obora;;;è.p.;16;;;29404;693411.88;1009090.44;2013-12-04T00:00:00
12613754;570893;Obrubce;;;;;108782;Obora;;;è.p.;17;;;29404;692850.81;1008998.31;2013-12-04T00:00:00
12613762;570893;Obrubce;;;;;108782;Obora;;;è.p.;18;;;29404;693546.13;1009130.31;2013-12-04T00:00:00
12613771;570893;Obrubce;;;;;108782;Obora;;;è.p.;19;;;29404;693525.00;1009151.81;2013-12-04T00:00:00
12613789;570893;Obrubce;;;;;108782;Obora;;;è.p.;20;;;29404;692804.50;1008960.75;2013-12-04T00:00:00
12613797;570893;Obrubce;;;;;108782;Obora;;;è.p.;21;;;29404;693348.41;1009162.09;2016-01-17T00:00:00
12613801;570893;Obrubce;;;;;108782;Obora;;;è.p.;22;;;29404;692791.13;1008972.56;2013-12-04T00:00:00
12613819;570893;Obrubce;;;;;108782;Obora;;;è.p.;23;;;29404;;;2011-07-01T00:00:00
12613827;570893;Obrubce;;;;;108782;Obora;;;è.p.;24;;;29404;692981.88;1008916.94;2013-12-04T00:00:00
12613835;570893;Obrubce;;;;;108782;Obora;;;è.p.;25;;;29404;692909.81;1008948.94;2013-12-04T00:00:00
12613843;570893;Obrubce;;;;;108782;Obora;;;è.p.;26;;;29404;692900.69;1008960.75;2013-12-04T00:00:00
12613851;570893;Obrubce;;;;;108782;Obora;;;è.p.;27;;;29404;692923.81;1009028.50;2013-12-04T00:00:00
12613860;570893;Obrubce;;;;;108782;Obora;;;è.p.;28;;;29404;692840.25;1009023.50;2013-12-04T00:00:00
12613894;570893;Obrubce;;;;;108782;Obora;;;è.p.;32;;;29404;692719.06;1009080.06;2013-12-04T00:00:00
12613908;570893;Obrubce;;;;;108782;Obora;;;è.p.;33;;;29404;692739.00;1009067.00;2013-12-04T00:00:00
12613932;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;1;;;29404;692044.31;1009336.69;2013-12-04T00:00:00
12613941;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;2;;;29404;692048.13;1009146.13;2013-12-04T00:00:00
12613959;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;3;;;29404;692028.81;1009267.00;2013-12-04T00:00:00
12613967;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;4;;;29404;692049.38;1009218.94;2013-12-04T00:00:00
12613975;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;5;;;29404;692055.56;1009172.06;2013-12-04T00:00:00
12613983;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;6;;;29404;692020.56;1009089.38;2013-12-04T00:00:00
12613991;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;7;;;29404;691989.81;1009037.81;2013-12-04T00:00:00
12614009;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;8;;;29404;692014.06;1008997.06;2013-12-04T00:00:00
12614017;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;9;;;29404;692034.88;1009022.25;2013-12-04T00:00:00
12614025;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;10;;;29404;692096.13;1009167.63;2013-12-04T00:00:00
12614033;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;11;;;29404;692101.63;1009240.31;2013-12-04T00:00:00
12614041;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;12;;;29404;692118.44;1009262.06;2013-12-04T00:00:00
12614050;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;13;;;29404;692173.00;1009396.13;2013-12-04T00:00:00
12614068;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;14;;;29404;692044.19;1009611.19;2013-12-04T00:00:00
12614076;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;15;;;29404;;;2011-07-01T00:00:00
12614084;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;16;;;29404;691989.06;1009728.69;2013-12-04T00:00:00
12614092;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;17;;;29404;692080.50;1009651.06;2013-12-04T00:00:00
12614106;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;18;;;29404;692117.88;1009675.00;2013-12-04T00:00:00
12614114;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;19;;;29404;692427.50;1009735.44;2013-12-04T00:00:00
12614122;570893;Obrubce;;;;;108791;Obrubce;;;è.p.;20;;;29404;692023.13;1009621.88;2013-12-04T00:00:00
