Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3097811;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;1;;;25801;711835.56;1088922.25;2013-12-01T00:00:00
3097820;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;2;;;25801;711840.19;1088950.00;2013-12-01T00:00:00
3097838;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;3;;;25801;711867.25;1088966.63;2013-12-01T00:00:00
3097846;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;4;;;25801;711883.69;1089005.50;2013-12-01T00:00:00
3097854;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;7;;;25801;711930.31;1089009.88;2013-12-01T00:00:00
3097862;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;8;;;25801;712015.69;1088988.25;2013-12-01T00:00:00
3097871;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;9;;;25801;712063.44;1088952.13;2013-12-01T00:00:00
3097889;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;10;;;25801;712028.38;1088941.25;2013-12-01T00:00:00
3097897;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;11;;;25801;711992.56;1088928.63;2013-12-01T00:00:00
3097901;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;12;;;25801;711951.94;1088959.25;2013-12-01T00:00:00
3097919;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;13;;;25801;711941.00;1088937.00;2013-12-01T00:00:00
3097927;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;15;;;25801;711894.88;1088911.13;2013-12-01T00:00:00
3097935;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;16;;;25801;711879.94;1088890.50;2013-12-01T00:00:00
3097943;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;17;;;25801;711928.81;1089139.75;2013-12-01T00:00:00
3097951;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;19;;;25801;711840.38;1088812.63;2013-12-01T00:00:00
3097960;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;20;;;25801;711655.82;1088781.84;2014-04-25T00:00:00
3097978;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;22;;;25801;711625.19;1088743.25;2013-12-01T00:00:00
3097986;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;23;;;25801;711631.88;1088798.00;2013-12-01T00:00:00
3097994;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;24;;;25801;711624.00;1088944.00;2013-12-01T00:00:00
3098010;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;26;;;25801;711524.13;1089053.50;2013-12-01T00:00:00
3098028;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;27;;;25801;711787.81;1088838.75;2013-12-01T00:00:00
3098036;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;30;;;25801;711839.63;1088777.88;2013-12-01T00:00:00
3098044;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;31;;;25801;711608.00;1089006.13;2013-12-01T00:00:00
3098052;533076;Pavlovice;;;;;118508;Pavlovice;;;è.p.;32;;;25801;711846.75;1088798.38;2013-12-01T00:00:00
