Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10840362;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;1;;;67176;618137.93;1184029.41;2016-07-14T00:00:00
10840371;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;2;;;67176;618070.46;1183978.27;2013-12-06T00:00:00
10840389;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;3;;;67176;618079.48;1183959.70;2013-12-06T00:00:00
10840397;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;4;;;67176;618078.31;1183945.16;2013-12-06T00:00:00
10840401;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;5;;;67176;618076.14;1183934.79;2013-12-06T00:00:00
10840419;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;7;;;67176;618083.29;1183912.86;2013-12-06T00:00:00
10840427;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;9;;;67176;618067.58;1183868.74;2013-12-06T00:00:00
10840443;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;11;;;67176;618006.69;1183881.06;2013-12-06T00:00:00
10840451;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;12;;;67176;617997.40;1183861.47;2013-12-06T00:00:00
10840460;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;13;;;67176;617979.88;1183867.93;2013-12-06T00:00:00
10840478;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;15;;;67176;617956.14;1183872.38;2013-12-06T00:00:00
10840486;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;16;;;67176;617940.05;1183888.83;2013-12-06T00:00:00
10840494;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;17;;;67176;617926.33;1183869.96;2013-12-06T00:00:00
10840508;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;18;;;67176;617915.07;1183856.52;2013-12-06T00:00:00
10840516;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;19;;;67176;617895.46;1183873.89;2013-12-06T00:00:00
10840524;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;20;;;67176;617886.54;1183875.50;2013-12-06T00:00:00
10840532;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;21;;;67176;617871.16;1183851.68;2013-12-06T00:00:00
10840541;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;22;;;67176;617855.87;1183848.65;2013-12-06T00:00:00
10840567;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;24;;;67176;617813.80;1183866.22;2013-12-06T00:00:00
10840583;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;26;;;67176;617790.09;1183843.40;2013-12-06T00:00:00
10840591;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;27;;;67176;617750.69;1183854.40;2013-12-06T00:00:00
10840613;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;29;;;67176;617723.84;1183852.69;2013-12-06T00:00:00
10840621;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;31;;;67176;617730.56;1183825.63;2013-12-06T00:00:00
10840630;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;33;;;67176;617705.48;1183856.47;2013-12-06T00:00:00
10840648;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;34;;;67176;617691.19;1183863.24;2013-12-06T00:00:00
10840656;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;35;;;67176;617682.55;1183865.36;2013-12-06T00:00:00
10840664;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;36;;;67176;617701.38;1183915.91;2013-12-06T00:00:00
10840681;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;38;;;67176;617751.19;1183892.59;2013-12-06T00:00:00
10840699;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;40;;;67176;617807.43;1183924.04;2013-12-06T00:00:00
10840702;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;41;;;67176;617818.61;1183933.32;2013-12-06T00:00:00
10840711;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;42;;;67176;617840.69;1183936.55;2013-12-06T00:00:00
10840729;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;44;;;67176;617875.62;1183934.54;2013-12-06T00:00:00
10840737;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;45;;;67176;617890.50;1183939.38;2013-12-06T00:00:00
10840745;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;46;;;67176;617905.22;1183950.79;2013-12-06T00:00:00
10840761;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;48;;;67176;617937.48;1183947.56;2013-12-06T00:00:00
10840770;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;49;;;67176;617948.66;1183946.35;2013-12-06T00:00:00
10840788;594512;Našimìøice;;;;;101664;Našimìøice;;;è.p.;50;;;67176;618023.53;1183934.26;2013-12-06T00:00:00
