Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3061574;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;1;;;25765;708919.88;1096803.38;2013-11-29T00:00:00
3061582;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;2;;;25765;708879.19;1096777.63;2013-11-29T00:00:00
3061591;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;4;;;25765;708792.19;1096728.38;2013-11-29T00:00:00
3061604;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;5;;;25765;708830.38;1096777.88;2013-11-29T00:00:00
3061612;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;7;;;25765;708839.25;1096805.88;2013-11-29T00:00:00
3061621;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;8;;;25765;708817.69;1096802.00;2013-11-29T00:00:00
3061639;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;9;;;25765;708811.63;1096820.38;2013-11-29T00:00:00
3061647;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;10;;;25765;708806.00;1096849.75;2013-11-29T00:00:00
3061655;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;11;;;25765;708729.94;1096814.38;2013-11-29T00:00:00
3061663;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;14;;;25765;708817.69;1096892.13;2013-11-29T00:00:00
3061671;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;15;;;25765;708801.06;1096961.50;2013-11-29T00:00:00
3061680;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;16;;;25765;708841.55;1096954.56;2013-11-29T00:00:00
3061698;529788;Chmelná;;;;;51888;Chmelná;;;è.p.;17;;;25765;708855.38;1096969.67;2013-11-29T00:00:00
