Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9468978;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;1;;;58001;662611.00;1110022.00;2013-12-04T00:00:00
9468986;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;2;;;58001;662576.81;1110076.25;2013-12-04T00:00:00
9468994;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;4;;;58001;662601.24;1110125.30;2013-12-04T00:00:00
9469001;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;5;;;58001;662608.06;1110151.25;2013-12-04T00:00:00
9469010;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;6;;;58001;662638.75;1110166.75;2013-12-04T00:00:00
9469028;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;7;;;58001;662676.90;1110203.19;2013-12-04T00:00:00
9469036;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;8;;;58001;662742.56;1110232.13;2013-12-04T00:00:00
9469044;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;9;;;58001;662788.25;1110252.50;2013-12-04T00:00:00
9469052;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;10;;;58001;662832.31;1110269.25;2013-12-04T00:00:00
9469061;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;11;;;58001;662862.19;1110258.63;2013-12-04T00:00:00
9469079;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;12;;;58001;662915.56;1110233.50;2013-12-04T00:00:00
9469087;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;13;;;58001;662917.44;1110252.50;2013-12-04T00:00:00
9469095;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;15;;;58001;663002.44;1110215.38;2013-12-04T00:00:00
9469109;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;16;;;58001;662950.00;1110255.63;2013-12-04T00:00:00
9469117;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;17;;;58001;662462.47;1109809.98;2013-12-04T00:00:00
9469125;548260;Bartoušov;;;;;95737;Bartoušov;;;è.p.;18;;;58001;662911.06;1110281.50;2013-12-04T00:00:00
