Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10938745;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;1;;;67178;615452.97;1186631.82;2013-12-05T00:00:00
10938753;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;2;;;67178;615472.53;1186662.70;2013-12-05T00:00:00
10938761;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;3;;;67178;615509.43;1186684.93;2013-12-05T00:00:00
10938770;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;4;;;67178;615517.31;1186721.06;2013-12-05T00:00:00
10938788;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;5;;;67178;615545.03;1186746.62;2013-12-05T00:00:00
10938796;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;7;;;67178;615568.68;1186806.06;2013-12-05T00:00:00
10938800;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;8;;;67178;615597.92;1186820.06;2017-10-27T00:00:00
10938818;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;9;;;67178;615619.05;1186863.62;2013-12-05T00:00:00
10938826;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;10;;;67178;615645.31;1186890.94;2013-12-05T00:00:00
10938834;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;11;;;67178;615658.27;1186913.05;2013-12-05T00:00:00
10938842;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;12;;;67178;615676.48;1186956.89;2013-12-05T00:00:00
10938851;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;13;;;67178;615694.80;1186983.59;2013-12-05T00:00:00
10938869;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;14;;;67178;615711.30;1186997.07;2013-12-05T00:00:00
10938877;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;15;;;67178;615735.61;1187033.25;2013-12-05T00:00:00
10938885;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;16;;;67178;615750.51;1187081.39;2013-12-05T00:00:00
10938893;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;17;;;67178;615767.16;1187096.31;2013-12-05T00:00:00
10938907;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;18;;;67178;615835.54;1187055.95;2013-12-05T00:00:00
10938915;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;19;;;67178;615816.85;1187035.60;2013-12-05T00:00:00
10938923;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;20;;;67178;615791.91;1187016.28;2013-12-05T00:00:00
10938931;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;21;;;67178;615778.64;1186975.31;2013-12-05T00:00:00
10938940;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;22;;;67178;615760.06;1186945.69;2013-12-05T00:00:00
10938958;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;23;;;67178;615735.46;1186923.61;2013-12-05T00:00:00
10938966;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;24;;;67178;615716.96;1186892.70;2013-12-05T00:00:00
10938974;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;25;;;67178;615693.09;1186863.51;2013-12-05T00:00:00
10938982;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;26;;;67178;615674.69;1186832.56;2013-12-05T00:00:00
10938991;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;27;;;67178;615642.57;1186799.59;2013-12-05T00:00:00
10939008;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;28;;;67178;615633.58;1186776.94;2013-12-05T00:00:00
10939016;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;29;;;67178;615632.57;1186732.34;2013-12-05T00:00:00
10939024;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;30;;;67178;615595.42;1186718.70;2013-12-05T00:00:00
10939032;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;31;;;67178;615565.22;1186688.52;2016-05-23T00:00:00
10939041;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;33;;;67178;615551.64;1186629.99;2013-12-05T00:00:00
10939067;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;35;;;67178;615371.91;1186499.61;2013-12-05T00:00:00
10939075;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;39;;;67178;615426.51;1186565.50;2013-12-05T00:00:00
10939083;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;41;;;67178;615427.80;1186588.66;2013-12-05T00:00:00
10939091;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;44;;;67178;615433.31;1186596.95;2013-12-05T00:00:00
10939113;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;46;;;67178;615438.08;1186605.00;2013-12-05T00:00:00
10939130;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;56;;;67178;615473.31;1186559.75;2013-12-05T00:00:00
10939148;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;57;;;67178;615463.75;1186545.50;2013-12-05T00:00:00
10939164;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;59;;;67178;615841.78;1187090.72;2013-12-05T00:00:00
10939172;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;60;;;67178;615796.30;1187143.41;2013-12-05T00:00:00
10939181;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;61;;;67178;615800.85;1187160.53;2013-12-05T00:00:00
10939199;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;62;;;67178;615810.04;1187172.92;2013-12-05T00:00:00
10939202;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;63;;;67178;615828.57;1187175.77;2013-12-05T00:00:00
25650483;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;51;;;67178;615681.70;1186803.71;2013-12-05T00:00:00
26471957;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;64;;;67178;615658.91;1186935.60;2013-12-05T00:00:00
30921422;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;34;;;67178;615530.25;1186595.41;2013-12-05T00:00:00
41853032;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;66;;;67178;615358.65;1186451.78;2013-12-05T00:00:00
73404292;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;65;;;67178;615497.11;1186663.94;2018-06-04T00:00:00
82241961;594954;Trnové Pole;;;;;168424;Trnové Pole;;;è.p.;67;;;67178;615543.69;1186854.19;2021-11-05T00:00:00
