Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
24666726;583855;Silùvky;;;;;147818;Silùvky;44229;Pod Lipami;è.p.;1;;;66446;609144.03;1169571.32;2013-12-04T00:00:00
24666734;583855;Silùvky;;;;;147818;Silùvky;44229;Pod Lipami;è.p.;2;;;66446;609151.03;1169561.17;2013-12-04T00:00:00
24666742;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;3;;;66446;609442.02;1169232.32;2013-12-04T00:00:00
24666751;583855;Silùvky;;;;;147818;Silùvky;44229;Pod Lipami;è.p.;4;;;66446;609177.72;1169533.93;2013-12-04T00:00:00
24666769;583855;Silùvky;;;;;147818;Silùvky;44229;Pod Lipami;è.p.;5;;;66446;609168.77;1169525.14;2021-10-08T00:00:00
24666777;583855;Silùvky;;;;;147818;Silùvky;44181;Kopaninky;è.p.;6;;;66446;609157.02;1169897.30;2013-12-04T00:00:00
24666785;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;7;;;66446;609224.49;1169486.79;2013-12-04T00:00:00
24666793;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;8;;;66446;609251.71;1169455.41;2013-12-04T00:00:00
24666807;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;9;;;66446;609261.15;1169449.00;2013-12-04T00:00:00
24666815;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;10;;;66446;609290.67;1169436.57;2013-12-04T00:00:00
24666823;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;11;;;66446;609286.19;1169414.35;2013-12-04T00:00:00
24666831;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;12;;;66446;609289.49;1169396.57;2013-12-04T00:00:00
24666840;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;13;;;66446;609288.78;1169382.44;2013-12-04T00:00:00
24666858;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;14;;;66446;609299.16;1169356.88;2013-12-04T00:00:00
24666866;583855;Silùvky;;;;;147818;Silùvky;44261;Trávníky;è.p.;15;;;66446;609286.57;1169339.66;2013-12-04T00:00:00
24666874;583855;Silùvky;;;;;147818;Silùvky;44253;Sokolská;è.p.;16;;;66446;609317.40;1169476.41;2013-12-04T00:00:00
24666882;583855;Silùvky;;;;;147818;Silùvky;44253;Sokolská;è.p.;17;;;66446;609389.89;1169488.40;2013-12-04T00:00:00
24666891;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;18;;;66446;609395.80;1169475.53;2013-12-04T00:00:00
24666904;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;19;;;66446;609400.88;1169465.24;2013-12-04T00:00:00
24666912;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;20;;;66446;609401.62;1169454.61;2013-12-04T00:00:00
24666921;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;21;;;66446;609409.85;1169437.91;2013-12-04T00:00:00
24666939;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;22;;;66446;609418.78;1169414.72;2013-12-04T00:00:00
24666947;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;23;;;66446;609422.40;1169402.46;2013-12-04T00:00:00
24666955;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;24;;;66446;609428.79;1169391.04;2013-12-04T00:00:00
24666963;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;25;;;66446;609431.18;1169379.37;2013-12-04T00:00:00
24666971;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;26;;;66446;609437.30;1169369.08;2013-12-04T00:00:00
24666980;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;27;;;66446;609443.36;1169355.07;2013-12-04T00:00:00
24666998;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;28;;;66446;609464.80;1169297.83;2013-12-04T00:00:00
24667005;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;29;;;66446;609465.65;1169342.96;2013-12-04T00:00:00
24667013;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;30;;;66446;609426.05;1168977.39;2013-12-04T00:00:00
24667030;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;32;;;66446;609460.47;1169382.68;2013-12-04T00:00:00
24667048;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;33;;;66446;609448.94;1169411.99;2013-12-04T00:00:00
24667056;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;35;;;66446;609432.72;1169454.64;2013-12-04T00:00:00
24667064;583855;Silùvky;;;;;147818;Silùvky;44202;Na Rybníkách;è.p.;36;;;66446;609357.62;1169764.49;2013-12-04T00:00:00
24667072;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;37;;;66446;609425.97;1169474.36;2013-12-04T00:00:00
24667081;583855;Silùvky;;;;;147818;Silùvky;44172;Anenská;è.p.;38;;;66446;609422.59;1169486.61;2013-12-04T00:00:00
24667099;583855;Silùvky;;;;;147818;Silùvky;44237;Prachatièky;è.p.;39;;;66446;609423.08;1169500.68;2013-12-04T00:00:00
