Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23931892;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;1;;;56601;610487.52;1074758.40;2013-12-05T00:00:00
23931906;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;2;;;56601;610540.21;1074725.82;2013-12-05T00:00:00
23931914;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;3;;;56601;610677.85;1074645.73;2013-12-05T00:00:00
23931922;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;4;;;56601;610564.62;1074652.71;2013-12-05T00:00:00
23931931;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;5;;;56601;610600.73;1074684.46;2013-12-05T00:00:00
23931949;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;6;;;56601;610656.02;1074592.13;2013-12-05T00:00:00
23931957;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;7;;;56601;;;2011-07-01T00:00:00
23931965;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;8;;;56601;610586.93;1074519.32;2013-12-05T00:00:00
23931973;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;9;;;56601;610556.80;1074531.61;2013-12-05T00:00:00
23931981;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;10;;;56601;610535.06;1074527.59;2013-12-05T00:00:00
23931990;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;11;;;56601;610456.07;1074847.48;2013-12-05T00:00:00
23932007;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;12;;;56601;610541.18;1074685.98;2013-12-05T00:00:00
23932015;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;13;;;56601;610520.03;1074582.47;2013-12-05T00:00:00
23932023;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;14;;;56601;610499.81;1074586.96;2013-12-05T00:00:00
23932031;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;15;;;56601;610492.43;1074522.12;2013-12-05T00:00:00
23932040;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;16;;;56601;610424.94;1074567.63;2013-12-05T00:00:00
23932058;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;17;;;56601;610446.28;1074598.74;2013-12-05T00:00:00
23932066;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;18;;;56601;610459.52;1074600.28;2013-12-05T00:00:00
23932074;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;19;;;56601;610489.17;1074603.75;2013-12-05T00:00:00
23932082;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;20;;;56601;610445.06;1074541.00;2013-12-05T00:00:00
23932091;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;21;;;56601;610497.26;1074655.86;2013-12-05T00:00:00
23932104;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;22;;;56601;610500.13;1074669.48;2013-12-05T00:00:00
23932112;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;23;;;56601;610455.85;1074671.81;2013-12-05T00:00:00
23932121;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;24;;;56601;610448.91;1074680.91;2013-12-05T00:00:00
23932139;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;25;;;56601;610435.27;1074681.99;2013-12-05T00:00:00
23932147;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;26;;;56601;610406.55;1074636.05;2013-12-05T00:00:00
23932155;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;27;;;56601;610386.43;1074678.93;2013-12-05T00:00:00
23932163;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;28;;;56601;610411.99;1074727.37;2013-12-05T00:00:00
23932171;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;29;;;56601;610417.29;1074771.96;2013-12-05T00:00:00
23932180;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;30;;;56601;610456.51;1074738.34;2013-12-05T00:00:00
23932198;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;31;;;56601;610425.70;1074802.31;2013-12-05T00:00:00
23932201;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;32;;;56601;610464.14;1074765.94;2013-12-05T00:00:00
23932210;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;33;;;56601;610457.00;1074707.32;2013-12-05T00:00:00
23932228;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;34;;;56601;610468.79;1074577.12;2013-12-05T00:00:00
23932236;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;35;;;56601;610523.60;1074683.94;2013-12-05T00:00:00
23932244;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;37;;;56601;610656.55;1074744.68;2013-12-05T00:00:00
23932252;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;38;;;56601;610481.94;1074536.61;2013-12-05T00:00:00
23932279;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;40;;;56601;610634.43;1074723.50;2013-12-05T00:00:00
23932287;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;41;;;56601;610482.72;1074896.59;2013-12-05T00:00:00
23932295;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;42;;;56601;610437.74;1074865.28;2013-12-05T00:00:00
23932309;581143;Vodìrady;;;;;34321;Džbánov;;;è.p.;43;;;56601;610467.75;1074673.93;2013-12-05T00:00:00
23932317;581143;Vodìrady;;;;;34321;Džbánov;;;è.ev.;1;;;56601;;;2011-07-01T00:00:00
23932325;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;1;;;56601;612372.40;1074347.10;2013-12-05T00:00:00
23932333;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;2;;;56601;612332.04;1074402.90;2013-12-05T00:00:00
23932341;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;3;;;56601;612293.34;1074468.67;2013-12-05T00:00:00
23932350;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;4;;;56601;612264.67;1074495.40;2013-12-05T00:00:00
23932368;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;5;;;56601;612237.13;1074463.83;2013-12-05T00:00:00
23932376;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;6;;;56601;612178.94;1074405.61;2013-12-05T00:00:00
23932384;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;7;;;56601;612111.29;1074471.35;2013-12-05T00:00:00
23932392;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;8;;;56601;612222.92;1074534.14;2013-12-05T00:00:00
23932406;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;9;;;56601;612207.46;1074568.87;2013-12-05T00:00:00
23932414;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;10;;;56601;612204.35;1074599.22;2013-12-05T00:00:00
23932422;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;11;;;56601;612147.74;1074583.51;2013-12-05T00:00:00
23932431;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;12;;;56601;612153.19;1074664.43;2013-12-05T00:00:00
23932449;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;13;;;56601;612191.84;1074680.40;2013-12-05T00:00:00
23932457;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;14;;;56601;612166.15;1074739.53;2013-12-05T00:00:00
23932465;581143;Vodìrady;;;;;184233;Vodìrady;;;è.p.;15;;;56601;612076.54;1074731.81;2013-12-05T00:00:00
