Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1548484;534218;Málkov;;;;;90999;Málkov;;;è.p.;1;;;26701;774202.48;1060965.43;2013-12-01T00:00:00
1548492;534218;Málkov;;;;;90999;Málkov;;;è.p.;2;;;26701;774177.38;1060976.25;2013-12-01T00:00:00
1548506;534218;Málkov;;;;;90999;Málkov;;;è.p.;3;;;26701;774115.38;1060928.88;2013-12-01T00:00:00
1548514;534218;Málkov;;;;;90999;Málkov;;;è.p.;5;;;26701;774098.81;1060992.88;2013-12-01T00:00:00
1548522;534218;Málkov;;;;;90999;Málkov;;;è.p.;6;;;26701;774042.31;1060996.00;2013-12-01T00:00:00
1548549;534218;Málkov;;;;;90999;Málkov;;;è.p.;8;;;26701;774596.25;1060780.13;2013-12-01T00:00:00
1548557;534218;Málkov;;;;;90999;Málkov;;;è.p.;9;;;26701;774691.06;1060799.00;2013-12-01T00:00:00
1548565;534218;Málkov;;;;;90999;Málkov;;;è.p.;10;;;26701;774134.25;1061038.25;2013-12-01T00:00:00
1548573;534218;Málkov;;;;;90999;Málkov;;;è.p.;11;;;26701;774225.06;1061013.63;2013-12-01T00:00:00
1548581;534218;Málkov;;;;;90999;Málkov;;;è.p.;12;;;26701;774222.61;1060998.46;2013-12-01T00:00:00
1548590;534218;Málkov;;;;;90999;Málkov;;;è.p.;13;;;26701;774410.06;1060798.38;2013-12-01T00:00:00
1548603;534218;Málkov;;;;;90999;Málkov;;;è.p.;14;;;26701;774384.38;1060795.75;2013-12-01T00:00:00
1548611;534218;Málkov;;;;;90999;Málkov;;;è.p.;15;;;26701;774311.56;1060793.25;2013-12-01T00:00:00
1548620;534218;Málkov;;;;;90999;Málkov;;;è.p.;16;;;26701;774282.58;1060798.27;2013-12-01T00:00:00
1548638;534218;Málkov;;;;;90999;Málkov;;;è.p.;18;;;26701;774247.88;1060768.63;2013-12-01T00:00:00
1548646;534218;Málkov;;;;;90999;Málkov;;;è.p.;19;;;26701;774082.31;1060700.88;2013-12-01T00:00:00
1548654;534218;Málkov;;;;;90999;Málkov;;;è.p.;20;;;26701;774177.94;1061018.00;2013-12-01T00:00:00
1548662;534218;Málkov;;;;;90999;Málkov;;;è.p.;21;;;26701;774205.94;1060769.25;2013-12-01T00:00:00
1548671;534218;Málkov;;;;;90999;Málkov;;;è.p.;22;;;26701;774144.36;1061019.31;2013-12-01T00:00:00
1548689;534218;Málkov;;;;;90999;Málkov;;;è.p.;23;;;26701;774357.47;1060798.58;2019-11-19T00:00:00
1548697;534218;Málkov;;;;;90999;Málkov;;;è.p.;24;;;26701;775110.59;1060257.26;2020-11-03T00:00:00
1548701;534218;Málkov;;;;;90999;Málkov;;;è.p.;25;;;26701;774127.05;1060993.80;2013-12-01T00:00:00
1548719;534218;Málkov;;;;;90999;Málkov;;;è.p.;26;;;26701;774339.56;1060792.13;2013-12-01T00:00:00
1548727;534218;Málkov;;;;;90999;Málkov;;;è.p.;27;;;26701;773999.75;1061039.63;2013-12-01T00:00:00
1548735;534218;Málkov;;;;;90999;Málkov;;;è.p.;28;;;26701;773991.19;1061020.25;2013-12-01T00:00:00
1548743;534218;Málkov;;;;;90999;Málkov;;;è.p.;29;;;26701;774116.78;1060996.53;2013-12-01T00:00:00
1548751;534218;Málkov;;;;;90999;Málkov;;;è.p.;30;;;26701;774431.81;1060796.38;2013-12-01T00:00:00
1548760;534218;Málkov;;;;;90999;Málkov;;;è.p.;31;;;26701;774195.38;1060785.75;2013-12-01T00:00:00
1548778;534218;Málkov;;;;;90999;Málkov;;;è.p.;32;;;26701;774209.38;1060797.25;2013-12-01T00:00:00
1548786;534218;Málkov;;;;;90999;Málkov;;;è.p.;33;;;26701;774453.75;1060799.50;2013-12-01T00:00:00
1548794;534218;Málkov;;;;;90999;Málkov;;;è.p.;34;;;26701;774158.25;1060766.63;2013-12-01T00:00:00
1548808;534218;Málkov;;;;;90999;Málkov;;;è.p.;35;;;26701;774295.94;1060796.63;2013-12-01T00:00:00
1548816;534218;Málkov;;;;;90999;Málkov;;;è.p.;36;;;26701;774471.19;1060800.38;2013-12-01T00:00:00
1548824;534218;Málkov;;;;;90999;Málkov;;;è.p.;37;;;26701;774499.19;1060797.50;2013-12-01T00:00:00
1548832;534218;Málkov;;;;;90999;Málkov;;;è.p.;38;;;26701;774516.99;1060795.33;2013-12-01T00:00:00
1548841;534218;Málkov;;;;;90999;Málkov;;;è.p.;39;;;26701;774261.81;1060836.25;2013-12-01T00:00:00
1548859;534218;Málkov;;;;;90999;Málkov;;;è.p.;40;;;26701;774503.75;1060826.88;2013-12-01T00:00:00
1548867;534218;Málkov;;;;;90999;Málkov;;;è.p.;41;;;26701;773956.63;1061025.38;2013-12-01T00:00:00
1548875;534218;Málkov;;;;;90999;Málkov;;;è.p.;42;;;26701;774270.19;1060994.88;2013-12-01T00:00:00
1548883;534218;Málkov;;;;;90999;Málkov;;;è.p.;43;;;26701;774297.56;1060827.25;2013-12-01T00:00:00
1548891;534218;Málkov;;;;;90999;Málkov;;;è.p.;44;;;26701;774643.69;1060759.88;2013-12-01T00:00:00
1548905;534218;Málkov;;;;;90999;Málkov;;;è.p.;45;;;26701;774306.36;1060831.45;2013-12-01T00:00:00
1548913;534218;Málkov;;;;;90999;Málkov;;;è.p.;46;;;26701;774359.00;1060840.00;2013-12-01T00:00:00
