Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17520657;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;85;;;50703;672026.59;1030186.39;2013-12-05T00:00:00
17520665;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;86;;;50703;672097.82;1029687.18;2013-12-05T00:00:00
17520673;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;87;;;50703;671921.67;1030052.21;2013-12-05T00:00:00
17520681;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;88;;;50703;672118.48;1029680.47;2013-12-05T00:00:00
17520690;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;89;;;50703;671613.00;1029501.00;2013-12-05T00:00:00
17520703;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;90;;;50703;671870.18;1029800.41;2013-12-05T00:00:00
17520711;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;91;;;50703;671567.00;1029463.00;2013-12-05T00:00:00
17520720;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;92;;;50703;672093.88;1030079.04;2013-12-05T00:00:00
17520738;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;93;;;50703;671633.46;1029538.89;2013-12-05T00:00:00
17520746;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;95;;;50703;672025.94;1030119.70;2013-12-05T00:00:00
17520754;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;96;;;50703;672086.34;1029653.76;2013-12-05T00:00:00
17520762;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;97;;;50703;672042.43;1030297.58;2013-12-05T00:00:00
25268619;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;79;;;50703;671890.33;1029736.06;2013-12-05T00:00:00
25773089;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;74;;;50703;671547.00;1029428.00;2013-12-05T00:00:00
26921898;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;28;;;50703;671873.16;1029737.35;2013-12-05T00:00:00
26921901;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;80;;;50703;672059.26;1029699.28;2013-12-05T00:00:00
28162498;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;44;;;50703;671960.61;1029939.11;2013-12-05T00:00:00
28305833;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;94;;;50703;672298.95;1029578.81;2013-12-05T00:00:00
28305841;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;98;;;50703;672302.00;1029627.00;2013-12-05T00:00:00
28305850;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;99;;;50703;672310.88;1029620.50;2013-12-05T00:00:00
28305868;572144;Sekeøice;;;;;197688;Sekeøice;;;è.p.;100;;;50703;672023.24;1030155.85;2013-12-05T00:00:00
