Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2071304;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;26;;;27731;729720.31;1012689.69;2013-12-04T00:00:00
2071312;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;27;;;27731;729897.94;1011909.00;2013-12-04T00:00:00
2071321;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;28;;;27731;729569.38;1013105.31;2013-12-04T00:00:00
2071347;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;30;;;27731;729297.56;1012878.00;2013-12-04T00:00:00
2071355;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;31;;;27731;729608.69;1013060.19;2013-12-04T00:00:00
2071363;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;32;;;27731;729501.98;1012827.64;2018-12-17T00:00:00
2071371;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;33;;;27731;729582.13;1013119.31;2013-12-04T00:00:00
2071380;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;34;;;27731;728316.45;1013483.24;2018-07-19T00:00:00
2071398;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;35;;;27731;728253.19;1013472.00;2013-12-04T00:00:00
2071401;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;36;;;27731;729905.06;1011869.56;2013-12-04T00:00:00
2071410;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;37;;;27731;729283.19;1012740.00;2013-12-04T00:00:00
2071428;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;38;;;27731;729649.19;1012776.25;2013-12-04T00:00:00
2071436;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;39;;;27731;729277.13;1012815.88;2013-12-04T00:00:00
2071444;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;40;;;27731;729448.50;1013112.75;2013-12-04T00:00:00
2071452;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;41;;;27731;729307.44;1012799.75;2013-12-04T00:00:00
2071461;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;42;;;27731;729696.81;1012768.81;2013-12-04T00:00:00
2071479;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;43;;;27731;728659.87;1013799.89;2013-12-04T00:00:00
2071487;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;44;;;27731;729290.75;1012801.31;2013-12-04T00:00:00
2071495;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;45;;;27731;729320.75;1012923.81;2013-12-04T00:00:00
2071509;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;46;;;27731;729272.19;1012707.31;2013-12-04T00:00:00
2071517;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;47;;;27731;728485.75;1013715.75;2013-12-04T00:00:00
2071525;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;48;;;27731;729492.69;1012818.00;2013-12-04T00:00:00
2071533;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;49;;;27731;728515.44;1013704.88;2013-12-04T00:00:00
2071541;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;50;;;27731;728749.06;1013789.69;2013-12-04T00:00:00
2071550;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;51;;;27731;729092.31;1013495.00;2013-12-04T00:00:00
2071568;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;52;;;27731;729280.56;1012924.69;2013-12-04T00:00:00
2071576;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;53;;;27731;729566.88;1013120.13;2013-12-04T00:00:00
2071584;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;54;;;27731;729294.13;1012949.44;2013-12-04T00:00:00
2071592;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;55;;;27731;729680.75;1012794.19;2013-12-04T00:00:00
2071606;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;56;;;27731;728530.38;1013750.25;2013-12-04T00:00:00
2071614;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;57;;;27731;728544.50;1013760.19;2013-12-04T00:00:00
2071622;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;58;;;27731;729305.25;1012997.06;2013-12-04T00:00:00
2071631;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;59;;;27731;729590.81;1013142.44;2016-05-25T00:00:00
2071649;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;60;;;27731;729562.31;1012955.63;2013-12-04T00:00:00
2071657;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;61;;;27731;729520.43;1013106.04;2018-09-26T00:00:00
2071665;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;62;;;27731;728762.38;1013811.88;2013-12-04T00:00:00
2071673;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;63;;;27731;729589.50;1012982.88;2013-12-04T00:00:00
2071681;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;64;;;27731;728726.06;1013737.69;2013-12-04T00:00:00
2071690;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;65;;;27731;729298.81;1013010.06;2013-12-04T00:00:00
2071703;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;66;;;27731;729721.56;1012586.38;2013-12-04T00:00:00
2071711;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;67;;;27731;729907.25;1011713.13;2013-12-04T00:00:00
2071720;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;68;;;27731;729294.44;1012696.44;2013-12-04T00:00:00
2071738;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;69;;;27731;729720.31;1012641.44;2013-12-04T00:00:00
2071746;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;70;;;27731;729257.63;1012978.25;2013-12-04T00:00:00
2071754;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;71;;;27731;729898.38;1011839.88;2013-12-04T00:00:00
2071762;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;72;;;27731;729760.25;1012629.69;2013-12-04T00:00:00
2071771;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;73;;;27731;729906.25;1011798.88;2013-12-04T00:00:00
2071797;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;75;;;27731;729914.81;1011818.69;2013-12-04T00:00:00
2071801;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;76;;;27731;729231.46;1012636.76;2017-03-31T00:00:00
2071819;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;77;;;27731;729232.00;1012617.00;2013-12-04T00:00:00
2071827;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;78;;;27731;729731.75;1012652.25;2013-12-04T00:00:00
2071835;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;79;;;27731;729325.69;1012987.81;2013-12-04T00:00:00
2071843;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;80;;;27731;729224.88;1012602.44;2013-12-04T00:00:00
2071851;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;81;;;27731;729210.94;1012589.44;2013-12-04T00:00:00
2071860;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;82;;;27731;729189.60;1012567.24;2013-12-04T00:00:00
2071878;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;83;;;27731;729922.94;1012104.06;2013-12-04T00:00:00
2071886;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;84;;;27731;729248.38;1013000.88;2013-12-04T00:00:00
2071908;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;86;;;27731;729264.83;1012733.79;2013-12-04T00:00:00
2071916;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;87;;;27731;729276.17;1012669.04;2013-12-04T00:00:00
2071924;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;88;;;27731;729656.94;1012953.50;2013-12-04T00:00:00
2071932;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;89;;;27731;729669.94;1012929.38;2013-12-04T00:00:00
2071941;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;90;;;27731;730061.19;1011987.44;2013-12-04T00:00:00
2071959;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;91;;;27731;728435.81;1013684.94;2013-12-04T00:00:00
2071967;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;92;;;27731;729549.24;1013186.79;2013-12-04T00:00:00
2071975;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;93;;;27731;729749.25;1012694.88;2013-12-04T00:00:00
2071983;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;94;;;27731;729938.78;1012130.89;2013-12-04T00:00:00
2071991;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;95;;;27731;730036.75;1011725.56;2013-12-04T00:00:00
2072009;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;96;;;27731;729403.75;1013335.13;2013-12-04T00:00:00
2072017;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;97;;;27731;729500.13;1012897.81;2013-12-04T00:00:00
2072025;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;98;;;27731;729679.50;1012623.81;2013-12-04T00:00:00
2072033;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;99;;;27731;729263.81;1012622.25;2013-12-04T00:00:00
2072041;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;100;;;27731;729250.88;1012605.88;2013-12-04T00:00:00
2072050;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;101;;;27731;729184.38;1012509.69;2013-12-04T00:00:00
2072068;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;102;;;27731;729142.31;1012531.94;2013-12-04T00:00:00
2072076;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;103;;;27731;729806.63;1012637.38;2013-12-04T00:00:00
2072084;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;104;;;27731;729255.25;1012741.19;2013-12-04T00:00:00
2072092;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;1;;;27731;730002.75;1011801.00;2013-12-04T00:00:00
2072106;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;2;;;27731;729949.13;1011708.75;2013-12-04T00:00:00
2072114;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;3;;;27731;728919.69;1013264.06;2013-12-04T00:00:00
2072122;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;4;;;27731;728944.00;1013258.00;2013-12-04T00:00:00
2072131;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;5;;;27731;729166.72;1012528.59;2013-12-04T00:00:00
2072149;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;6;;;27731;728963.00;1013246.00;2013-12-04T00:00:00
2072157;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;7;;;27731;729456.63;1012772.88;2013-12-04T00:00:00
2072165;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;8;;;27731;729657.50;1012914.63;2013-12-04T00:00:00
2072173;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;9;;;27731;729769.81;1012720.00;2013-12-04T00:00:00
2072181;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;10;;;27731;729233.69;1012665.50;2013-12-04T00:00:00
2072190;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;11;;;27731;728875.50;1013282.63;2013-12-04T00:00:00
2072203;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;12;;;27731;729803.81;1012708.81;2013-12-04T00:00:00
2072211;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;13;;;27731;729765.50;1011769.56;2013-12-04T00:00:00
2072220;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;14;;;27731;728977.00;1013241.00;2013-12-04T00:00:00
2072238;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;15;;;27731;729529.84;1012989.95;2013-12-04T00:00:00
2072246;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;16;;;27731;729284.56;1012844.63;2013-12-04T00:00:00
2072254;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;17;;;27731;729494.69;1013049.50;2013-12-04T00:00:00
2072262;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;18;;;27731;729786.19;1012688.44;2013-12-04T00:00:00
2072271;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;19;;;27731;728895.00;1013289.00;2013-12-04T00:00:00
2072289;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;20;;;27731;728900.27;1013273.60;2020-08-04T00:00:00
2072297;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;21;;;27731;729627.88;1012967.69;2013-12-04T00:00:00
2072301;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;22;;;27731;729672.00;1012899.00;2013-12-04T00:00:00
2072319;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;23;;;27731;729611.00;1013162.00;2013-12-04T00:00:00
2072327;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;26;;;27731;729548.47;1013130.65;2013-12-04T00:00:00
2072335;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;27;;;27731;729402.00;1012823.31;2013-12-04T00:00:00
2072343;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;28;;;27731;729609.38;1012751.31;2013-12-04T00:00:00
2072351;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;29;;;27731;729926.00;1011970.94;2013-12-04T00:00:00
2072360;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;32;;;27731;729518.00;1013306.00;2013-12-04T00:00:00
2072378;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;33;;;27731;729521.00;1013321.00;2013-12-04T00:00:00
2072386;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;34;;;27731;729514.19;1013330.56;2013-12-04T00:00:00
2072394;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;35;;;27731;729517.06;1013343.69;2013-12-04T00:00:00
2072408;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;36;;;27731;729509.04;1013355.29;2013-12-04T00:00:00
2072416;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;37;;;27731;729511.56;1013365.75;2013-12-04T00:00:00
2072424;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;38;;;27731;729504.75;1013376.56;2013-12-04T00:00:00
2072432;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;39;;;27731;729505.75;1013389.69;2013-12-04T00:00:00
2072441;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;40;;;27731;729501.56;1013399.94;2013-12-04T00:00:00
2072459;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;41;;;27731;729504.44;1013411.75;2013-12-04T00:00:00
2072467;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;42;;;27731;729498.46;1013417.15;2013-12-04T00:00:00
2072475;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;43;;;27731;729500.71;1013432.53;2015-03-16T00:00:00
2072483;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;44;;;27731;729082.00;1013459.00;2013-12-04T00:00:00
2072491;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;45;;;27731;729099.00;1013468.00;2013-12-04T00:00:00
2072505;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;46;;;27731;729115.62;1013472.61;2013-12-04T00:00:00
2072513;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;47;;;27731;729129.00;1013480.00;2013-12-04T00:00:00
2072521;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;48;;;27731;729190.00;1013506.00;2013-12-04T00:00:00
2072530;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;49;;;27731;729178.34;1013516.75;2021-01-19T00:00:00
2072548;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;50;;;27731;729198.00;1013520.00;2013-12-04T00:00:00
2072556;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;51;;;27731;729209.00;1013529.00;2013-12-04T00:00:00
2072564;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;52;;;27731;729223.00;1013532.00;2013-12-04T00:00:00
2072572;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;53;;;27731;729234.00;1013541.00;2013-12-04T00:00:00
2072581;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;54;;;27731;729246.00;1013546.00;2013-12-04T00:00:00
2072599;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;55;;;27731;729258.00;1013552.00;2013-12-04T00:00:00
2072602;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;56;;;27731;729228.00;1013556.00;2013-12-04T00:00:00
2072611;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;57;;;27731;729213.00;1013555.00;2013-12-04T00:00:00
2072629;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;58;;;27731;729203.00;1013547.00;2013-12-04T00:00:00
2072637;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;59;;;27731;729190.00;1013545.00;2013-12-04T00:00:00
2072645;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;60;;;27731;729178.00;1013537.00;2013-12-04T00:00:00
2072653;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;61;;;27731;729172.00;1013551.00;2013-12-04T00:00:00
2072670;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;1;;;27731;728445.44;1013820.00;2013-12-04T00:00:00
2072688;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;2;;;27731;728489.00;1013794.00;2013-12-04T00:00:00
2072700;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;4;;;27731;728520.79;1013787.02;2013-12-04T00:00:00
2072718;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;5;;;27731;728483.56;1013852.81;2013-12-04T00:00:00
2072726;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;6;;;27731;728426.00;1013907.00;2013-12-04T00:00:00
2072734;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;7;;;27731;728450.13;1013862.88;2013-12-04T00:00:00
2072742;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;8;;;27731;728491.25;1013829.44;2013-12-04T00:00:00
2072751;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;9;;;27731;728476.50;1013769.94;2013-12-04T00:00:00
2072769;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;10;;;27731;729115.00;1013985.00;2013-12-04T00:00:00
2072777;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;11;;;27731;728667.19;1013837.44;2013-12-04T00:00:00
2072785;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;12;;;27731;728698.00;1013823.00;2013-12-04T00:00:00
2072793;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;13;;;27731;728739.75;1013819.75;2013-12-04T00:00:00
2072807;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;14;;;27731;728404.00;1013849.00;2013-12-04T00:00:00
2072815;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;15;;;27731;728636.00;1013839.00;2013-12-04T00:00:00
2072823;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;16;;;27731;728366.93;1013825.44;2013-12-04T00:00:00
2072831;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;17;;;27731;728619.31;1013858.50;2013-12-04T00:00:00
2072840;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;18;;;27731;728687.25;1013832.13;2013-12-04T00:00:00
2072858;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;19;;;27731;728372.44;1013856.88;2013-12-04T00:00:00
2072866;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;20;;;27731;728391.88;1013854.50;2013-12-04T00:00:00
2072874;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;21;;;27731;728472.13;1013747.63;2013-12-04T00:00:00
2072882;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;22;;;27731;728407.94;1013865.19;2013-12-04T00:00:00
2072891;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;23;;;27731;728636.38;1013891.94;2013-12-04T00:00:00
2072904;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;24;;;27731;728453.69;1013741.75;2013-12-04T00:00:00
2072912;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;25;;;27731;728439.00;1013725.00;2013-12-04T00:00:00
2072921;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;26;;;27731;728570.81;1013791.31;2013-12-04T00:00:00
2072939;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;27;;;27731;728427.94;1013711.69;2013-12-04T00:00:00
2072947;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;28;;;27731;728416.25;1013703.38;2013-12-04T00:00:00
2072955;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;29;;;27731;728391.50;1013689.31;2013-12-04T00:00:00
2072963;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;30;;;27731;728377.52;1013669.97;2018-04-03T00:00:00
2072971;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;31;;;27731;729096.94;1013972.25;2013-12-04T00:00:00
2072980;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;32;;;27731;728477.19;1013883.25;2013-12-04T00:00:00
2072998;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;33;;;27731;728586.88;1013867.88;2013-12-04T00:00:00
2073005;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;34;;;27731;728328.66;1013849.51;2018-12-13T00:00:00
2073013;531898;Lhotka;;;;;402541;Hleïsebe;;;è.p.;35;;;27731;728357.38;1013824.25;2013-12-04T00:00:00
2073021;531898;Lhotka;;;;;402541;Hleïsebe;;;è.ev.;1;;;27731;728378.63;1013939.88;2013-12-04T00:00:00
25223445;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;105;;;27731;729215.56;1013337.25;2013-12-04T00:00:00
25223453;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;106;;;27731;729162.13;1013134.81;2013-12-04T00:00:00
25223461;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;107;;;27731;728757.26;1013767.73;2013-12-04T00:00:00
25887670;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;64;;;27731;729202.00;1013365.00;2013-12-04T00:00:00
25892169;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;130;;;27731;729713.93;1012860.31;2020-03-26T00:00:00
25907042;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;109;;;27731;729658.00;1012682.00;2013-12-04T00:00:00
26056666;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;108;;;27731;729220.09;1013038.94;2013-12-04T00:00:00
26697858;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;110;;;27731;729232.91;1013020.14;2013-12-04T00:00:00
27039773;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;111;;;27731;728899.56;1013803.86;2013-12-04T00:00:00
27218911;531898;Lhotka;;;;;402541;Hleïsebe;;;è.ev.;2;;;27731;728404.00;1013932.00;2013-12-04T00:00:00
27415929;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;113;;;27731;729184.22;1013085.88;2013-12-04T00:00:00
27563961;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;112;;;27731;729964.59;1012147.33;2013-12-04T00:00:00
27563979;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;114;;;27731;728782.68;1013765.74;2013-12-04T00:00:00
27563987;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;116;;;27731;729205.16;1013063.20;2014-03-06T00:00:00
30805554;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;115;;;27731;729704.89;1012870.97;2013-12-04T00:00:00
31345492;531898;Lhotka;;;;;402541;Hleïsebe;;;è.ev.;6;;;27731;728395.00;1013943.00;2013-12-04T00:00:00
40654711;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;117;;;27731;729133.21;1013408.92;2013-12-04T00:00:00
41635779;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;118;;;27731;728855.25;1013800.86;2013-12-04T00:00:00
42474311;531898;Lhotka;;;;;81329;Lhotka;;;è.p.;119;;;27731;729288.41;1012680.95;2013-12-04T00:00:00
42799104;531898;Lhotka;;;;;81329;Lhotka;;;è.ev.;67;;;27731;729907.19;1011947.91;2013-12-04T00:00:00
