Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3049744;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;1;;;25801;710604.39;1088127.25;2019-07-31T00:00:00
3049752;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;2;;;25801;710574.38;1088130.63;2013-12-01T00:00:00
3049761;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;3;;;25801;710561.31;1088150.00;2013-12-01T00:00:00
3049779;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;7;;;25801;710534.25;1088220.50;2013-12-01T00:00:00
3049787;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;10;;;25801;710618.19;1088224.63;2013-12-01T00:00:00
3049795;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;11;;;25801;710615.13;1088196.38;2013-12-01T00:00:00
3049809;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;12;;;25801;710621.75;1088161.75;2013-12-01T00:00:00
3049817;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;14;;;25801;710641.38;1088320.63;2013-12-01T00:00:00
3049825;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;15;;;25801;710612.25;1088380.38;2013-12-01T00:00:00
3049833;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;16;;;25801;710723.13;1088360.38;2013-12-01T00:00:00
3049841;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;17;;;25801;710759.25;1088381.00;2013-12-01T00:00:00
3049850;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;18;;;25801;710908.44;1088465.63;2013-12-01T00:00:00
3049868;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;19;;;25801;710970.63;1088513.75;2013-12-01T00:00:00
3049876;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;20;;;25801;710807.13;1088569.63;2013-12-01T00:00:00
3049884;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;21;;;25801;710732.69;1088460.88;2013-12-01T00:00:00
3049892;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;22;;;25801;710862.38;1088544.25;2013-12-01T00:00:00
3049906;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;23;;;25801;710525.63;1088147.63;2013-12-01T00:00:00
3049914;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;24;;;25801;710715.06;1088431.00;2013-12-01T00:00:00
3049922;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;25;;;25801;710685.75;1088430.13;2013-12-01T00:00:00
3049931;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;26;;;25801;710673.19;1088412.38;2013-12-01T00:00:00
3049949;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;29;;;25801;710287.56;1088245.38;2013-12-01T00:00:00
3049957;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;30;;;25801;709931.30;1088446.04;2017-05-18T00:00:00
3049965;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;31;;;25801;710275.25;1088265.75;2013-12-01T00:00:00
3049973;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;32;;;25801;710581.69;1088330.50;2013-12-01T00:00:00
3049981;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;33;;;25801;709788.00;1088481.63;2013-12-01T00:00:00
3049990;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;34;;;25801;710833.00;1088575.00;2013-12-01T00:00:00
3050009;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;40;;;25801;709756.06;1088520.00;2013-12-01T00:00:00
3050017;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;41;;;25801;709756.79;1088520.10;2013-12-01T00:00:00
3050033;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;46;;;25801;709844.38;1088479.45;2013-12-01T00:00:00
3050041;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;47;;;25801;;;2011-07-01T00:00:00
3050050;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;48;;;25801;;;2011-07-01T00:00:00
3050068;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;58;;;25801;710395.83;1088188.88;2013-12-01T00:00:00
3050076;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;59;;;25801;710715.94;1088517.38;2013-12-01T00:00:00
18195148;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;5;;;25801;710514.56;1088183.63;2013-12-01T00:00:00
18195156;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;6;;;25801;710493.44;1088194.75;2013-12-01T00:00:00
18195164;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;8;;;25801;710553.88;1088258.75;2013-12-01T00:00:00
18195172;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;9;;;25801;710593.00;1088270.00;2013-12-01T00:00:00
18195181;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;13;;;25801;;;2011-07-01T00:00:00
18195199;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;27;;;25801;710904.56;1088544.88;2013-12-01T00:00:00
18195202;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;28;;;25801;710732.69;1088516.50;2013-12-01T00:00:00
18195211;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;43;;;25801;709742.75;1088660.81;2018-04-27T00:00:00
18195229;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;44;;;25801;710173.00;1088376.00;2013-12-01T00:00:00
18195237;533084;Kladruby;;;;;65315;Kladruby;;;è.p.;45;;;25801;709844.38;1088479.45;2013-12-01T00:00:00
