Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17660408;507652;Višòová;;;;;121711;Višòová;;;è.p.;1;;;37821;725641.63;1142697.25;2013-12-04T00:00:00
17660416;507652;Višòová;;;;;121711;Višòová;;;è.p.;2;;;37821;725663.32;1142738.05;2019-06-18T00:00:00
17660424;507652;Višòová;;;;;121711;Višòová;;;è.p.;3;;;37821;725677.19;1142744.75;2013-12-04T00:00:00
17660432;507652;Višòová;;;;;121711;Višòová;;;è.p.;4;;;37821;725681.06;1142756.50;2013-12-04T00:00:00
17660441;507652;Višòová;;;;;121711;Višòová;;;è.p.;5;;;37821;725690.00;1142773.88;2013-12-04T00:00:00
17660459;507652;Višòová;;;;;121711;Višòová;;;è.p.;6;;;37821;725710.69;1142786.00;2013-12-04T00:00:00
17660467;507652;Višòová;;;;;121711;Višòová;;;è.p.;7;;;37821;725727.13;1142806.25;2013-12-04T00:00:00
17660475;507652;Višòová;;;;;121711;Višòová;;;è.p.;8;;;37821;725708.81;1142819.38;2013-12-04T00:00:00
17660483;507652;Višòová;;;;;121711;Višòová;;;è.p.;9;;;37821;725790.00;1142810.00;2013-12-04T00:00:00
17660491;507652;Višòová;;;;;121711;Višòová;;;è.p.;10;;;37821;725805.56;1142806.75;2013-12-04T00:00:00
17660505;507652;Višòová;;;;;121711;Višòová;;;è.p.;11;;;37821;725809.81;1142794.50;2013-12-04T00:00:00
17660513;507652;Višòová;;;;;121711;Višòová;;;è.p.;12;;;37821;725829.56;1142776.25;2013-12-04T00:00:00
17660521;507652;Višòová;;;;;121711;Višòová;;;è.p.;13;;;37821;725831.88;1142764.00;2013-12-04T00:00:00
17660530;507652;Višòová;;;;;121711;Višòová;;;è.p.;14;;;37821;725749.19;1142744.25;2013-12-04T00:00:00
17660548;507652;Višòová;;;;;121711;Višòová;;;è.p.;15;;;37821;725871.06;1142826.00;2013-12-04T00:00:00
