Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17491258;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;1;;;50601;678109.03;1010338.60;2013-12-01T00:00:00
17491266;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;2;;;50601;678172.54;1010365.89;2013-12-01T00:00:00
17491274;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;3;;;50601;678181.09;1010295.56;2013-12-01T00:00:00
17491282;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;4;;;50601;677547.19;1010428.06;2013-12-01T00:00:00
17491291;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;6;;;50601;678306.05;1010338.34;2013-12-01T00:00:00
17491304;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;7;;;50601;678357.82;1010239.35;2013-12-01T00:00:00
17491312;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;8;;;50601;678509.01;1010288.10;2014-06-24T00:00:00
17491321;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;9;;;50601;678454.29;1010370.55;2013-12-01T00:00:00
17491339;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;10;;;50601;678472.09;1010404.25;2013-12-01T00:00:00
17491347;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;11;;;50601;678396.48;1010424.22;2020-02-21T00:00:00
17491355;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;12;;;50601;678367.95;1010444.71;2013-12-01T00:00:00
17491363;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;14;;;50601;678297.58;1010514.61;2013-12-01T00:00:00
17491371;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;15;;;50601;678285.00;1010430.00;2013-12-01T00:00:00
17491380;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;17;;;50601;678220.46;1010476.89;2013-12-01T00:00:00
17491398;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;18;;;50601;678215.47;1010395.09;2013-12-01T00:00:00
17491401;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;19;;;50601;678090.94;1010403.39;2013-12-01T00:00:00
17491428;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;21;;;50601;677576.42;1010454.99;2013-12-01T00:00:00
17491436;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;22;;;50601;678351.26;1010372.76;2013-12-01T00:00:00
17491444;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;23;;;50601;678440.06;1010192.99;2013-12-01T00:00:00
17491452;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;24;;;50601;678024.18;1010333.76;2013-12-01T00:00:00
17491461;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;25;;;50601;678247.70;1010395.25;2014-05-13T00:00:00
17491479;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;27;;;50601;678432.35;1010240.45;2013-12-01T00:00:00
17491487;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;28;;;50601;678426.00;1010300.00;2013-12-01T00:00:00
17491495;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;29;;;50601;678351.08;1010297.40;2013-12-01T00:00:00
17491509;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;30;;;50601;678270.27;1010342.93;2013-12-01T00:00:00
17491517;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;31;;;50601;678538.50;1010242.89;2013-12-01T00:00:00
17491525;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;32;;;50601;678476.22;1010210.11;2013-12-01T00:00:00
17491533;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;33;;;50601;678216.54;1010360.12;2013-12-01T00:00:00
17491541;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;34;;;50601;678388.43;1010339.23;2013-12-01T00:00:00
17491550;549185;Ohaøice;;;;;146099;Ohaøice;;;è.p.;36;;;50601;678301.84;1010424.01;2013-12-01T00:00:00
