Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20095741;548502;Onšov;;;;;111341;Chlovy;;;è.p.;1;;;39501;698593.69;1104777.13;2013-12-05T00:00:00
20095759;548502;Onšov;;;;;111341;Chlovy;;;è.p.;2;;;39501;698625.25;1104705.88;2013-12-05T00:00:00
20095767;548502;Onšov;;;;;111341;Chlovy;;;è.p.;3;;;39501;698667.81;1104637.38;2013-12-05T00:00:00
20095775;548502;Onšov;;;;;111341;Chlovy;;;è.p.;4;;;39501;698643.63;1104596.25;2013-12-05T00:00:00
20095783;548502;Onšov;;;;;111341;Chlovy;;;è.p.;5;;;39501;698627.12;1104571.37;2022-02-23T00:00:00
20095791;548502;Onšov;;;;;111341;Chlovy;;;è.p.;6;;;39501;698537.56;1104614.88;2013-12-05T00:00:00
20095805;548502;Onšov;;;;;111341;Chlovy;;;è.p.;7;;;39501;698534.63;1104679.50;2013-12-05T00:00:00
20095813;548502;Onšov;;;;;111341;Chlovy;;;è.p.;9;;;39501;698691.79;1105020.30;2013-12-05T00:00:00
20095821;548502;Onšov;;;;;111341;Chlovy;;;è.p.;10;;;39501;698607.94;1105818.25;2013-12-05T00:00:00
20095830;548502;Onšov;;;;;111341;Chlovy;;;è.p.;11;;;39501;698581.63;1104649.38;2013-12-05T00:00:00
20095848;548502;Onšov;;;;;111341;Chlovy;;;è.p.;12;;;39501;698597.75;1104617.13;2013-12-05T00:00:00
20095856;548502;Onšov;;;;;111341;Chlovy;;;è.p.;13;;;39501;698593.00;1104669.25;2013-12-05T00:00:00
20095864;548502;Onšov;;;;;111341;Chlovy;;;è.p.;14;;;39501;698564.56;1105816.63;2013-12-05T00:00:00
20095872;548502;Onšov;;;;;111341;Chlovy;;;è.p.;15;;;39501;698700.81;1104697.50;2013-12-05T00:00:00
20095881;548502;Onšov;;;;;111341;Chlovy;;;è.p.;16;;;39501;698536.50;1104716.50;2013-12-05T00:00:00
20095899;548502;Onšov;;;;;111341;Chlovy;;;è.p.;17;;;39501;698598.13;1104685.38;2013-12-05T00:00:00
20095902;548502;Onšov;;;;;111350;Onšov;;;è.p.;1;;;39501;699373.03;1105953.17;2013-12-05T00:00:00
20095911;548502;Onšov;;;;;111350;Onšov;;;è.p.;2;;;39501;699534.56;1105929.50;2013-12-05T00:00:00
20095929;548502;Onšov;;;;;111350;Onšov;;;è.p.;3;;;39501;699440.50;1105839.75;2013-12-05T00:00:00
20095937;548502;Onšov;;;;;111350;Onšov;;;è.p.;4;;;39501;699481.06;1105752.50;2013-12-05T00:00:00
20095945;548502;Onšov;;;;;111350;Onšov;;;è.p.;5;;;39501;699416.44;1105798.88;2013-12-05T00:00:00
20095953;548502;Onšov;;;;;111350;Onšov;;;è.p.;6;;;39501;699416.75;1105788.00;2013-12-05T00:00:00
20095961;548502;Onšov;;;;;111350;Onšov;;;è.p.;7;;;39501;699397.81;1105794.88;2013-12-05T00:00:00
20095970;548502;Onšov;;;;;111350;Onšov;;;è.p.;8;;;39501;699404.13;1105777.50;2013-12-05T00:00:00
20095988;548502;Onšov;;;;;111350;Onšov;;;è.p.;9;;;39501;699291.81;1105953.25;2013-12-05T00:00:00
20095996;548502;Onšov;;;;;111350;Onšov;;;è.p.;11;;;39501;699283.06;1105778.38;2013-12-05T00:00:00
20096003;548502;Onšov;;;;;111350;Onšov;;;è.p.;14;;;39501;699331.44;1105817.50;2013-12-05T00:00:00
20096011;548502;Onšov;;;;;111350;Onšov;;;è.p.;15;;;39501;699315.81;1105844.25;2013-12-05T00:00:00
20096020;548502;Onšov;;;;;111350;Onšov;;;è.p.;18;;;39501;699277.75;1105854.00;2013-12-05T00:00:00
20096038;548502;Onšov;;;;;111350;Onšov;;;è.p.;20;;;39501;699202.38;1105820.88;2013-12-05T00:00:00
20096046;548502;Onšov;;;;;111350;Onšov;;;è.p.;22;;;39501;699190.69;1105906.25;2013-12-05T00:00:00
20096054;548502;Onšov;;;;;111350;Onšov;;;è.p.;23;;;39501;699156.50;1105931.75;2013-12-05T00:00:00
