Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
19908300;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;30;;;43801;794124.81;1017888.76;2013-12-05T00:00:00
19908318;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;31;;;43801;794149.91;1017877.10;2013-12-05T00:00:00
19908326;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;32;;;43801;794166.42;1017918.16;2013-12-05T00:00:00
19908334;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;33;;;43801;794181.00;1017908.00;2013-12-05T00:00:00
19908342;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;34;;;43801;794204.00;1017906.00;2013-12-05T00:00:00
19908351;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;35;;;43801;794217.00;1017895.00;2013-12-05T00:00:00
19908369;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;36;;;43801;794202.00;1017862.00;2013-12-05T00:00:00
19908377;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;37;;;43801;794234.00;1017866.00;2013-12-05T00:00:00
19908385;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;38;;;43801;794233.00;1017847.00;2013-12-05T00:00:00
19908393;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;39;;;43801;794244.00;1017836.00;2013-12-05T00:00:00
19908407;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;40;;;43801;794253.00;1017821.00;2013-12-05T00:00:00
19908415;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;41;;;43801;794190.73;1017774.41;2013-12-05T00:00:00
19908423;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;42;;;43801;794178.34;1017796.16;2013-12-05T00:00:00
19908431;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;43;;;43801;794156.00;1017816.00;2013-12-05T00:00:00
19908440;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;44;;;43801;794061.00;1017973.00;2013-12-05T00:00:00
19908458;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;45;;;43801;794245.54;1017690.22;2013-12-05T00:00:00
19908466;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;46;;;43801;794258.63;1017699.98;2013-12-05T00:00:00
19908474;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;47;;;43801;794273.46;1017704.98;2013-12-05T00:00:00
19908482;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;48;;;43801;794291.00;1017710.00;2013-12-05T00:00:00
19908491;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;49;;;43801;793854.00;1018012.00;2013-12-05T00:00:00
19908504;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;50;;;43801;793986.00;1018003.00;2013-12-05T00:00:00
19908512;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;51;;;43801;794220.00;1017669.00;2013-12-05T00:00:00
19908521;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;52;;;43801;794235.78;1017734.14;2013-12-05T00:00:00
19908539;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;53;;;43801;794226.35;1017712.26;2013-12-05T00:00:00
19908547;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;54;;;43801;794245.14;1017774.87;2013-12-05T00:00:00
19908555;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;55;;;43801;793992.81;1017969.40;2013-12-05T00:00:00
19908563;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;56;;;43801;794210.93;1017793.29;2016-02-24T00:00:00
19908571;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;57;;;43801;794035.00;1017997.00;2013-12-05T00:00:00
19908580;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;58;;;43801;794015.00;1017990.00;2013-12-05T00:00:00
19908598;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;59;;;43801;793972.76;1018015.48;2013-12-05T00:00:00
19908601;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;60;;;43801;793936.96;1018020.37;2013-12-05T00:00:00
19908610;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;61;;;43801;794189.00;1017627.00;2013-12-05T00:00:00
19908628;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;62;;;43801;794153.89;1017596.68;2013-12-05T00:00:00
19908636;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;63;;;43801;794205.00;1017648.00;2013-12-05T00:00:00
19908644;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;64;;;43801;794170.59;1017614.04;2013-12-05T00:00:00
19908652;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;65;;;43801;794140.00;1017583.00;2013-12-05T00:00:00
19908661;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;66;;;43801;794125.00;1017563.00;2013-12-05T00:00:00
19908679;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;67;;;43801;794233.14;1017752.10;2013-12-05T00:00:00
19908687;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;68;;;43801;794260.25;1017751.79;2013-12-05T00:00:00
19908695;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;69;;;43801;794174.50;1017849.13;2013-12-05T00:00:00
19908709;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;70;;;43801;794156.56;1017859.83;2013-12-05T00:00:00
19908717;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;71;;;43801;794098.43;1017910.30;2013-12-05T00:00:00
19908725;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;72;;;43801;794109.00;1017947.00;2013-12-05T00:00:00
19908733;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;73;;;43801;794087.84;1017967.83;2013-12-05T00:00:00
19908741;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;74;;;43801;793946.36;1017994.75;2016-02-24T00:00:00
19908750;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;75;;;43801;793920.37;1018025.16;2013-12-05T00:00:00
19908768;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;76;;;43801;794114.99;1017540.38;2016-02-24T00:00:00
19908776;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;77;;;43801;794107.53;1017531.13;2013-12-05T00:00:00
19908784;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;80;;;43801;794634.00;1017901.00;2013-12-05T00:00:00
19908792;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;81;;;43801;794646.12;1017893.95;2013-12-05T00:00:00
19908806;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;82;;;43801;794612.00;1017796.00;2013-12-05T00:00:00
19908814;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;83;;;43801;794615.00;1017913.00;2013-12-05T00:00:00
19908822;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;84;;;43801;794596.56;1017918.51;2013-12-05T00:00:00
19908831;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;100;;;43801;795425.39;1018264.36;2013-12-05T00:00:00
19908849;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;101;;;43801;795383.99;1017349.44;2013-12-05T00:00:00
19908857;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;102;;;43801;795371.15;1017334.90;2013-12-05T00:00:00
19908865;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;103;;;43801;795353.79;1017317.43;2013-12-05T00:00:00
19908873;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;104;;;43801;795343.75;1017304.57;2013-12-05T00:00:00
19908881;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;105;;;43801;795327.53;1017290.61;2013-12-05T00:00:00
19908890;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;106;;;43801;795316.18;1017281.20;2013-12-05T00:00:00
19908903;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;107;;;43801;795294.93;1017274.09;2013-12-05T00:00:00
19908911;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;108;;;43801;795284.04;1017255.40;2013-12-05T00:00:00
19908920;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;109;;;43801;795277.88;1017281.50;2013-12-05T00:00:00
19908938;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;110;;;43801;795282.24;1017287.83;2013-12-05T00:00:00
19908946;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;111;;;43801;795301.65;1017309.08;2013-12-05T00:00:00
19908954;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;112;;;43801;795343.03;1017335.47;2013-12-05T00:00:00
19908962;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;113;;;43801;795348.03;1017350.95;2013-12-05T00:00:00
19908971;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;114;;;43801;795357.28;1017369.69;2013-12-05T00:00:00
19908989;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;115;;;43801;795312.18;1017339.67;2013-12-05T00:00:00
19908997;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;116;;;43801;795326.35;1017353.33;2013-12-05T00:00:00
19909004;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;117;;;43801;795294.00;1017347.12;2013-12-05T00:00:00
19909012;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;118;;;43801;795309.11;1017362.23;2013-12-05T00:00:00
19909021;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;119;;;43801;795244.11;1017268.53;2013-12-05T00:00:00
19909039;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;120;;;43801;795224.18;1017275.51;2013-12-05T00:00:00
19909047;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;121;;;43801;795295.44;1017295.04;2013-12-05T00:00:00
19909055;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;122;;;43801;795324.00;1017321.00;2013-12-05T00:00:00
19909063;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;123;;;43801;795370.72;1017474.33;2013-12-05T00:00:00
19909071;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;124;;;43801;795402.58;1017461.54;2013-12-05T00:00:00
19909080;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;125;;;43801;795420.24;1017468.52;2013-12-05T00:00:00
19909098;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;126;;;43801;795405.16;1017495.39;2013-12-05T00:00:00
19909101;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;127;;;43801;795444.20;1017502.83;2013-12-05T00:00:00
19909110;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;128;;;43801;795463.93;1017513.48;2013-12-05T00:00:00
19909128;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;129;;;43801;795426.63;1017494.25;2013-12-05T00:00:00
19909136;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;130;;;43801;795456.97;1017486.52;2013-12-05T00:00:00
19909144;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;131;;;43801;795458.67;1017462.29;2014-12-15T00:00:00
19909152;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;132;;;43801;795384.97;1017493.68;2013-12-05T00:00:00
19909161;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;151;;;43801;794567.43;1017402.79;2013-12-05T00:00:00
19909179;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;152;;;43801;794538.72;1017393.95;2013-12-05T00:00:00
19909187;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;153;;;43801;794509.08;1017384.42;2013-12-05T00:00:00
19909195;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;154;;;43801;794576.11;1017380.79;2013-12-05T00:00:00
19909209;566853;Tuchoøice;;;;;101885;Neèemice;;;è.ev.;155;;;43801;794562.38;1017379.59;2013-12-05T00:00:00
19936648;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;1;;;43801;794389.61;1015248.48;2014-02-19T00:00:00
19936656;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;2;;;43801;794333.00;1015237.00;2013-12-05T00:00:00
19936664;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;5;;;43801;794307.00;1015158.00;2013-12-05T00:00:00
19936672;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;6;;;43801;794282.33;1015167.49;2013-12-05T00:00:00
19936681;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;7;;;43801;794328.00;1015187.00;2013-12-05T00:00:00
19936699;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;8;;;43801;794323.00;1015207.00;2013-12-05T00:00:00
19936702;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;9;;;43801;794204.00;1015205.00;2013-12-05T00:00:00
19936711;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;10;;;43801;794379.00;1015280.00;2013-12-05T00:00:00
19936729;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;11;;;43801;794340.00;1015248.00;2013-12-05T00:00:00
19936737;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;12;;;43801;794358.00;1015285.00;2013-12-05T00:00:00
19936745;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;13;;;43801;794330.00;1015287.00;2013-12-05T00:00:00
19936753;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;15;;;43801;794265.46;1015300.12;2013-12-05T00:00:00
19936761;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;16;;;43801;794256.00;1015315.00;2013-12-05T00:00:00
19936770;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;17;;;43801;794226.00;1015309.00;2013-12-05T00:00:00
19936788;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;18;;;43801;794194.00;1015330.00;2013-12-05T00:00:00
19936796;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;19;;;43801;794164.00;1015320.00;2013-12-05T00:00:00
19936800;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;20;;;43801;794119.00;1015312.00;2013-12-05T00:00:00
19936818;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;21;;;43801;794119.00;1015375.00;2013-12-05T00:00:00
19936826;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;22;;;43801;794108.00;1015381.00;2013-12-05T00:00:00
19936834;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;23;;;43801;794089.00;1015386.00;2013-12-05T00:00:00
19936842;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;25;;;43801;794091.00;1015424.00;2013-12-05T00:00:00
19936851;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;26;;;43801;794137.38;1015382.32;2020-06-08T00:00:00
19936869;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;27;;;43801;794162.00;1015376.00;2013-12-05T00:00:00
19936877;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;28;;;43801;794142.80;1015398.84;2020-06-08T00:00:00
19936885;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;29;;;43801;794279.00;1015339.00;2013-12-05T00:00:00
19936893;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;30;;;43801;794175.03;1015365.94;2016-02-24T00:00:00
19936907;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;31;;;43801;794224.00;1015351.00;2013-12-05T00:00:00
19936915;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;32;;;43801;794244.48;1015344.00;2016-08-05T00:00:00
19936923;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;33;;;43801;794279.01;1015307.66;2021-01-18T00:00:00
19936931;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;34;;;43801;794359.00;1015343.00;2013-12-05T00:00:00
19936940;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;35;;;43801;794382.00;1015333.00;2013-12-05T00:00:00
19936958;566853;Tuchoøice;;;;;171395;Tøeskonice;;;è.p.;36;;;43801;794356.00;1015191.00;2013-12-05T00:00:00
