Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18679480;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;1;;;67532;669493.67;1170381.18;2013-12-05T00:00:00
18679498;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;2;;;67532;669494.50;1170335.05;2013-12-05T00:00:00
18679501;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;3;;;67532;669510.28;1170317.18;2013-12-05T00:00:00
18679510;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;4;;;67532;669524.41;1170313.03;2013-12-05T00:00:00
18679528;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;5;;;67532;669559.66;1170272.33;2013-12-05T00:00:00
18679536;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;6;;;67532;669557.70;1170223.74;2013-12-05T00:00:00
18679544;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;7;;;67532;669593.76;1170194.62;2013-12-05T00:00:00
18679552;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;8;;;67532;669609.76;1170189.74;2013-12-05T00:00:00
18679561;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;9;;;67532;669615.68;1170181.74;2013-12-05T00:00:00
18679579;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;10;;;67532;669624.53;1170174.57;2013-12-05T00:00:00
18679587;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;11;;;67532;669639.90;1170165.22;2013-12-05T00:00:00
18679595;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;12;;;67532;669650.08;1170155.24;2013-12-05T00:00:00
18679609;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;13;;;67532;669672.72;1170141.32;2013-12-05T00:00:00
18679617;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;14;;;67532;669757.21;1170096.77;2013-12-05T00:00:00
18679625;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;15;;;67532;669784.84;1170085.34;2013-12-05T00:00:00
18679633;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;16;;;67532;669791.90;1170076.82;2013-12-05T00:00:00
18679641;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;17;;;67532;669810.38;1170071.42;2013-12-05T00:00:00
18679650;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;18;;;67532;669854.84;1170062.49;2013-12-05T00:00:00
18679668;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;19;;;67532;669849.12;1170036.28;2013-12-05T00:00:00
18679676;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;20;;;67532;669833.79;1170007.21;2013-12-05T00:00:00
18679692;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;22;;;67532;669790.30;1170050.42;2013-12-05T00:00:00
18679706;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;23;;;67532;669775.55;1170062.90;2013-12-05T00:00:00
18679714;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;24;;;67532;669751.77;1170069.18;2016-10-19T00:00:00
18679722;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;25;;;67532;669718.01;1170089.92;2013-12-05T00:00:00
18679731;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;26;;;67532;669708.68;1170102.13;2014-07-21T00:00:00
18679749;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;27;;;67532;669682.99;1170114.02;2013-12-05T00:00:00
18679757;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;28;;;67532;669664.82;1170119.96;2013-12-05T00:00:00
18679765;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;29;;;67532;669435.15;1170013.15;2013-12-05T00:00:00
18679773;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;30;;;67532;669632.21;1170130.55;2013-12-05T00:00:00
18679781;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;31;;;67532;669616.94;1170088.17;2013-12-05T00:00:00
18679790;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;32;;;67532;669566.16;1170072.79;2013-12-05T00:00:00
18679803;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;33;;;67532;669527.83;1170092.94;2013-12-05T00:00:00
18679811;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;34;;;67532;669558.78;1170096.27;2013-12-05T00:00:00
18679820;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;35;;;67532;669577.65;1170101.32;2013-12-05T00:00:00
18679838;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;36;;;67532;669583.96;1170140.48;2013-12-05T00:00:00
18679846;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;37;;;67532;669579.72;1170168.54;2013-12-05T00:00:00
18679854;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;38;;;67532;669734.02;1170084.40;2013-12-05T00:00:00
18679862;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;39;;;67532;669516.78;1170205.46;2013-12-05T00:00:00
18679871;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;40;;;67532;669524.13;1170181.42;2013-12-05T00:00:00
18679889;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;41;;;67532;669514.37;1170167.08;2013-12-05T00:00:00
18679897;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;42;;;67532;669510.17;1170137.25;2013-12-05T00:00:00
18679901;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;43;;;67532;669567.51;1170247.17;2013-12-05T00:00:00
18679919;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;44;;;67532;669450.42;1170132.94;2013-12-05T00:00:00
18679927;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;45;;;67532;669454.21;1170125.82;2013-12-05T00:00:00
18679935;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;46;;;67532;669468.86;1170127.28;2013-12-05T00:00:00
18679943;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;47;;;67532;669492.69;1170055.13;2013-12-05T00:00:00
18679951;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;48;;;67532;669442.38;1170079.44;2013-12-05T00:00:00
18679960;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;49;;;67532;669432.66;1170065.93;2013-12-05T00:00:00
18679978;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;50;;;67532;669461.28;1169961.27;2013-12-05T00:00:00
18679986;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;51;;;67532;669483.09;1169886.88;2013-12-05T00:00:00
18679994;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;52;;;67532;669493.47;1169877.74;2013-12-05T00:00:00
18680003;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;53;;;67532;669521.16;1169847.38;2013-12-05T00:00:00
18680011;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;54;;;67532;670681.47;1168551.33;2013-12-05T00:00:00
18680020;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;55;;;67532;669406.69;1170044.11;2013-12-05T00:00:00
18680038;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;56;;;67532;669400.75;1170077.15;2013-12-05T00:00:00
18680046;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;57;;;67532;669403.04;1170101.67;2013-12-05T00:00:00
18680054;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;58;;;67532;669355.71;1170100.63;2013-12-05T00:00:00
18680062;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;59;;;67532;669346.88;1170122.83;2013-12-05T00:00:00
18680071;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;60;;;67532;669376.48;1170138.71;2013-12-05T00:00:00
18680089;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;61;;;67532;669424.46;1170151.95;2013-12-05T00:00:00
18680097;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;62;;;67532;669450.89;1170193.06;2013-12-05T00:00:00
18680101;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;63;;;67532;669430.70;1170233.26;2013-12-05T00:00:00
18680119;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;64;;;67532;669452.22;1170249.09;2013-12-05T00:00:00
18680127;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;65;;;67532;669469.78;1170238.48;2013-12-05T00:00:00
18680135;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;66;;;67532;669490.11;1170243.57;2013-12-05T00:00:00
18680143;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;67;;;67532;669514.85;1170265.96;2013-12-05T00:00:00
18680151;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;68;;;67532;669325.04;1170396.61;2013-12-05T00:00:00
18680160;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;69;;;67532;669308.84;1170417.60;2013-12-05T00:00:00
18680178;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;70;;;67532;669364.30;1170393.91;2013-12-05T00:00:00
18680186;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;71;;;67532;669383.44;1170371.81;2013-12-05T00:00:00
18680194;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;72;;;67532;669431.05;1170426.59;2017-01-05T00:00:00
18680208;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;73;;;67532;669416.03;1170450.65;2013-12-05T00:00:00
18680216;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;74;;;67532;669410.42;1170467.69;2013-12-05T00:00:00
18680224;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;75;;;67532;669406.89;1170482.24;2013-12-05T00:00:00
18680241;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;77;;;67532;669424.13;1170434.03;2013-12-05T00:00:00
18680259;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;78;;;67532;669466.25;1170390.32;2013-12-05T00:00:00
18680267;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;79;;;67532;669775.87;1170088.97;2013-12-05T00:00:00
18680275;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;80;;;67532;669505.36;1170097.56;2013-12-05T00:00:00
18680283;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;81;;;67532;669268.31;1170034.75;2016-09-15T00:00:00
72502592;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;82;;;67532;669594.37;1170159.67;2014-04-02T00:00:00
74373722;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;21;;;67532;669810.44;1170033.34;2015-12-15T00:00:00
80174132;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;83;;;67532;669328.02;1170430.74;2019-12-13T00:00:00
81209649;591327;Oponešice;;;;;112011;Oponešice;;;è.p.;76;;;67532;669403.60;1170504.01;2020-10-14T00:00:00
