Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7994851;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;2;;;78991;571580.73;1072323.99;2013-12-05T00:00:00
7994869;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;4;;;78991;571573.81;1072264.46;2013-12-05T00:00:00
7994877;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;13;;;78991;571366.12;1072018.23;2013-12-05T00:00:00
7994885;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;14;;;78991;571363.24;1071968.78;2013-12-05T00:00:00
7994893;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;15;;;78991;571398.30;1071961.32;2013-12-05T00:00:00
7994907;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;16;;;78991;571372.71;1071930.02;2013-12-05T00:00:00
7994915;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;17;;;78991;571431.45;1071885.15;2013-12-05T00:00:00
7994923;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;18;;;78991;571482.64;1071903.83;2013-12-05T00:00:00
7994931;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;20;;;78991;571458.86;1071961.98;2013-12-05T00:00:00
7994940;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;21;;;78991;571564.37;1071862.79;2021-05-19T00:00:00
7994958;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;22;;;78991;571754.21;1072352.71;2013-12-05T00:00:00
7994966;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;24;;;78991;571486.75;1071984.35;2013-12-05T00:00:00
7994974;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;27;;;78991;571410.41;1072074.87;2013-12-05T00:00:00
7994982;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;28;;;78991;571529.24;1072040.96;2013-12-05T00:00:00
7994991;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;29;;;78991;571519.10;1072115.40;2013-12-05T00:00:00
7995008;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;30;;;78991;571573.85;1072199.71;2013-12-05T00:00:00
7995016;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;31;;;78991;571618.67;1072271.27;2013-12-05T00:00:00
7995024;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;34;;;78991;571389.80;1072026.34;2013-12-05T00:00:00
7995032;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;37;;;78991;571402.11;1071994.08;2020-11-04T00:00:00
7995041;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;38;;;78991;571421.11;1072018.20;2013-12-05T00:00:00
7995059;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;39;;;78991;571381.19;1071994.24;2013-12-05T00:00:00
7995067;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;45;;;78991;571394.90;1071939.92;2013-12-05T00:00:00
7995075;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;46;;;78991;571426.72;1072114.18;2013-12-05T00:00:00
7995083;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;47;;;78991;571320.63;1072170.78;2013-12-05T00:00:00
7995091;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;48;;;78991;571345.84;1072195.37;2013-12-05T00:00:00
7995105;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;50;;;78991;571519.89;1072198.63;2013-12-05T00:00:00
7995113;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;54;;;78991;571632.26;1072436.07;2013-12-05T00:00:00
7995121;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;60;;;78991;571362.23;1072095.75;2013-12-05T00:00:00
7995130;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;61;;;78991;571133.70;1072115.62;2013-12-05T00:00:00
7995148;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;62;;;78991;571674.83;1072483.31;2013-12-05T00:00:00
7995156;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;63;;;78991;571611.97;1072360.20;2013-12-05T00:00:00
7995164;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;64;;;78991;572244.48;1071257.11;2013-12-05T00:00:00
7995172;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;65;;;78991;571483.74;1072126.13;2013-12-05T00:00:00
7995181;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;69;;;78991;572192.95;1071218.10;2013-12-05T00:00:00
7995211;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;72;;;78991;571613.19;1072308.11;2013-12-05T00:00:00
7995229;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;73;;;78991;571560.25;1072222.15;2013-12-05T00:00:00
7995237;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;74;;;78991;571529.55;1072172.55;2013-12-05T00:00:00
7995245;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;75;;;78991;571518.23;1072050.71;2013-12-05T00:00:00
7995253;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;79;;;78991;571382.88;1072212.30;2013-12-05T00:00:00
7995261;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;81;;;78991;571217.19;1072084.88;2013-12-05T00:00:00
7995270;553212;Janoušov;;;;;56863;Janoušov;;;è.p.;83;;;78991;571387.40;1071901.76;2013-12-05T00:00:00
7995296;553212;Janoušov;;;;;56863;Janoušov;;;è.ev.;2;;;78991;571466.71;1071999.72;2013-12-05T00:00:00
7995300;553212;Janoušov;;;;;56863;Janoušov;;;è.ev.;3;;;78991;571386.01;1072112.13;2013-12-05T00:00:00
7995318;553212;Janoušov;;;;;56863;Janoušov;;;è.ev.;4;;;78991;571652.90;1072381.60;2013-12-05T00:00:00
7995326;553212;Janoušov;;;;;56863;Janoušov;;;è.ev.;6;;;78991;571481.17;1072069.09;2013-12-05T00:00:00
7995334;553212;Janoušov;;;;;56863;Janoušov;;;è.ev.;7;;;78991;571490.13;1072020.14;2013-12-05T00:00:00
