Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17423759;572811;Èešov;;;;;23469;Èešov;;;è.p.;1;;;50601;672430.87;1023976.37;2013-12-05T00:00:00
17423767;572811;Èešov;;;;;23469;Èešov;;;è.p.;2;;;50601;672462.55;1023975.38;2013-12-05T00:00:00
17423775;572811;Èešov;;;;;23469;Èešov;;;è.p.;3;;;50601;672548.10;1023956.04;2013-12-05T00:00:00
17423783;572811;Èešov;;;;;23469;Èešov;;;è.p.;4;;;50601;672568.82;1023953.45;2013-12-05T00:00:00
17423791;572811;Èešov;;;;;23469;Èešov;;;è.p.;5;;;50601;672591.57;1023958.51;2013-12-05T00:00:00
17423805;572811;Èešov;;;;;23469;Èešov;;;è.p.;6;;;50601;672624.69;1023954.05;2013-12-05T00:00:00
17423813;572811;Èešov;;;;;23469;Èešov;;;è.p.;7;;;50601;672664.23;1023931.32;2013-12-05T00:00:00
17423821;572811;Èešov;;;;;23469;Èešov;;;è.p.;8;;;50601;672694.71;1023927.73;2013-12-05T00:00:00
17423830;572811;Èešov;;;;;23469;Èešov;;;è.p.;9;;;50601;672718.55;1023933.08;2013-12-05T00:00:00
17423848;572811;Èešov;;;;;23469;Èešov;;;è.p.;10;;;50601;672748.00;1023923.00;2013-12-05T00:00:00
17423856;572811;Èešov;;;;;23469;Èešov;;;è.p.;11;;;50601;672768.41;1023877.15;2013-12-05T00:00:00
17423864;572811;Èešov;;;;;23469;Èešov;;;è.p.;12;;;50601;672794.90;1023877.15;2013-12-05T00:00:00
17423872;572811;Èešov;;;;;23469;Èešov;;;è.p.;13;;;50601;672812.00;1023889.00;2013-12-05T00:00:00
17423881;572811;Èešov;;;;;23469;Èešov;;;è.p.;14;;;50601;672803.37;1023910.34;2013-12-05T00:00:00
17423899;572811;Èešov;;;;;23469;Èešov;;;è.p.;15;;;50601;672791.96;1023926.34;2013-12-05T00:00:00
17423902;572811;Èešov;;;;;23469;Èešov;;;è.p.;16;;;50601;672804.81;1023984.55;2013-12-05T00:00:00
17423911;572811;Èešov;;;;;23469;Èešov;;;è.p.;17;;;50601;672595.76;1024216.54;2013-12-05T00:00:00
17423929;572811;Èešov;;;;;23469;Èešov;;;è.p.;18;;;50601;672754.86;1023986.74;2013-12-05T00:00:00
17423937;572811;Èešov;;;;;23469;Èešov;;;è.p.;19;;;50601;672725.00;1023990.00;2013-12-05T00:00:00
17423945;572811;Èešov;;;;;23469;Èešov;;;è.p.;20;;;50601;672427.64;1024309.64;2013-12-05T00:00:00
17423953;572811;Èešov;;;;;23469;Èešov;;;è.p.;21;;;50601;672785.99;1024021.68;2013-12-05T00:00:00
17423961;572811;Èešov;;;;;23469;Èešov;;;è.p.;22;;;50601;672511.05;1024194.96;2013-12-05T00:00:00
17423970;572811;Èešov;;;;;23469;Èešov;;;è.p.;23;;;50601;672868.26;1024103.61;2013-12-05T00:00:00
17423988;572811;Èešov;;;;;23469;Èešov;;;è.p.;24;;;50601;672929.56;1024150.51;2013-12-05T00:00:00
17423996;572811;Èešov;;;;;23469;Èešov;;;è.p.;25;;;50601;672781.85;1024123.40;2013-12-05T00:00:00
17424003;572811;Èešov;;;;;23469;Èešov;;;è.p.;26;;;50601;672725.53;1024050.58;2013-12-05T00:00:00
17424011;572811;Èešov;;;;;23469;Èešov;;;è.p.;27;;;50601;672703.22;1024072.11;2013-12-05T00:00:00
17424020;572811;Èešov;;;;;23469;Èešov;;;è.p.;28;;;50601;672601.29;1024112.78;2013-12-05T00:00:00
17424038;572811;Èešov;;;;;23469;Èešov;;;è.p.;29;;;50601;672609.90;1024156.49;2013-12-05T00:00:00
17424046;572811;Èešov;;;;;23469;Èešov;;;è.p.;30;;;50601;672521.21;1024131.17;2013-12-05T00:00:00
17424054;572811;Èešov;;;;;23469;Èešov;;;è.p.;31;;;50601;672657.21;1024056.56;2013-12-05T00:00:00
17424062;572811;Èešov;;;;;23469;Èešov;;;è.p.;32;;;50601;672360.16;1024174.83;2013-12-05T00:00:00
17424071;572811;Èešov;;;;;23469;Èešov;;;è.p.;33;;;50601;672588.14;1024177.02;2013-12-05T00:00:00
17424089;572811;Èešov;;;;;23469;Èešov;;;è.p.;34;;;50601;672628.65;1024024.70;2013-12-05T00:00:00
17424097;572811;Èešov;;;;;23469;Èešov;;;è.p.;35;;;50601;672669.41;1024224.12;2013-12-05T00:00:00
17424101;572811;Èešov;;;;;23469;Èešov;;;è.p.;36;;;50601;672627.98;1024220.93;2013-12-05T00:00:00
17424119;572811;Èešov;;;;;23469;Èešov;;;è.p.;37;;;50601;672608.16;1023995.31;2013-12-05T00:00:00
17424127;572811;Èešov;;;;;23469;Èešov;;;è.p.;38;;;50601;672588.54;1023998.50;2013-12-05T00:00:00
17424135;572811;Èešov;;;;;23469;Èešov;;;è.p.;39;;;50601;672554.00;1023993.00;2013-12-05T00:00:00
17424143;572811;Èešov;;;;;23469;Èešov;;;è.p.;40;;;50601;672528.14;1024007.48;2013-12-05T00:00:00
17424151;572811;Èešov;;;;;23469;Èešov;;;è.p.;41;;;50601;672497.58;1024020.19;2013-12-05T00:00:00
17424160;572811;Èešov;;;;;23469;Èešov;;;è.p.;42;;;50601;672410.76;1024025.66;2013-12-05T00:00:00
17424178;572811;Èešov;;;;;23469;Èešov;;;è.p.;43;;;50601;672667.67;1024181.61;2013-12-05T00:00:00
17424186;572811;Èešov;;;;;23469;Èešov;;;è.p.;44;;;50601;672713.38;1024084.87;2013-12-05T00:00:00
17424194;572811;Èešov;;;;;23469;Èešov;;;è.p.;45;;;50601;672507.66;1024173.43;2013-12-05T00:00:00
17424208;572811;Èešov;;;;;23469;Èešov;;;è.p.;46;;;50601;672417.45;1024081.61;2013-12-05T00:00:00
17424216;572811;Èešov;;;;;23469;Èešov;;;è.p.;47;;;50601;672406.77;1024156.49;2013-12-05T00:00:00
17424224;572811;Èešov;;;;;23469;Èešov;;;è.p.;48;;;50601;672742.56;1024062.35;2013-12-05T00:00:00
17424232;572811;Èešov;;;;;23469;Èešov;;;è.p.;49;;;50601;672914.22;1024196.16;2013-12-05T00:00:00
17424241;572811;Èešov;;;;;23469;Èešov;;;è.p.;50;;;50601;672461.80;1024256.81;2013-12-05T00:00:00
17424259;572811;Èešov;;;;;23469;Èešov;;;è.p.;51;;;50601;672453.73;1024223.32;2013-12-05T00:00:00
17424267;572811;Èešov;;;;;23469;Èešov;;;è.p.;52;;;50601;672524.59;1024214.30;2013-12-05T00:00:00
17424275;572811;Èešov;;;;;23469;Èešov;;;è.p.;53;;;50601;672483.16;1024162.47;2013-12-05T00:00:00
17424283;572811;Èešov;;;;;23469;Èešov;;;è.p.;54;;;50601;672456.12;1024243.46;2013-12-05T00:00:00
17424291;572811;Èešov;;;;;23469;Èešov;;;è.p.;55;;;50601;672803.52;1024255.42;2013-12-05T00:00:00
17424305;572811;Èešov;;;;;23469;Èešov;;;è.p.;56;;;50601;672702.00;1024204.00;2013-12-05T00:00:00
17424313;572811;Èešov;;;;;23469;Èešov;;;è.p.;57;;;50601;672722.05;1024209.92;2013-12-05T00:00:00
17424321;572811;Èešov;;;;;23469;Èešov;;;è.p.;58;;;50601;672736.49;1024202.54;2013-12-05T00:00:00
17424330;572811;Èešov;;;;;23469;Èešov;;;è.p.;59;;;50601;672694.66;1024118.01;2013-12-05T00:00:00
17424348;572811;Èešov;;;;;23469;Èešov;;;è.p.;60;;;50601;672698.94;1024174.83;2013-12-05T00:00:00
17424356;572811;Èešov;;;;;23469;Èešov;;;è.p.;61;;;50601;672579.61;1024214.16;2013-12-05T00:00:00
17424364;572811;Èešov;;;;;23469;Èešov;;;è.p.;62;;;50601;672546.71;1024170.25;2013-12-05T00:00:00
17424372;572811;Èešov;;;;;23469;Èešov;;;è.p.;63;;;50601;672432.65;1024377.09;2013-12-05T00:00:00
17424381;572811;Èešov;;;;;23469;Èešov;;;è.p.;64;;;50601;672563.32;1024170.40;2013-12-05T00:00:00
17424399;572811;Èešov;;;;;23469;Èešov;;;è.p.;65;;;50601;672709.90;1024158.88;2013-12-05T00:00:00
17424402;572811;Èešov;;;;;23469;Èešov;;;è.p.;66;;;50601;672441.69;1024421.67;2013-12-05T00:00:00
17424411;572811;Èešov;;;;;23469;Èešov;;;è.p.;67;;;50601;672399.86;1024097.37;2013-12-05T00:00:00
17424429;572811;Èešov;;;;;23469;Èešov;;;è.p.;68;;;50601;672468.00;1024468.00;2013-12-05T00:00:00
17424437;572811;Èešov;;;;;23469;Èešov;;;è.p.;69;;;50601;672424.45;1024245.45;2013-12-05T00:00:00
17424445;572811;Èešov;;;;;23469;Èešov;;;è.p.;70;;;50601;672415.00;1024346.00;2013-12-05T00:00:00
17424453;572811;Èešov;;;;;23469;Èešov;;;è.p.;71;;;50601;672425.84;1024287.12;2013-12-05T00:00:00
17424461;572811;Èešov;;;;;23469;Èešov;;;è.p.;72;;;50601;672460.26;1024200.55;2013-12-05T00:00:00
17424470;572811;Èešov;;;;;23469;Èešov;;;è.p.;73;;;50601;672526.19;1023975.38;2013-12-05T00:00:00
17424488;572811;Èešov;;;;;23469;Èešov;;;è.p.;74;;;50601;672578.92;1023962.68;2013-12-05T00:00:00
17424496;572811;Èešov;;;;;23469;Èešov;;;è.p.;75;;;50601;672730.40;1023944.26;2013-12-05T00:00:00
