Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8582963;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;1;;;27023;786460.99;1045281.43;2013-12-04T00:00:00
8582971;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;2;;;27023;786533.00;1045258.00;2013-12-04T00:00:00
8582980;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;3;;;27023;786469.20;1045228.96;2013-12-04T00:00:00
8582998;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;4;;;27023;786494.81;1045229.69;2013-12-04T00:00:00
8583005;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;6;;;27023;786569.19;1045172.63;2013-12-04T00:00:00
8583013;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;7;;;27023;786447.49;1045116.03;2017-06-09T00:00:00
8583021;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;8;;;27023;786383.50;1045129.00;2013-12-04T00:00:00
8583030;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;9;;;27023;786324.63;1045092.88;2013-12-04T00:00:00
8583048;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;10;;;27023;786307.38;1045073.19;2013-12-04T00:00:00
8583056;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;11;;;27023;786332.69;1045136.75;2013-12-04T00:00:00
8583064;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;12;;;27023;786338.25;1045204.81;2013-12-04T00:00:00
8583072;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;13;;;27023;786349.08;1045284.38;2013-12-04T00:00:00
8583081;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;14;;;27023;786419.88;1045250.56;2013-12-04T00:00:00
8583099;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;17;;;27023;787649.40;1045028.21;2013-12-04T00:00:00
8583102;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;18;;;27023;786447.50;1045184.81;2013-12-04T00:00:00
8583111;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;19;;;27023;786381.42;1045184.90;2013-12-04T00:00:00
8583129;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;20;;;27023;786565.25;1045202.94;2013-12-04T00:00:00
8583137;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;21;;;27023;786590.00;1045206.88;2013-12-04T00:00:00
8583145;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;22;;;27023;786392.85;1045188.14;2013-12-04T00:00:00
8583153;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;24;;;27023;786413.31;1045173.88;2013-12-04T00:00:00
8583161;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;25;;;27023;786362.69;1045242.31;2013-12-04T00:00:00
8583170;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;26;;;27023;786535.75;1045184.06;2013-12-04T00:00:00
8583188;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;27;;;27023;786363.52;1045160.10;2013-12-04T00:00:00
8583196;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;28;;;27023;786505.33;1045260.38;2013-12-04T00:00:00
8583200;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;29;;;27023;786397.06;1045145.19;2013-12-04T00:00:00
8583218;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;30;;;27023;786359.16;1045106.67;2013-12-04T00:00:00
8583226;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;31;;;27023;786552.93;1045227.48;2013-12-04T00:00:00
8583242;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;33;;;27023;786354.44;1045174.45;2013-12-04T00:00:00
8583251;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;34;;;27023;786438.42;1045159.87;2013-12-04T00:00:00
8583269;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;36;;;27023;786467.00;1045133.81;2013-12-04T00:00:00
8583277;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;38;;;27023;786482.25;1045196.63;2013-12-04T00:00:00
8583285;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;40;;;27023;786284.54;1044999.51;2013-12-04T00:00:00
8583307;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;43;;;27023;786450.75;1045260.31;2013-12-04T00:00:00
8583315;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;44;;;27023;786288.27;1045070.13;2013-12-04T00:00:00
8583323;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;47;;;27023;786618.52;1045131.87;2020-08-03T00:00:00
8583331;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;48;;;27023;786606.25;1045156.43;2013-12-04T00:00:00
8583340;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;49;;;27023;786460.88;1045258.31;2013-12-04T00:00:00
8583358;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;51;;;27023;786562.06;1045113.39;2013-12-04T00:00:00
8583366;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;52;;;27023;785719.11;1044592.57;2013-12-04T00:00:00
8583374;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;53;;;27023;786662.00;1045122.69;2013-12-04T00:00:00
8583382;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;54;;;27023;786626.16;1045112.66;2013-12-04T00:00:00
8583391;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;55;;;27023;786746.06;1046068.56;2013-12-04T00:00:00
8583404;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;59;;;27023;786597.28;1045104.56;2013-12-04T00:00:00
8583412;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;60;;;27023;786676.88;1045101.31;2013-12-04T00:00:00
8583421;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;61;;;27023;786619.50;1045167.50;2013-12-04T00:00:00
8583439;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;62;;;27023;786400.36;1045246.60;2013-12-04T00:00:00
8583447;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;64;;;27023;786638.56;1045093.11;2013-12-04T00:00:00
8583455;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;65;;;27023;786755.09;1046120.69;2013-12-04T00:00:00
8583463;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;66;;;27023;786597.13;1045073.88;2013-12-04T00:00:00
8583471;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;67;;;27023;786572.69;1045068.00;2013-12-04T00:00:00
8583480;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;68;;;27023;786519.94;1045128.81;2013-12-04T00:00:00
8583498;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;69;;;27023;786526.70;1045151.56;2013-12-04T00:00:00
8583501;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;70;;;27023;786544.06;1045054.94;2013-12-04T00:00:00
8583510;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;71;;;27023;786535.96;1045335.81;2013-12-04T00:00:00
8583528;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;72;;;27023;786663.37;1045196.53;2013-12-04T00:00:00
8583536;598585;Nezabudice;;;;;104370;Nezabudice;;;è.p.;73;;;27023;786485.00;1045182.00;2013-12-04T00:00:00
8583544;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;1;;;27023;786749.49;1045708.52;2013-12-04T00:00:00
8583552;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;2;;;27023;786779.84;1046083.77;2013-12-04T00:00:00
8583561;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;3;;;27023;786790.94;1046076.75;2020-03-31T00:00:00
8583579;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;4;;;27023;786795.78;1046068.39;2013-12-04T00:00:00
8583587;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;5;;;27023;786608.90;1046093.23;2013-12-04T00:00:00
8583595;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;6;;;27023;786600.54;1046096.86;2013-12-04T00:00:00
8583609;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;7;;;27023;786794.22;1046117.15;2013-12-04T00:00:00
8583617;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;8;;;27023;786642.50;1046021.13;2013-12-04T00:00:00
8583625;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;9;;;27023;;;2011-07-01T00:00:00
8583633;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;10;;;27023;786764.25;1046042.90;2013-12-04T00:00:00
8583641;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;11;;;27023;786782.10;1046031.12;2013-12-04T00:00:00
8583650;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;12;;;27023;786787.04;1046021.29;2013-12-04T00:00:00
8583668;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;13;;;27023;786793.92;1046025.13;2013-12-04T00:00:00
8583676;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;14;;;27023;786779.75;1046123.86;2013-12-04T00:00:00
8583684;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;15;;;27023;786785.64;1046119.92;2013-12-04T00:00:00
8583692;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;16;;;27023;786764.09;1046122.05;2013-12-04T00:00:00
8583706;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;17;;;27023;786817.15;1045982.39;2013-12-04T00:00:00
8583714;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;18;;;27023;786818.75;1045992.94;2013-12-04T00:00:00
8583722;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;19;;;27023;785877.87;1044807.36;2013-12-04T00:00:00
8583731;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;20;;;27023;786805.06;1046014.62;2020-03-31T00:00:00
8583749;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;21;;;27023;786818.21;1046006.02;2013-12-04T00:00:00
8583757;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;22;;;27023;786822.56;1046132.13;2013-12-04T00:00:00
8583765;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;23;;;27023;786897.92;1045990.33;2013-12-04T00:00:00
8583773;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;24;;;27023;786889.14;1045900.92;2013-12-04T00:00:00
8583781;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;25;;;27023;786891.02;1045917.08;2013-12-04T00:00:00
8583790;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;26;;;27023;786892.78;1045930.99;2013-12-04T00:00:00
8583803;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;27;;;27023;786812.81;1045700.94;2013-12-04T00:00:00
8583811;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;28;;;27023;786656.54;1045988.78;2013-12-04T00:00:00
8583820;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;29;;;27023;787457.61;1046239.84;2013-12-04T00:00:00
8583838;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;30;;;27023;787466.57;1046235.58;2013-12-04T00:00:00
8583846;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;31;;;27023;;;2011-07-01T00:00:00
8583854;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;32;;;27023;786594.13;1046007.00;2013-12-04T00:00:00
8583862;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;33;;;27023;786576.88;1046002.06;2013-12-04T00:00:00
8583871;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;34;;;27023;786558.56;1045988.50;2013-12-04T00:00:00
8583889;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;35;;;27023;786528.50;1045970.81;2013-12-04T00:00:00
8583897;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;36;;;27023;786499.88;1045951.38;2013-12-04T00:00:00
8583901;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;37;;;27023;786483.19;1045932.19;2013-12-04T00:00:00
8583919;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;38;;;27023;786463.75;1045924.94;2013-12-04T00:00:00
8583927;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;39;;;27023;786898.94;1045721.89;2013-12-04T00:00:00
8583935;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;40;;;27023;786902.04;1046148.06;2013-12-04T00:00:00
8583943;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;41;;;27023;786811.13;1046060.31;2013-12-04T00:00:00
8583951;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;42;;;27023;786511.50;1045961.88;2013-12-04T00:00:00
8583960;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;43;;;27023;785811.88;1044747.36;2013-12-04T00:00:00
8583978;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;44;;;27023;786883.26;1045868.44;2013-12-04T00:00:00
8583986;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;45;;;27023;786397.69;1045963.00;2013-12-04T00:00:00
8583994;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;46;;;27023;786877.53;1045855.23;2013-12-04T00:00:00
8584001;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;47;;;27023;786361.60;1045857.05;2013-12-04T00:00:00
8584010;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;48;;;27023;787382.14;1046217.92;2013-12-04T00:00:00
8584028;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;49;;;27023;786800.06;1046125.19;2013-12-04T00:00:00
8584036;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;50;;;27023;786773.61;1046113.92;2013-12-04T00:00:00
8584044;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;51;;;27023;786335.75;1045825.25;2013-12-04T00:00:00
8584052;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;52;;;27023;786323.25;1045809.13;2013-12-04T00:00:00
8584061;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;53;;;27023;787435.50;1046233.07;2013-12-04T00:00:00
8584079;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;54;;;27023;786306.81;1045788.31;2013-12-04T00:00:00
8584087;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;55;;;27023;786948.64;1046163.47;2013-12-04T00:00:00
8584095;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;56;;;27023;786240.75;1045768.06;2013-12-04T00:00:00
8584109;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;57;;;27023;786219.94;1045738.31;2013-12-04T00:00:00
8584117;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;58;;;27023;785827.41;1044766.40;2013-12-04T00:00:00
8584125;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;59;;;27023;786893.33;1045954.20;2013-12-04T00:00:00
8584133;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;60;;;27023;786987.34;1046167.73;2013-12-04T00:00:00
8584141;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;61;;;27023;785852.22;1044789.71;2013-12-04T00:00:00
8584150;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;62;;;27023;786422.06;1045988.48;2013-12-04T00:00:00
8584168;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;63;;;27023;786783.71;1045772.73;2013-12-04T00:00:00
8584176;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;64;;;27023;786782.13;1045793.44;2013-12-04T00:00:00
8584184;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;65;;;27023;786542.06;1045979.56;2013-12-04T00:00:00
8584192;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;66;;;27023;786626.17;1046090.71;2020-03-31T00:00:00
8584214;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;68;;;27023;785680.90;1044671.60;2013-12-04T00:00:00
8584222;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;69;;;27023;786896.50;1045969.00;2013-12-04T00:00:00
8584231;598585;Nezabudice;;;;;104370;Nezabudice;;;è.ev.;70;;;27023;786718.42;1045766.73;2013-12-04T00:00:00
